prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,origem_tramitacao_local_nome_casa_local,destino_tramitacao_local_nome_casa_local,id_principal
137999,senado,2019-08-29T00:00:00Z,3,"Juntei, às 11h53, as Emendas nºs 326 e 327, de autoria do Senador Paulo Rocha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,2,"Juntei, às 10h35, as Emendas nºs 320 a 325, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,1,"Juntei, às 10h, a Emenda nº 319, de autoria do Senador Humberto Costa.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,11,"Juntei, às 19h38, as Emendas nºs 302 a 318, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,10,"Juntei, às 19h30, as Emendas nºs 300 e 301, de autoria do Senador Lasier Martins.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,9,"Juntei, às 18h40, as Emendas nºs 297 a 299, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,8,"Juntei, às 17h50min, as Emendas nºs 295 e 296, de autoria do Senador Fabiano Contarato.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,7,"Juntei, às 16h52, as Emendas nºs 290 a 294, de autoria do Senador Telmário Mota.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,6,"Juntei, às 15h30, as Emendas nºs 288 e 289, de autoria do Senador Paulo Rocha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,5,"Na 49ª Reunião Ordinária, realizada nesta data, a Presidência concede vista coletiva aos Senadores nos termos regimentais. 
      Encaminhada cópia do Relatório do Senador Tasso Jereissati e do avulso da matéria aos Senadores membros da Comissão.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,4,"Juntei, às 11h10min, as Emendas nºs 280 a 287, de autoria do Senador Paulo Rocha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,3,"Juntei, às 10h22min, as Emendas nºs 277 a 279, de autoria da Senadora Juíza Selma.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,2,"Juntei, às 10h07min, a Emenda nº 276, de autoria do Senador Jorge Kajuru.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-28T00:00:00Z,1,"Juntei, às 10h, as Emendas nºs 270 a 275, de autoria do Senador Antonio Anastasia.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,16,"Juntei, às 19h21min, as Emendas nº 220 a 269, de autoria do Senador Cid Gomes.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,15,"Juntei, às 19h21min, as Emendas nº 213 a 219, de autoria do Senador Rogério Carvalho.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,14,"Juntei, às 18h45min, as Emendas nº 192 a 212, de autoria do Senador Rogério Carvalho.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,13,"Juntei, às 18h35min, as Emendas nº 185 a 191, de autoria do Senador Fabiano Contarato.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,12,Matéria incluída na Pauta da Comissão.,CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,11,"Juntei as Emendas nº 179 a 184, de autoria do Senador Marcos do Val.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,10,"Juntei, às 18h20min, a Emenda nº 178, de autoria do Senador Luis Carlos Heinze.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,9,"Juntei, às 16h25min, as Emendas nºs 176 e 177, de autoria do Senador Veneziano Vital do Rêgo.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,8,"Juntei, às 16h25min, as Emendas nºs 159 e 175, de autoria do Senador Weverton Rocha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,7,"Juntei, às 14h50min, as Emendas nºs 157 e 158, de autoria do Senador Carlos Viana.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,6,"Recebido nesta Comissão relatório do Senador Tasso Jereissati, com voto favorável à Proposta e às emendas nºs 52 e 82, com nove emendas que apresenta, e pela rejeição das demais emendas apresentadas.
      Matéria pronta para pauta na Comissão.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,5,"Juntei, às 13h30, a Emenda nº 156, de autoria da Senadora Eliziane Gama.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,4,"Juntei, às 12h, a Emenda nº 155, de autoria do Senador Rodrigo Cunha.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,3,"Juntei, às 11h20min, as Emendas nºs 146 a 154, de autoria do Senador Paulo Rocha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,2,"Juntei, às 10h50, as Emendas nºs 143 a 145, de autoria do Senador Rodrigo Cunha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-27T00:00:00Z,1,"Juntei, às 09h55, a Emenda nº 142, de autoria do Senador Paulo Rocha.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-26T00:00:00Z,2,"Juntei, às 19h03min, as Emendas nºs 129 a 141, de autoria do Senador Paulo Paim.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-26T00:00:00Z,1,"Juntei, às 16h24min, a Emenda nº 128, de autoria do Senador Marcos Rogério.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-23T00:00:00Z,4,"Juntei, às 14h40min, as Emendas nºs 126 e 127, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-23T00:00:00Z,3,"Juntei, às 14h30min, as Emendas nºs 122 a 125, de autoria do Senador Jorge Kajuru.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-23T00:00:00Z,2,"Juntei, às 14h30min, as Emendas nºs 108 a 121, de autoria do Senador Paulo Rocha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-23T00:00:00Z,1,"Juntei, às 12h20min, as Emendas nºs 104 a 107, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-22T00:00:00Z,3,"Juntei, às 17h50min, a Emenda nº 103, de autoria do Senador Lasier Martins.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-22T00:00:00Z,2,"Juntei, às 17h10min, as Emendas nº 82 a 102, de autoria do Senador Jaques Wagner.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-22T00:00:00Z,1,"Juntei, às 10h20, as Emendas nº 78 a 81, de autoria do Senador José Maranhão.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,7,"Juntei, às 19h40, as Emendas nº 68 a 77, de autoria do Senador Randolfe Rodrigues.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,6,"Juntei, às 19h30, as Emendas nº 65 a 67, de autoria do Senador Angelo Coronel.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,5,"Juntei, às 18h58min, a Emenda nº 64, de autoria do Senador Jaques Wagner.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,4,"Juntei, às 17h15min, as Emendas nº 59 a 63, de autoria da Senadora Leila Barros .
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,3,"No dia 22/08/2019, respectivamente às 9 horas e às 14 horas, são realizadas a 46ª Reunião Extraordinária e a 47ª Reunião Extraordinária, nas quais a Comissão realiza Audiência Públicas destinadas à instrução da matéria, conforme os Requerimentos nºs REQ 54/2019 - CCJ, Senador Tasso Jereissati, REQ 55/2019 - CCJ, Senador Major Olimpio, REQ 56/2019 - CCJ, Senadora Leila Barros, REQ 57/2019 - CCJ, Senador Esperidião Amin, REQ 64/2019 - CCJ, Senador Oriovisto Guimarães, REQ 65/2019 - CCJ, Senador Randolfe Rodrigues e REQ 66/2019 - CCJ, Senador Rogério Carvalho, com a presença dos seguintes convidados:
      
      
      Às 9 horas: Sr. DJONATAN MAFEI ELIAS, Presidente do Sindicato dos Mineiros de Criciúma e Regiões de Santa Catarina; Sr. GENOIR JOSÉ DOS SANTOS, Presidente da Federação Interestadual dos Trabalhadores na Indústria da Extração do Carvão do Sul; Sr. MAURO SILVA, Presidente da Associação dos Auditores Fiscais da Receita Federal do Brasil - UNAFISCO NACIONAL; Sr. LEONARDO JOSÉ ROLIM GUIMARÃES, Secretário de Previdência do Ministério da Economia; Sr. PAULO KLIASS, Pós-doutor em economia pela Université de Paris 13 e especialista em Políticas Públicas e Gestão Governamental do Ministério do Planejamento, Orçamento e Gestão; Sra. NOEMIA GARCIA PORTO, Presidente da Associação Nacional de Magistrados da Justiça do Trabalho - (Anamatra); Sr. EDUARDO BUERMANN FERREIRA, Assessor Jurídico da Confederação Nacional dos Trabalhadores em Educação (CNTE), representante do senhor HELENO MANOEL GOMES ARAÚJO FILHO, Presidente da Confederação Nacional dos Trabalhadores em Educação - CNTE; Sra. MARIA LÚCIA FATTORELLI, Coordenadora da Auditoria Cidadã; Sr. ADOLFO SACHSIDA, Secretário de Política Econômica do Ministério da Economia; Sr. ROBERTO DE GÓES ELLERY JÚNIOR, Professor do Departamento de Economia da UnB.
      
      Às 14 horas: Sra. SUZANI ANDRADE FERRARO, Presidente da Comissão Especial de Estudo da Previdência Complementar do Conselho da Ordem dos  Advogados do Brasil, representante do senhor FELIPE SANTA CRUZ, Presidente da Ordem dos Advogados do Brasil; Sr. PAULO RABELLO DE CASTRO, Economista; Sr. ADRIANE BRAMANTE DE CASTRO LADENTHIN, Presidente do Instituto Brasileiro de Direito Previdenciário - IBDP; Sr. MAURO LUCIANO HAUSCHILD, Advogado e Ex-presidente do INSS; Sr. LUIS ANTÔNIO DE ARAÚJO BOUDENS, Presidente da Federação Nacional dos Policiais Federais – FENAPEF; Sr. GEORGE ALEX LIMA DE SOUZA, Diretor de Assuntos Parlamentares do Sindicato Nacional dos Auditores Fiscais da Receita Federal do Brasil (SINDIFISCO Nacional), representante do senhor KLEBER CABRAL, Presidente do Sindicato Nacional dos Auditores Fiscais da Receita Federal do Brasil – Sindifisco; Sr. BRUNO BIANCO LEAL, Secretário Especial Adjunto de Previdência e Trabalho do Ministério da Economia; Sr. MIGUEL CABRERA KAUAM, Diretor de Programa da Secretaria de Trabalho e Previdência do Ministério da Economia; Sr. FELIPE SALTO, Diretor-Executivo da Instituição Fiscal Independente; Sr. TIAGO DUTRA, Secretário de Controle Externo da Gestão Tributária, da Previdência e Assistência Social do Tribunal de Contas da União; Sr. MAURO SILVA, Presidente da Associação dos Auditores Fiscais da Receita Federal do Brasil (UNAFISCO NACIONAL); Sr. LUIZ HENRIQUE PAIVA, Pesquisador do Instituto de Pesquisa Econômica Aplicada (IPEA); Sr. LUIZ ROBERTO DOMINGUES JUNIOR; Mestre em Economia. 
      
      Usam da palavra os Senadores Flávio Arns, Paulo Paim, Tasso Jereissati, Esperidião Amin, Major Olímpio, a Senadora Zenaide Maia e os Senadores Randolfe Rodrigues e Marcos do Val, respectivamente, Presidentes em exercício da CCJ.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,2,"Na 44ª Reunião Extraordinária, nesta data, é realizada Audiência Pública destinada à instrução da matéria, conforme os Requerimentos nºs 58/2019 - CCJ, de autoria do Senador Humberto Costa; 59, 60, 61, 62 e 63/2019 - CCJ, de autoria do Senador Paulo Paim; 66/2019 - CCJ, de autoria do Senador Rogério Carvalho; e 55/2019 - CCJ, de autoria do Senador Major Olímpio, com a presença dos seguintes convidados: MIGUEL SOLDATELLI ROSSETTO, Ex–Ministro do Trabalho e Previdência Social do Brasil; PAULO PENTEADO TEIXEIRA JUNIOR, Assessor Jurídico e Legislativo da Associação Nacional dos Membros do Ministério Público (Conamp); EDUARDO GUTERRA, Secretário Adjunto de Organização e Política Sindical, representante da Central Única dos Trabalhadores; DÉCIO BRUNO LOPES, Presidente da Associação Nacional dos Auditores Fiscais da Receita Federal do Brasil; CLÓVIS SCHERER, Especialista em previdência do Departamento Intersindical de Estatística e Estudos Socioeconômicos (DIEESE), representante do senhor CLEMENTE GANZ LÚCIO; e DIEGO CHERULLI, Diretor do Instituto Brasileiro de Direito Previdenciário.
      
      Usam da palavra os Senadores Major Olímpio, Flávio Arns, Zenaide Maia, Rogério Carvalho, Veneziano Vital do Rêgo, Jaques Wagner, Tasso Jereissati, Paulo Rocha, Paulo Paim e Humberto Costa, Presidente em exercício da CCJ.
      ************* Retificado em 26/08/2019*************
      Nesta data, respectivamente às 9 horas e às 14 horas, são realizadas a 44ª Reunião Extraordinária e a 45ª Reunião Extraordinária, nas quais a Comissão realiza Audiência Públicas destinadas à instrução da matéria, conforme os Requerimentos nºs 58/2019 - CCJ, de autoria do Senador Humberto Costa; 59, 60, 61, 62 e 63/2019 - CCJ, de autoria do Senador Paulo Paim; 66/2019 - CCJ, de autoria do Senador Rogério Carvalho; e 55/2019 - CCJ, de autoria do Senador Major Olímpio, com a presença dos seguintes convidados: 
      
      9 horas: MIGUEL SOLDATELLI ROSSETTO, Ex–Ministro do Trabalho e Previdência Social do Brasil; PAULO PENTEADO TEIXEIRA JUNIOR, Assessor Jurídico e Legislativo da Associação Nacional dos Membros do Ministério Público (Conamp); EDUARDO GUTERRA, Secretário Adjunto de Organização e Política Sindical, representante da Central Única dos Trabalhadores; DÉCIO BRUNO LOPES, Presidente da Associação Nacional dos Auditores Fiscais da Receita Federal do Brasil; CLÓVIS SCHERER, Especialista em previdência do Departamento Intersindical de Estatística e Estudos Socioeconômicos (DIEESE), representante do senhor CLEMENTE GANZ LÚCIO; e DIEGO CHERULLI, Diretor do Instituto Brasileiro de Direito Previdenciário
      
      14 horas: Sra. LUCIANA DE BARROS JACCOUD, Especialista em Assistência Social e Pobreza; Sra. THAIS MARIA RIEDEL DE RESENDE ZUBA, Diretora Adjunta de Previdência do Servidor Público do Instituto Brasileiro de Direito Previdenciário - IBDP; Sra. ROSANGELA PIOVIZANI CORDEIRO, Coordenadora Nacional do Movimento de Mulheres Camponesas - MMC; Sr. EDSON CARNEIRO DA SILVA, Secretário-Geral da Classe Trabalhadora - Intersindical; Sr. JOSÉ PINTO DE MOTA FILHO, Presidente da Sociedade Brasileira de Previdência Social – SBPS; Sr. CARLOS SILVA, Presidente do Sindicato Nacional dos Auditores Fiscais do Trabalho - SINAIT; Sr. JOSÉ CELSO PEREIRA CARDOSO JÚNIOR, Presidente da Associação dos Funcionários do Instituto de Pesquisa Econômica Aplicada - Ipea; Sr. LUIZ ALBERTO DOS SANTOS, Consultor Legislativo do Senado Federal; Sra. SILVIA HELENA DE ALENCAR FELISMINO, representante da Central dos Servidores Públicos – PÚBLICA; Sr. MOACIR ROBERTO TESCH AUERFVALD, Secretário Geral da Nova Central Sindical dos Trabalhadores - NCST; Sra. SÔNIA MEIRE SANTOS AZEVEDO DE JESUS, Representante da CONLUTAS - Central Sindical e Popular - CSP; Sr. UBIRACI DANTAS DE OLIVEIRA, Presidente da Central Geral dos Trabalhadores do Brasil - CGTB; Sr. LEANDRO ALLAN VIEIRA, Vice-Presidente da Central dos Sindicatos Brasileiros (CSB), representante do senhor ANTONIO FERNANDES DOS SANTOS NETO, Presidente da Central dos Sindicatos Brasileiros - CSB); Sr. MÁRIO TEIXEIRA, Secretário de Assuntos Jurídicos da Central dos Trabalhadores e Trabalhadoras do Brasil (CTB), representante do senhor ADILSON GONÇALVES DE ARAÚJO, Presidente da Central dos Trabalhadores e das Trabalhadoras do Brasil - CTB). 
      
      Usam da palavra os Senadores Major Olímpio, Flávio Arns, Zenaide Maia, Rogério Carvalho, Veneziano Vital do Rêgo, Tasso Jereissati, Paulo Rocha, Humberto Costa e os Senadores Paulo Paim e Jaques Wagner, respectivamente Presidentes em exercício da CCJ.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-21T00:00:00Z,1,"Juntei, às 12h20, as Emendas nº 54 a 58, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-20T00:00:00Z,6,"Na 43ª Reunião Extraordinária, nesta data, é realizada Audiência Pública destinada à instrução da matéria, conforme o Requerimento nº 55/2019 - CCJ, de autoria do Senador Major Olímpio, com a presença dos seguintes convidados:  RODOLFO QUEIROZ LATERZA, 1º Vice-Presidente Parlamentar da Associação dos Delegados de Polícia do Brasil - ADEPOL representante do senhor Carlos Alberto Benito Jorge; JOSÉ GUILHERME KLIEMANN, Presidente do Instituto de Previdência do Rio Grande do Sul; CORONEL ELIAS MILER DA SILVA, Representante da Federação Nacional de Entidades de Oficiais Militares Estaduais - FENEME,  representante do senhor Marlon Jorge Teza; ZÉLIA LUIZA PIERDONÁ, Procuradora Regional da República; FERNANDO FERREIRA DE ANUNCIAÇÃO, Presidente da Federação Nacional Sindical dos Servidores Penitenciários - FENASPEN; MARCELO AZEVEDO, Diretor Jurídico da Federação Nacional dos Policiais Rodoviários Federais - FENAPRF, representante do senhor Deolindo Paulo Carniel; LEANDRO CERQUEIRA LIMA, Presidente da Associação Brasileira de Criminalística - ABC; OSÉIAS FRANCISCO DA SILVA, Presidente da Conferência Nacional das Guardas Municipais do Brasil - CONGM; ANDRÉ LUIZ GUTIERREZ, Presidente da Confederação Brasileira de Trabalhadores Policiais Civis - COBRAPOL; NARLON GUTIERRE NOGUEIRA, Secretário-Adjunto de Previdência do Ministério da Economia.
      
      Usam da palavra os Senadores Tasso Jereissati, Paulo Paim, Flávio Arns, Styvenson Valentin e o Senador Major Olímpio, Presidente em exercício da CCJ.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-20T00:00:00Z,5,"Na 42ª Reunião Extraordinária, nesta data, é realizada Audiência Pública destinada à instrução da matéria, conforme os Requerimentos nºs  54/2019 - CCJ, Senador Tasso Jereissati, 56/2019 - CCJ, Senadora Leila Barros, 65/2019 - CCJ, Senador Randolfe Rodrigues, 60/2019 - CCJ, Senador Paulo Paim, com a presença dos seguintes convidados: Sr. ROGÉRIO SIMONETTI MARINHO, Secretário Especial de Trabalho e Previdência do Ministério da Economia; Sr. RAFAEL TAJRA FONTELES, Presidente do Comitê dos Secretários de Fazenda dos Estados e do Distrito Federal (Comsefaz) e Secretário de Fazenda do Piauí; Sr. JAYME MARTINS DE OLIVEIRA NETO, Presidente da Associação dos Magistrados Brasileiros (AMB); Sr. NELSON HENRIQUE BARBOSA FILHO, Ex-Ministro da Fazenda e Professor da Universidade de Brasília (UnB); Sr. ÂNGELO FABIANO FARIAS DA COSTA, Coordenador da Frente Associativa da Magistratura e do Ministério Público (FRENTAS); Sr. RUDINEI MARQUES, Presidente do Fórum Nacional Permanente de Carreiras Típicas de Estado (FONACATE); Sr. EMERSON GARCIA, Promotor de Justiça do Ministério Público do Estado do Rio de Janeiro; Sr. JOSÉ MÁRCIO CAMARGO,Professor da Pontifícia Universidade Católica do Estado do Rio de Janeiro. 
      
      Usam da palavra os Senadores Fernando Bezerra Coelho, Paulo Paim, Marcelo Castro, Jorge Kajuru, Luis Carlos Heinze, Major Olímpio, Cid Gomes, Izalci Lucas, Renan Calheiros e a Senadora Simone Tebet, Presidente da CCJ.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-20T00:00:00Z,4,"Juntei, às 12h43min, as Emendas nº 51 a 53, de autoria da Senadora Eliziane Gama.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-20T00:00:00Z,3,"Juntei, às 12h27min, as Emendas nº 49 e 50, de autoria do Senador Carlos Viana.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-20T00:00:00Z,2,"Juntei, às 11h56min, a Emenda nº 48, de autoria do Senador Lasier Martins.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-20T00:00:00Z,1,"Juntei, às 9h, as Emendas nº 34 a 47, de autoria do Senador Plínio Valério.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-19T00:00:00Z,1,"Juntei, às 11h50min, a Emenda nº 33, de autoria do Senador Mecias de Jesus.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-16T00:00:00Z,1,"Juntei, às 11h, as Emendas nº 31 e 32, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-15T00:00:00Z,4,"Juntei, às 16h30min, a Emenda nº 30, de autoria do Senador Acir Gurgacz.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-15T00:00:00Z,3,"Juntei, às 16h15min, as Emendas nº 28 e 29, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-15T00:00:00Z,2,"Juntei, às 10h13, a Emenda nº 27, de autoria do Senador Siqueira Campos.
      Encaminhada ao Relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
