id_leggo,periodo,temperatura_periodo,temperatura_recente
1,2017-08-07T00:00:00Z,10.4,14.58
1,2017-08-14T00:00:00Z,1.6800000000000002,12.62
1,2017-08-21T00:00:00Z,13.22,22.68
1,2017-08-28T00:00:00Z,4.040000000000001,21.05
1,2017-09-04T00:00:00Z,0,15.79
1,2017-09-11T00:00:00Z,8.47,20.31
1,2017-09-18T00:00:00Z,0,15.23
1,2017-09-25T00:00:00Z,0,11.43
1,2017-10-02T00:00:00Z,0,8.57
1,2017-10-09T00:00:00Z,2.75,9.18
1,2017-10-16T00:00:00Z,2.75,9.63
1,2017-10-23T00:00:00Z,0,7.22
1,2017-10-30T00:00:00Z,0,5.42
1,2017-11-06T00:00:00Z,0,4.06
1,2017-11-13T00:00:00Z,0,3.05
1,2017-11-20T00:00:00Z,0,2.29
1,2017-11-27T00:00:00Z,1.6800000000000002,3.39
1,2017-12-04T00:00:00Z,1.6800000000000002,4.23
1,2017-12-11T00:00:00Z,0,3.17
1,2017-12-18T00:00:00Z,0,2.38
1,2018-02-02T00:00:00Z,0,1.78
1,2018-02-05T00:00:00Z,0,1.34
1,2018-02-12T00:00:00Z,0,1
1,2018-02-19T00:00:00Z,0,0.75
1,2018-02-26T00:00:00Z,0,0.56
1,2018-03-05T00:00:00Z,0,0.42
1,2018-03-12T00:00:00Z,1.6800000000000002,2
1,2018-03-19T00:00:00Z,0,1.5
1,2018-03-26T00:00:00Z,0,1.12
1,2018-04-02T00:00:00Z,0,0.84
1,2018-04-09T00:00:00Z,1.9300000000000002,2.56
1,2018-04-16T00:00:00Z,0,1.92
1,2018-04-23T00:00:00Z,0,1.44
1,2018-04-30T00:00:00Z,0,1.08
1,2018-05-07T00:00:00Z,0,0.81
1,2018-05-14T00:00:00Z,1.07,1.68
1,2018-05-21T00:00:00Z,0,1.26
1,2018-05-28T00:00:00Z,0,0.94
1,2018-06-04T00:00:00Z,1.07,1.78
1,2018-06-11T00:00:00Z,0,1.33
1,2018-06-18T00:00:00Z,0,1
1,2018-06-25T00:00:00Z,0,0.75
1,2018-07-02T00:00:00Z,0,0.56
1,2018-07-09T00:00:00Z,0,0.42
1,2018-07-16T00:00:00Z,0,0.32
1,2018-08-01T00:00:00Z,0,0.24
1,2018-08-06T00:00:00Z,0,0.18
1,2018-08-13T00:00:00Z,0,0.13
1,2018-08-20T00:00:00Z,0,0.1
1,2018-08-27T00:00:00Z,0,0.08
1,2018-09-03T00:00:00Z,0,0.06
1,2018-09-10T00:00:00Z,0,0.04
1,2018-09-17T00:00:00Z,0,0.03
1,2018-09-24T00:00:00Z,0,0.02
1,2018-10-01T00:00:00Z,0,0.02
1,2018-10-08T00:00:00Z,0,0.01
1,2018-10-15T00:00:00Z,0,0.01
1,2018-10-22T00:00:00Z,0,0.01
1,2018-10-29T00:00:00Z,0,0.01
1,2018-11-05T00:00:00Z,0,0
1,2018-11-12T00:00:00Z,0,0
1,2018-11-19T00:00:00Z,0,0
1,2018-11-26T00:00:00Z,5.040000000000001,5.04
1,2018-12-03T00:00:00Z,0,3.78
1,2018-12-10T00:00:00Z,0,2.84
1,2018-12-17T00:00:00Z,5.5,7.63
1,2019-02-04T00:00:00Z,0,5.72
1,2019-02-05T00:00:00Z,2.14,6.43
1,2019-02-12T00:00:00Z,1.07,5.89
1,2019-02-19T00:00:00Z,24.840000000000003,29.26
1,2019-02-26T00:00:00Z,1.6800000000000002,23.62
1,2019-03-05T00:00:00Z,0,17.72
1,2019-03-12T00:00:00Z,0,13.29
1,2019-03-19T00:00:00Z,1.9300000000000002,11.9
1,2019-03-26T00:00:00Z,0,8.92
1,2019-04-02T00:00:00Z,0,6.69
1,2019-04-09T00:00:00Z,1.9300000000000002,6.95
1,2019-04-16T00:00:00Z,0,5.21
1,2019-04-23T00:00:00Z,0,3.91
1,2019-04-30T00:00:00Z,0,2.93
1,2019-05-07T00:00:00Z,0,2.2
1,2019-05-14T00:00:00Z,0,1.65
1,2019-05-21T00:00:00Z,0,1.24
1,2019-05-28T00:00:00Z,0,0.93
1,2019-06-04T00:00:00Z,1.6800000000000002,2.38
1,2019-06-11T00:00:00Z,10.080000000000002,11.86
1,2019-06-18T00:00:00Z,4.430000000000001,13.33
1,2019-06-25T00:00:00Z,10.790000000000001,20.78
1,2019-07-02T00:00:00Z,2.75,18.34
2,2018-04-10T00:00:00Z,6.640000000000001,6.64
2,2018-04-16T00:00:00Z,4.82,9.8
2,2018-04-23T00:00:00Z,3.6100000000000003,10.96
2,2018-04-30T00:00:00Z,1.9300000000000002,10.15
2,2018-05-07T00:00:00Z,0,7.61
2,2018-05-14T00:00:00Z,0,5.71
2,2018-05-21T00:00:00Z,0,4.28
2,2018-05-28T00:00:00Z,0,3.21
2,2018-06-04T00:00:00Z,0,2.41
2,2018-06-11T00:00:00Z,0,1.81
2,2018-06-18T00:00:00Z,0,1.35
2,2018-06-25T00:00:00Z,0,1.02
2,2018-07-02T00:00:00Z,1.9300000000000002,2.69
2,2018-07-09T00:00:00Z,0,2.02
2,2018-07-16T00:00:00Z,0,1.51
2,2018-08-01T00:00:00Z,0,1.14
2,2018-08-06T00:00:00Z,1.9300000000000002,2.78
2,2018-08-13T00:00:00Z,0,2.09
2,2018-08-20T00:00:00Z,0,1.56
2,2018-08-27T00:00:00Z,0,1.17
2,2018-09-03T00:00:00Z,0,0.88
2,2018-09-10T00:00:00Z,0,0.66
2,2018-09-17T00:00:00Z,0,0.5
2,2018-09-24T00:00:00Z,0,0.37
2,2018-10-01T00:00:00Z,0,0.28
2,2018-10-08T00:00:00Z,0,0.21
2,2018-10-15T00:00:00Z,0,0.16
2,2018-10-22T00:00:00Z,0,0.12
2,2018-10-29T00:00:00Z,0,0.09
2,2018-11-05T00:00:00Z,0,0.07
2,2018-11-12T00:00:00Z,0,0.05
2,2018-11-19T00:00:00Z,0,0.04
2,2018-11-26T00:00:00Z,0,0.03
2,2018-12-03T00:00:00Z,0,0.02
2,2018-12-10T00:00:00Z,0,0.02
2,2018-12-17T00:00:00Z,1.6800000000000002,1.69
2,2019-02-04T00:00:00Z,0,1.27
2,2019-02-05T00:00:00Z,1,1.95
2,2019-02-12T00:00:00Z,0,1.46
2,2019-02-19T00:00:00Z,0,1.1
2,2019-02-26T00:00:00Z,0,0.82
2,2019-03-05T00:00:00Z,0,0.62
2,2019-03-12T00:00:00Z,0,0.46
2,2019-03-19T00:00:00Z,0,0.35
2,2019-03-26T00:00:00Z,1.9300000000000002,2.19
2,2019-04-02T00:00:00Z,0,1.64
2,2019-04-09T00:00:00Z,0,1.23
2,2019-04-16T00:00:00Z,0,0.92
2,2019-04-23T00:00:00Z,0,0.69
2,2019-04-30T00:00:00Z,0,0.52
2,2019-05-07T00:00:00Z,0,0.39
2,2019-05-14T00:00:00Z,0,0.29
2,2019-05-21T00:00:00Z,0,0.22
2,2019-05-28T00:00:00Z,0,0.16
2,2019-06-04T00:00:00Z,0,0.12
2,2019-06-11T00:00:00Z,0,0.09
2,2019-06-18T00:00:00Z,0,0.07
2,2019-06-25T00:00:00Z,0,0.05
2,2019-07-02T00:00:00Z,0,0.04
3,2009-05-28T00:00:00Z,3.93,3.93
3,2009-06-04T00:00:00Z,0,2.95
3,2009-06-11T00:00:00Z,0,2.21
3,2009-06-18T00:00:00Z,0,1.66
3,2009-06-25T00:00:00Z,0,1.24
3,2009-07-02T00:00:00Z,0,0.93
3,2009-07-09T00:00:00Z,1.9300000000000002,2.63
3,2009-07-16T00:00:00Z,0,1.97
3,2009-08-03T00:00:00Z,0,1.48
3,2009-08-06T00:00:00Z,0,1.11
3,2009-08-13T00:00:00Z,0,0.83
3,2009-08-20T00:00:00Z,0,0.62
3,2009-08-27T00:00:00Z,0,0.47
3,2009-09-03T00:00:00Z,0,0.35
3,2009-09-10T00:00:00Z,5.040000000000001,5.3
3,2009-09-17T00:00:00Z,5.040000000000001,9.02
3,2009-09-24T00:00:00Z,1.9300000000000002,8.69
3,2009-10-01T00:00:00Z,0,6.52
3,2009-10-08T00:00:00Z,0,4.89
3,2009-10-15T00:00:00Z,0,3.67
3,2009-10-22T00:00:00Z,0,2.75
3,2009-10-29T00:00:00Z,0,2.06
3,2009-11-05T00:00:00Z,0,1.55
3,2009-11-12T00:00:00Z,1.6800000000000002,2.84
3,2009-11-19T00:00:00Z,4.040000000000001,6.17
3,2009-11-26T00:00:00Z,0,4.63
3,2009-12-03T00:00:00Z,5.290000000000001,8.76
3,2009-12-10T00:00:00Z,0,6.57
3,2009-12-17T00:00:00Z,0,4.93
3,2010-02-02T00:00:00Z,0,3.7
3,2010-02-05T00:00:00Z,0,2.77
3,2010-02-12T00:00:00Z,0,2.08
3,2010-02-19T00:00:00Z,0,1.56
3,2010-02-26T00:00:00Z,1.6800000000000002,2.85
3,2010-03-05T00:00:00Z,0,2.14
3,2010-03-12T00:00:00Z,3.3600000000000003,4.96
3,2010-03-19T00:00:00Z,3.3600000000000003,7.08
3,2010-03-26T00:00:00Z,0,5.31
3,2010-04-02T00:00:00Z,0,3.98
3,2010-04-09T00:00:00Z,0,2.99
3,2010-04-16T00:00:00Z,0,2.24
3,2010-04-23T00:00:00Z,0,1.68
3,2010-04-30T00:00:00Z,0,1.26
3,2010-05-07T00:00:00Z,0,0.95
3,2010-05-14T00:00:00Z,10.330000000000002,11.04
3,2010-05-21T00:00:00Z,3.8600000000000003,12.14
3,2010-05-28T00:00:00Z,0,9.1
3,2010-06-04T00:00:00Z,0,6.83
3,2010-06-11T00:00:00Z,1.6800000000000002,6.8
3,2010-06-18T00:00:00Z,7.470000000000001,12.57
3,2010-06-25T00:00:00Z,0,9.43
3,2010-07-02T00:00:00Z,1.9300000000000002,9
3,2010-07-09T00:00:00Z,0,6.75
3,2010-07-16T00:00:00Z,0,5.06
3,2010-08-02T00:00:00Z,0,3.8
3,2010-08-06T00:00:00Z,0,2.85
3,2010-08-13T00:00:00Z,0,2.14
3,2010-08-20T00:00:00Z,0,1.6
3,2010-08-27T00:00:00Z,0,1.2
3,2010-09-03T00:00:00Z,0,0.9
3,2010-09-10T00:00:00Z,0,0.68
3,2010-09-17T00:00:00Z,0,0.51
3,2010-09-24T00:00:00Z,0,0.38
3,2010-10-01T00:00:00Z,0,0.29
3,2010-10-08T00:00:00Z,0,0.21
3,2010-10-15T00:00:00Z,0,0.16
3,2010-10-22T00:00:00Z,0,0.12
3,2010-10-29T00:00:00Z,0,0.09
3,2010-11-05T00:00:00Z,0,0.07
3,2010-11-12T00:00:00Z,0,0.05
3,2010-11-19T00:00:00Z,0,0.04
3,2010-11-26T00:00:00Z,0,0.03
3,2010-12-03T00:00:00Z,0,0.02
3,2010-12-10T00:00:00Z,0,0.02
3,2010-12-17T00:00:00Z,3.3600000000000003,3.37
3,2011-02-02T00:00:00Z,0,2.53
3,2011-02-07T00:00:00Z,0,1.9
3,2011-02-14T00:00:00Z,0,1.42
3,2011-02-21T00:00:00Z,0,1.07
3,2011-02-28T00:00:00Z,1.9300000000000002,2.73
3,2011-03-07T00:00:00Z,0,2.05
3,2011-03-14T00:00:00Z,0,1.54
3,2011-03-21T00:00:00Z,0,1.15
3,2011-03-28T00:00:00Z,0,0.86
3,2011-04-04T00:00:00Z,0,0.65
3,2011-04-11T00:00:00Z,0,0.49
3,2011-04-18T00:00:00Z,0,0.36
3,2011-04-25T00:00:00Z,0,0.27
3,2011-05-02T00:00:00Z,0,0.2
3,2011-05-09T00:00:00Z,0,0.15
3,2011-05-16T00:00:00Z,0,0.12
3,2011-05-23T00:00:00Z,0,0.09
3,2011-05-30T00:00:00Z,0,0.06
3,2011-06-06T00:00:00Z,0,0.05
3,2011-06-13T00:00:00Z,0,0.04
3,2011-06-20T00:00:00Z,0,0.03
3,2011-06-27T00:00:00Z,0,0.02
3,2011-07-04T00:00:00Z,0,0.02
3,2011-07-11T00:00:00Z,0,0.01
3,2011-08-01T00:00:00Z,0,0.01
3,2011-08-08T00:00:00Z,0,0.01
3,2011-08-15T00:00:00Z,0,0
3,2011-08-22T00:00:00Z,0,0
3,2011-08-29T00:00:00Z,0,0
3,2011-09-05T00:00:00Z,0,0
3,2011-09-12T00:00:00Z,0,0
3,2011-09-19T00:00:00Z,0,0
3,2011-09-26T00:00:00Z,0,0
3,2011-10-03T00:00:00Z,0,0
3,2011-10-10T00:00:00Z,0,0
3,2011-10-17T00:00:00Z,0,0
3,2011-10-24T00:00:00Z,0,0
3,2011-10-31T00:00:00Z,0,0
3,2011-11-07T00:00:00Z,0,0
3,2011-11-14T00:00:00Z,0,0
3,2011-11-21T00:00:00Z,0,0
3,2011-11-28T00:00:00Z,0,0
3,2011-12-05T00:00:00Z,0,0
3,2011-12-12T00:00:00Z,0,0
3,2011-12-19T00:00:00Z,0,0
3,2012-02-02T00:00:00Z,0,0
3,2012-02-06T00:00:00Z,0,0
3,2012-02-13T00:00:00Z,0,0
3,2012-02-20T00:00:00Z,0,0
3,2012-02-27T00:00:00Z,0,0
3,2012-03-05T00:00:00Z,0,0
3,2012-03-12T00:00:00Z,0,0
3,2012-03-19T00:00:00Z,0,0
3,2012-03-26T00:00:00Z,0,0
3,2012-04-02T00:00:00Z,0,0
3,2012-04-09T00:00:00Z,0,0
3,2012-04-16T00:00:00Z,0,0
3,2012-04-23T00:00:00Z,0,0
3,2012-04-30T00:00:00Z,0,0
3,2012-05-07T00:00:00Z,0,0
3,2012-05-14T00:00:00Z,0,0
3,2012-05-21T00:00:00Z,0,0
3,2012-05-28T00:00:00Z,0,0
3,2012-06-04T00:00:00Z,0,0
3,2012-06-11T00:00:00Z,0,0
3,2012-06-18T00:00:00Z,1.6800000000000002,1.68
3,2012-06-25T00:00:00Z,0,1.26
3,2012-07-02T00:00:00Z,0,0.95
3,2012-07-09T00:00:00Z,1.6800000000000002,2.39
3,2012-07-16T00:00:00Z,0,1.79
3,2012-08-01T00:00:00Z,0,1.34
3,2012-08-06T00:00:00Z,0,1.01
3,2012-08-13T00:00:00Z,0,0.76
3,2012-08-20T00:00:00Z,0,0.57
3,2012-08-27T00:00:00Z,0,0.43
3,2012-09-03T00:00:00Z,0,0.32
3,2012-09-10T00:00:00Z,0,0.24
3,2012-09-17T00:00:00Z,0,0.18
3,2012-09-24T00:00:00Z,0,0.13
3,2012-10-01T00:00:00Z,0,0.1
3,2012-10-08T00:00:00Z,0,0.08
3,2012-10-15T00:00:00Z,0,0.06
3,2012-10-22T00:00:00Z,0,0.04
3,2012-10-29T00:00:00Z,0,0.03
3,2012-11-05T00:00:00Z,0,0.02
3,2012-11-12T00:00:00Z,0,0.02
3,2012-11-19T00:00:00Z,0,0.01
3,2012-11-26T00:00:00Z,0,0.01
3,2012-12-03T00:00:00Z,0,0.01
3,2012-12-10T00:00:00Z,0,0.01
3,2012-12-17T00:00:00Z,0,0
3,2013-02-04T00:00:00Z,0,0
3,2013-02-05T00:00:00Z,0,0
3,2013-02-12T00:00:00Z,0,0
3,2013-02-19T00:00:00Z,0,0
3,2013-02-26T00:00:00Z,1.6800000000000002,1.68
3,2013-03-05T00:00:00Z,1.6800000000000002,2.94
3,2013-03-12T00:00:00Z,0,2.21
3,2013-03-19T00:00:00Z,1.6800000000000002,3.33
3,2013-03-26T00:00:00Z,1.6800000000000002,4.18
3,2013-04-02T00:00:00Z,0,3.14
3,2013-04-09T00:00:00Z,0,2.35
3,2013-04-16T00:00:00Z,1.6800000000000002,3.44
3,2013-04-23T00:00:00Z,0,2.58
3,2013-04-30T00:00:00Z,0,1.94
3,2013-05-07T00:00:00Z,5.040000000000001,6.49
3,2013-05-14T00:00:00Z,0,4.87
3,2013-05-21T00:00:00Z,2.93,6.58
3,2013-05-28T00:00:00Z,0,4.94
3,2013-06-04T00:00:00Z,0,3.7
3,2013-06-11T00:00:00Z,1.25,4.03
3,2013-06-18T00:00:00Z,2,5.02
3,2013-06-25T00:00:00Z,2,5.77
3,2013-07-02T00:00:00Z,1,5.32
3,2013-07-09T00:00:00Z,0,3.99
3,2013-07-16T00:00:00Z,0,2.99
3,2013-08-01T00:00:00Z,0,2.25
3,2013-08-06T00:00:00Z,2,3.68
3,2013-08-13T00:00:00Z,0,2.76
3,2013-08-20T00:00:00Z,0,2.07
3,2013-08-27T00:00:00Z,0,1.55
3,2013-09-03T00:00:00Z,0,1.17
3,2013-09-10T00:00:00Z,0,0.87
3,2013-09-17T00:00:00Z,0,0.66
3,2013-09-24T00:00:00Z,0,0.49
3,2013-10-01T00:00:00Z,0,0.37
3,2013-10-08T00:00:00Z,0,0.28
3,2013-10-15T00:00:00Z,3,3.21
3,2013-10-22T00:00:00Z,1,3.41
3,2013-10-29T00:00:00Z,1,3.55
3,2013-11-05T00:00:00Z,1,3.67
3,2013-11-12T00:00:00Z,0,2.75
3,2013-11-19T00:00:00Z,0,2.06
3,2013-11-26T00:00:00Z,0,1.55
3,2013-12-03T00:00:00Z,0,1.16
3,2013-12-10T00:00:00Z,0,0.87
3,2013-12-17T00:00:00Z,0,0.65
3,2014-02-03T00:00:00Z,0,0.49
3,2014-02-05T00:00:00Z,0,0.37
3,2014-02-12T00:00:00Z,4,4.28
3,2014-02-19T00:00:00Z,1,4.21
3,2014-02-26T00:00:00Z,0,3.15
3,2014-03-05T00:00:00Z,0,2.37
3,2014-03-12T00:00:00Z,3,4.77
3,2014-03-19T00:00:00Z,1,4.58
3,2014-03-26T00:00:00Z,0,3.44
3,2014-04-02T00:00:00Z,0,2.58
3,2014-04-09T00:00:00Z,0,1.93
3,2014-04-16T00:00:00Z,0,1.45
3,2014-04-23T00:00:00Z,0,1.09
3,2014-04-30T00:00:00Z,0,0.82
3,2014-05-07T00:00:00Z,0,0.61
3,2014-05-14T00:00:00Z,0,0.46
3,2014-05-21T00:00:00Z,0,0.34
3,2014-05-28T00:00:00Z,1,1.26
3,2014-06-04T00:00:00Z,0,0.94
3,2014-06-11T00:00:00Z,0,0.71
3,2014-06-18T00:00:00Z,0,0.53
3,2014-06-25T00:00:00Z,0,0.4
3,2014-07-02T00:00:00Z,0,0.3
3,2014-07-09T00:00:00Z,0,0.22
3,2014-07-16T00:00:00Z,0,0.17
3,2014-08-01T00:00:00Z,1,1.13
3,2014-08-06T00:00:00Z,0,0.84
3,2014-08-13T00:00:00Z,0,0.63
3,2014-08-20T00:00:00Z,0,0.48
3,2014-08-27T00:00:00Z,1,1.36
3,2014-09-03T00:00:00Z,0,1.02
3,2014-09-10T00:00:00Z,0,0.76
3,2014-09-17T00:00:00Z,0,0.57
3,2014-09-24T00:00:00Z,0,0.43
3,2014-10-01T00:00:00Z,1,1.32
3,2014-10-08T00:00:00Z,0,0.99
3,2014-10-15T00:00:00Z,0,0.74
3,2014-10-22T00:00:00Z,0,0.56
3,2014-10-29T00:00:00Z,0,0.42
3,2014-11-05T00:00:00Z,0,0.31
3,2014-11-12T00:00:00Z,0,0.24
3,2014-11-19T00:00:00Z,2,2.18
3,2014-11-26T00:00:00Z,0,1.63
3,2014-12-03T00:00:00Z,0,1.22
3,2014-12-10T00:00:00Z,0,0.92
3,2014-12-17T00:00:00Z,1,1.69
3,2015-02-02T00:00:00Z,0,1.27
3,2015-02-05T00:00:00Z,0,0.95
3,2015-02-12T00:00:00Z,0,0.71
3,2015-02-19T00:00:00Z,0,0.53
3,2015-02-26T00:00:00Z,0,0.4
3,2015-03-05T00:00:00Z,1,1.3
3,2015-03-12T00:00:00Z,0,0.98
3,2015-03-19T00:00:00Z,4,4.73
3,2015-03-26T00:00:00Z,1,4.55
3,2015-04-02T00:00:00Z,0,3.41
3,2015-04-09T00:00:00Z,0,2.56
3,2015-04-16T00:00:00Z,0,1.92
3,2015-04-23T00:00:00Z,2.68,4.12
3,2015-04-30T00:00:00Z,1.9300000000000002,5.02
3,2015-05-07T00:00:00Z,0,3.76
3,2015-05-14T00:00:00Z,0,2.82
3,2015-05-21T00:00:00Z,0,2.12
3,2015-05-28T00:00:00Z,0,1.59
3,2015-06-04T00:00:00Z,0,1.19
3,2015-06-11T00:00:00Z,0,0.89
3,2015-06-18T00:00:00Z,0,0.67
3,2015-06-25T00:00:00Z,0,0.5
3,2015-07-02T00:00:00Z,3.3600000000000003,3.74
3,2015-07-09T00:00:00Z,3.3600000000000003,6.16
3,2015-07-16T00:00:00Z,0,4.62
3,2015-08-03T00:00:00Z,0,3.47
3,2015-08-06T00:00:00Z,0,2.6
3,2015-08-13T00:00:00Z,0,1.95
3,2015-08-20T00:00:00Z,1.6800000000000002,3.14
3,2015-08-27T00:00:00Z,0,2.36
3,2015-09-03T00:00:00Z,0,1.77
3,2015-09-10T00:00:00Z,0,1.33
3,2015-09-17T00:00:00Z,0,0.99
3,2015-09-24T00:00:00Z,1.75,2.5
3,2015-10-01T00:00:00Z,0,1.87
3,2015-10-08T00:00:00Z,0,1.4
3,2015-10-15T00:00:00Z,0,1.05
3,2015-10-22T00:00:00Z,0,0.79
3,2015-10-29T00:00:00Z,0,0.59
3,2015-11-05T00:00:00Z,0,0.44
3,2015-11-12T00:00:00Z,0,0.33
3,2015-11-19T00:00:00Z,0,0.25
3,2015-11-26T00:00:00Z,1.6800000000000002,1.87
3,2015-12-03T00:00:00Z,0,1.4
3,2015-12-10T00:00:00Z,0,1.05
3,2015-12-17T00:00:00Z,0,0.79
3,2016-02-02T00:00:00Z,0,0.59
3,2016-02-05T00:00:00Z,0,0.44
3,2016-02-12T00:00:00Z,0,0.33
3,2016-02-19T00:00:00Z,0,0.25
3,2016-02-26T00:00:00Z,1.6800000000000002,1.87
3,2016-03-04T00:00:00Z,4.040000000000001,5.44
3,2016-03-11T00:00:00Z,1.6800000000000002,5.76
3,2016-03-18T00:00:00Z,0,4.32
3,2016-03-25T00:00:00Z,0,3.24
3,2016-04-01T00:00:00Z,3.3600000000000003,5.79
3,2016-04-08T00:00:00Z,3.3600000000000003,7.7
3,2016-04-15T00:00:00Z,1.6800000000000002,7.46
3,2016-04-22T00:00:00Z,1.6800000000000002,7.27
3,2016-04-29T00:00:00Z,1.6800000000000002,7.13
3,2016-05-06T00:00:00Z,1.6800000000000002,7.03
3,2016-05-13T00:00:00Z,13.120000000000001,18.39
3,2016-05-20T00:00:00Z,1.75,15.54
3,2016-05-27T00:00:00Z,6.790000000000001,18.45
3,2016-06-03T00:00:00Z,6.4,20.24
3,2016-06-10T00:00:00Z,1.6800000000000002,16.86
3,2016-06-17T00:00:00Z,16.18,28.82
3,2016-06-24T00:00:00Z,2.68,24.3
3,2016-07-01T00:00:00Z,1.9300000000000002,20.15
3,2016-07-08T00:00:00Z,0,15.11
3,2016-07-15T00:00:00Z,0,11.34
3,2016-08-01T00:00:00Z,0,8.5
3,2016-08-05T00:00:00Z,0,6.38
3,2016-08-12T00:00:00Z,0,4.78
3,2016-08-19T00:00:00Z,1.6800000000000002,5.27
3,2016-08-26T00:00:00Z,0,3.95
3,2016-09-02T00:00:00Z,0,2.96
3,2016-09-09T00:00:00Z,0,2.22
3,2016-09-16T00:00:00Z,0,1.67
3,2016-09-23T00:00:00Z,0,1.25
3,2016-09-30T00:00:00Z,0,0.94
3,2016-10-07T00:00:00Z,0,0.7
3,2016-10-14T00:00:00Z,0,0.53
3,2016-10-21T00:00:00Z,0,0.4
3,2016-10-28T00:00:00Z,0,0.3
3,2016-11-04T00:00:00Z,0,0.22
3,2016-11-11T00:00:00Z,10.330000000000002,10.5
3,2016-11-18T00:00:00Z,5.040000000000001,12.91
3,2016-11-25T00:00:00Z,0,9.68
3,2016-12-02T00:00:00Z,0,7.26
3,2016-12-09T00:00:00Z,0,5.45
3,2016-12-16T00:00:00Z,0,4.09
3,2017-02-02T00:00:00Z,0,3.06
3,2017-02-06T00:00:00Z,0,2.3
3,2017-02-13T00:00:00Z,0,1.72
3,2017-02-20T00:00:00Z,0,1.29
3,2017-02-27T00:00:00Z,0,0.97
3,2017-03-06T00:00:00Z,0,0.73
3,2017-03-13T00:00:00Z,0,0.55
3,2017-03-20T00:00:00Z,0,0.41
3,2017-03-27T00:00:00Z,0,0.31
3,2017-04-03T00:00:00Z,0,0.23
3,2017-04-10T00:00:00Z,0,0.17
3,2017-04-17T00:00:00Z,0,0.13
3,2017-04-24T00:00:00Z,0,0.1
3,2017-05-01T00:00:00Z,0,0.07
3,2017-05-08T00:00:00Z,0,0.05
3,2017-05-15T00:00:00Z,0,0.04
3,2017-05-22T00:00:00Z,0,0.03
3,2017-05-29T00:00:00Z,0,0.02
3,2017-06-05T00:00:00Z,1.9300000000000002,1.95
3,2017-06-12T00:00:00Z,0,1.46
3,2017-06-19T00:00:00Z,0,1.1
3,2017-06-26T00:00:00Z,0,0.82
3,2017-07-03T00:00:00Z,0,0.62
3,2017-07-10T00:00:00Z,0,0.46
3,2017-07-17T00:00:00Z,0,0.35
3,2017-08-01T00:00:00Z,0,0.26
3,2017-08-07T00:00:00Z,0,0.19
3,2017-08-14T00:00:00Z,0,0.15
3,2017-08-21T00:00:00Z,0,0.11
3,2017-08-28T00:00:00Z,0,0.08
3,2017-09-04T00:00:00Z,0,0.06
3,2017-09-11T00:00:00Z,0,0.05
3,2017-09-18T00:00:00Z,0,0.03
3,2017-09-25T00:00:00Z,0,0.03
3,2017-10-02T00:00:00Z,0,0.02
3,2017-10-09T00:00:00Z,0,0.01
3,2017-10-16T00:00:00Z,0,0.01
3,2017-10-23T00:00:00Z,0,0.01
3,2017-10-30T00:00:00Z,0,0.01
3,2017-11-06T00:00:00Z,0,0
3,2017-11-13T00:00:00Z,0,0
3,2017-11-20T00:00:00Z,0,0
3,2017-11-27T00:00:00Z,0,0
3,2017-12-04T00:00:00Z,0,0
3,2017-12-11T00:00:00Z,0,0
3,2017-12-18T00:00:00Z,0,0
3,2018-02-02T00:00:00Z,0,0
3,2018-02-05T00:00:00Z,0,0
3,2018-02-12T00:00:00Z,0,0
3,2018-02-19T00:00:00Z,0,0
3,2018-02-26T00:00:00Z,0,0
3,2018-03-05T00:00:00Z,0,0
3,2018-03-12T00:00:00Z,0,0
3,2018-03-19T00:00:00Z,0,0
3,2018-03-26T00:00:00Z,0,0
3,2018-04-02T00:00:00Z,0,0
3,2018-04-09T00:00:00Z,0,0
3,2018-04-16T00:00:00Z,0,0
3,2018-04-23T00:00:00Z,0,0
3,2018-04-30T00:00:00Z,0,0
3,2018-05-07T00:00:00Z,0,0
3,2018-05-14T00:00:00Z,0,0
3,2018-05-21T00:00:00Z,0,0
3,2018-05-28T00:00:00Z,0,0
3,2018-06-04T00:00:00Z,0,0
3,2018-06-11T00:00:00Z,0,0
3,2018-06-18T00:00:00Z,0,0
3,2018-06-25T00:00:00Z,0,0
3,2018-07-02T00:00:00Z,0,0
3,2018-07-09T00:00:00Z,0,0
3,2018-07-16T00:00:00Z,0,0
3,2018-08-01T00:00:00Z,0,0
3,2018-08-06T00:00:00Z,0,0
3,2018-08-13T00:00:00Z,0,0
3,2018-08-20T00:00:00Z,0,0
3,2018-08-27T00:00:00Z,0,0
3,2018-09-03T00:00:00Z,0,0
3,2018-09-10T00:00:00Z,0,0
3,2018-09-17T00:00:00Z,0,0
3,2018-09-24T00:00:00Z,0,0
3,2018-10-01T00:00:00Z,0,0
3,2018-10-08T00:00:00Z,0,0
3,2018-10-15T00:00:00Z,0,0
3,2018-10-22T00:00:00Z,0,0
3,2018-10-29T00:00:00Z,0,0
3,2018-11-05T00:00:00Z,0,0
3,2018-11-12T00:00:00Z,0,0
3,2018-11-19T00:00:00Z,0,0
3,2018-11-26T00:00:00Z,0,0
3,2018-12-03T00:00:00Z,0,0
3,2018-12-10T00:00:00Z,0,0
3,2018-12-17T00:00:00Z,0,0
3,2019-02-04T00:00:00Z,0,0
3,2019-02-05T00:00:00Z,0,0
3,2019-02-12T00:00:00Z,0,0
3,2019-02-19T00:00:00Z,0,0
3,2019-02-26T00:00:00Z,0,0
