id_leggo,source,target,value
53,374,5535,3.7037037037037033
53,374,5627,3.125
53,374,5748,3.125
53,374,5783,3.125
53,374,5967,3.125
53,374,5973,3.125
53,374,5976,3.125
53,374,5979,3.125
53,374,5982,3.125
53,374,5988,3.125
53,374,615,3.7037037037037033
53,374,643,3.7037037037037033
53,374,742,3.125
53,374,825,3.7037037037037033
53,374,825,3.125
53,374,945,3.7037037037037033
53,3741,3823,3.7037037037037033
53,3741,4575,3.7037037037037033
53,3741,4763,3.7037037037037033
53,3741,4981,3.7037037037037033
53,3741,4990,3.7037037037037033
53,3741,5012,3.7037037037037033
53,3741,5052,3.7037037037037033
53,3741,5164,3.7037037037037033
53,3741,5182,3.7037037037037033
53,3741,5322,3.7037037037037033
53,3741,5531,3.7037037037037033
53,3741,5533,3.7037037037037033
53,3741,5535,3.7037037037037033
53,3823,4575,3.7037037037037033
53,3823,4763,3.7037037037037033
53,3823,4981,3.7037037037037033
53,3823,4990,3.7037037037037033
53,3823,5012,3.7037037037037033
53,3823,5052,3.7037037037037033
53,3823,5164,3.7037037037037033
53,3823,5182,3.7037037037037033
53,3823,5322,3.7037037037037033
53,3823,5531,3.7037037037037033
53,3823,5533,3.7037037037037033
53,3823,5535,3.7037037037037033
53,3830,4531,3.125
53,3830,4981,3.125
53,3830,4994,3.125
53,3830,5008,3.125
53,3830,5012,3.125
53,3830,5236,3.125
53,3830,5350,3.125
53,3830,5352,3.125
53,3830,5525,3.125
53,3830,5527,3.125
53,3830,5529,3.125
53,3830,5531,3.125
53,3830,5533,3.125
53,3830,5627,3.125
53,3830,5748,3.125
53,3830,5783,3.125
53,3830,5967,3.125
53,3830,5973,3.125
53,3830,5976,3.125
53,3830,5979,3.125
53,3830,5982,3.125
53,3830,5988,3.125
53,4531,4981,3.125
53,4531,4994,3.125
53,4531,5008,3.125
53,4531,5012,3.125
53,4531,5236,3.125
53,4531,5350,3.125
53,4531,5352,3.125
53,4531,5525,3.125
53,4531,5527,3.125
53,4531,5529,3.125
53,4531,5531,3.125
53,4531,5533,3.125
53,4531,5627,3.125
53,4531,5748,3.125
53,4531,5783,3.125
53,4531,5967,3.125
53,4531,5973,3.125
53,4531,5976,3.125
53,4531,5979,3.125
53,4531,5982,3.125
53,4531,5988,3.125
53,4575,4763,3.7037037037037033
53,4575,4981,3.7037037037037033
53,4575,4990,3.7037037037037033
53,4575,5012,3.7037037037037033
53,4575,5052,3.7037037037037033
53,4575,5164,3.7037037037037033
53,4575,5182,3.7037037037037033
53,4575,5322,3.7037037037037033
53,4575,5531,3.7037037037037033
53,4575,5533,3.7037037037037033
53,4575,5535,3.7037037037037033
53,4763,4981,3.7037037037037033
53,4763,4990,3.7037037037037033
53,4763,5012,3.7037037037037033
53,4763,5052,3.7037037037037033
53,4763,5164,3.7037037037037033
53,4763,5182,3.7037037037037033
53,4763,5322,3.7037037037037033
53,4763,5531,3.7037037037037033
53,4763,5533,3.7037037037037033
53,4763,5535,3.7037037037037033
53,4981,4990,3.7037037037037033
53,4981,4994,3.125
53,4981,5008,3.125
53,4981,5012,3.7037037037037033
53,4981,5012,3.125
53,4981,5052,3.7037037037037033
53,4981,5164,3.7037037037037033
53,4981,5182,3.7037037037037033
53,4981,5236,3.125
53,4981,5322,3.7037037037037033
53,4981,5350,3.125
53,4981,5352,3.125
53,4981,5525,3.125
53,4981,5527,3.125
53,4981,5529,3.125
53,4981,5531,3.7037037037037033
53,4981,5531,3.125
53,4981,5533,3.7037037037037033
53,4981,5533,3.125
53,4981,5535,3.7037037037037033
53,4981,5627,3.125
53,4981,5748,3.125
53,4981,5783,3.125
53,4981,5967,3.125
53,4981,5973,3.125
53,4981,5976,3.125
53,4981,5979,3.125
53,4981,5982,3.125
53,4981,5988,3.125
53,4990,5012,3.7037037037037033
53,4990,5052,3.7037037037037033
53,4990,5164,3.7037037037037033
53,4990,5182,3.7037037037037033
53,4990,5322,3.7037037037037033
53,4990,5531,3.7037037037037033
53,4990,5533,3.7037037037037033
53,4990,5535,3.7037037037037033
53,4994,5008,3.125
53,4994,5012,3.125
53,4994,5236,3.125
53,4994,5350,3.125
53,4994,5352,3.125
53,4994,5525,3.125
53,4994,5527,3.125
53,4994,5529,3.125
53,4994,5531,3.125
53,4994,5533,3.125
53,4994,5627,3.125
53,4994,5748,3.125
53,4994,5783,3.125
53,4994,5967,3.125
53,4994,5973,3.125
53,4994,5976,3.125
53,4994,5979,3.125
53,4994,5982,3.125
53,4994,5988,3.125
53,5008,5012,3.125
53,5008,5236,3.125
53,5008,5350,3.125
53,5008,5352,3.125
53,5008,5525,3.125
53,5008,5527,3.125
53,5008,5529,3.125
53,5008,5531,3.125
53,5008,5533,3.125
53,5008,5627,3.125
53,5008,5748,3.125
53,5008,5783,3.125
53,5008,5967,3.125
53,5008,5973,3.125
53,5008,5976,3.125
53,5008,5979,3.125
53,5008,5982,3.125
53,5008,5988,3.125
53,5012,5052,3.7037037037037033
53,5012,5164,3.7037037037037033
53,5012,5182,3.7037037037037033
53,5012,5236,3.125
53,5012,5322,3.7037037037037033
53,5012,5350,3.125
53,5012,5352,3.125
53,5012,5525,3.125
53,5012,5527,3.125
53,5012,5529,3.125
53,5012,5531,3.7037037037037033
53,5012,5531,3.125
53,5012,5533,3.7037037037037033
53,5012,5533,3.125
53,5012,5535,3.7037037037037033
53,5012,5627,3.125
53,5012,5748,3.125
53,5012,5783,3.125
53,5012,5967,3.125
53,5012,5973,3.125
53,5012,5976,3.125
53,5012,5979,3.125
53,5012,5982,3.125
53,5012,5988,3.125
53,5052,5164,3.7037037037037033
53,5052,5182,3.7037037037037033
53,5052,5322,3.7037037037037033
53,5052,5531,3.7037037037037033
53,5052,5533,3.7037037037037033
53,5052,5535,3.7037037037037033
53,5164,5182,3.7037037037037033
53,5164,5322,3.7037037037037033
53,5164,5531,3.7037037037037033
53,5164,5533,3.7037037037037033
53,5164,5535,3.7037037037037033
53,5182,5322,3.7037037037037033
53,5182,5531,3.7037037037037033
53,5182,5533,3.7037037037037033
53,5182,5535,3.7037037037037033
53,5236,5350,3.125
53,5236,5352,3.125
53,5236,5525,3.125
53,5236,5527,3.125
53,5236,5529,3.125
53,5236,5531,3.125
53,5236,5533,3.125
53,5236,5627,3.125
53,5236,5748,3.125
53,5236,5783,3.125
53,5236,5967,3.125
53,5236,5973,3.125
53,5236,5976,3.125
53,5236,5979,3.125
53,5236,5982,3.125
53,5236,5988,3.125
53,5322,5531,3.7037037037037033
53,5322,5533,3.7037037037037033
53,5322,5535,3.7037037037037033
53,5350,5352,3.125
53,5350,5525,3.125
53,5350,5527,3.125
53,5350,5529,3.125
53,5350,5531,3.125
53,5350,5533,3.125
53,5350,5627,3.125
53,5350,5748,3.125
53,5350,5783,3.125
53,5350,5967,3.125
53,5350,5973,3.125
53,5350,5976,3.125
53,5350,5979,3.125
53,5350,5982,3.125
53,5350,5988,3.125
53,5352,5525,3.125
53,5352,5527,3.125
53,5352,5529,3.125
53,5352,5531,3.125
53,5352,5533,3.125
53,5352,5627,3.125
53,5352,5748,3.125
53,5352,5783,3.125
53,5352,5967,3.125
53,5352,5973,3.125
53,5352,5976,3.125
53,5352,5979,3.125
53,5352,5982,3.125
53,5352,5988,3.125
53,5525,5527,3.125
53,5525,5529,3.125
53,5525,5531,3.125
53,5525,5533,3.125
53,5525,5627,3.125
53,5525,5748,3.125
53,5525,5783,3.125
53,5525,5967,3.125
53,5525,5973,3.125
53,5525,5976,3.125
53,5525,5979,3.125
53,5525,5982,3.125
53,5525,5988,3.125
53,5527,5529,3.125
53,5527,5531,3.125
53,5527,5533,3.125
53,5527,5627,3.125
53,5527,5748,3.125
53,5527,5783,3.125
53,5527,5967,3.125
53,5527,5973,3.125
53,5527,5976,3.125
53,5527,5979,3.125
53,5527,5982,3.125
53,5527,5988,3.125
53,5529,5531,3.125
53,5529,5533,3.125
53,5529,5627,3.125
53,5529,5748,3.125
53,5529,5783,3.125
53,5529,5967,3.125
53,5529,5973,3.125
53,5529,5976,3.125
53,5529,5979,3.125
53,5529,5982,3.125
53,5529,5988,3.125
53,5531,5533,3.7037037037037033
53,5531,5533,3.125
53,5531,5535,3.7037037037037033
53,5531,5627,3.125
53,5531,5748,3.125
53,5531,5783,3.125
53,5531,5967,3.125
53,5531,5973,3.125
53,5531,5976,3.125
53,5531,5979,3.125
53,5531,5982,3.125
53,5531,5988,3.125
53,5533,5535,3.7037037037037033
53,5533,5627,3.125
53,5533,5748,3.125
53,5533,5783,3.125
53,5533,5967,3.125
53,5533,5973,3.125
53,5533,5976,3.125
53,5533,5979,3.125
53,5533,5982,3.125
53,5533,5988,3.125
53,5627,5748,3.125
53,5627,5783,3.125
53,5627,5967,3.125
53,5627,5973,3.125
53,5627,5976,3.125
53,5627,5979,3.125
53,5627,5982,3.125
53,5627,5988,3.125
53,5748,5783,3.125
53,5748,5967,3.125
53,5748,5973,3.125
53,5748,5976,3.125
53,5748,5979,3.125
53,5748,5982,3.125
53,5748,5988,3.125
53,5783,5967,3.125
53,5783,5973,3.125
53,5783,5976,3.125
53,5783,5979,3.125
53,5783,5982,3.125
53,5783,5988,3.125
53,5967,5973,3.125
53,5967,5976,3.125
53,5967,5979,3.125
53,5967,5982,3.125
53,5967,5988,3.125
53,5973,5976,3.125
53,5973,5979,3.125
53,5973,5982,3.125
53,5973,5988,3.125
53,5976,5979,3.125
53,5976,5982,3.125
53,5976,5988,3.125
53,5979,5982,3.125
53,5979,5988,3.125
53,5982,5988,3.125
53,615,1023,3.7037037037037033
53,615,3361,3.7037037037037033
53,615,3394,3.7037037037037033
53,615,3398,3.7037037037037033
53,615,3695,3.7037037037037033
53,615,3741,3.7037037037037033
53,615,3823,3.7037037037037033
53,615,4575,3.7037037037037033
53,615,4763,3.7037037037037033
53,615,4981,3.7037037037037033
53,615,4990,3.7037037037037033
53,615,5012,3.7037037037037033
53,615,5052,3.7037037037037033
53,615,5164,3.7037037037037033
53,615,5182,3.7037037037037033
53,615,5322,3.7037037037037033
53,615,5531,3.7037037037037033
53,615,5533,3.7037037037037033
53,615,5535,3.7037037037037033
53,615,643,3.7037037037037033
53,615,825,3.7037037037037033
53,615,945,3.7037037037037033
53,643,1023,3.7037037037037033
53,643,3361,3.7037037037037033
53,643,3394,3.7037037037037033
53,643,3398,3.7037037037037033
53,643,3695,3.7037037037037033
53,643,3741,3.7037037037037033
53,643,3823,3.7037037037037033
53,643,4575,3.7037037037037033
53,643,4763,3.7037037037037033
53,643,4981,3.7037037037037033
53,643,4990,3.7037037037037033
53,643,5012,3.7037037037037033
53,643,5052,3.7037037037037033
53,643,5164,3.7037037037037033
53,643,5182,3.7037037037037033
53,643,5322,3.7037037037037033
53,643,5531,3.7037037037037033
53,643,5533,3.7037037037037033
53,643,5535,3.7037037037037033
53,643,825,3.7037037037037033
53,643,945,3.7037037037037033
53,70,1186,3.125
53,70,1249,3.125
53,70,2331,3.125
53,70,3361,3.125
53,70,374,3.125
53,70,3830,3.125
53,70,4531,3.125
53,70,4981,3.125
53,70,4994,3.125
53,70,5008,3.125
53,70,5012,3.125
53,70,5236,3.125
53,70,5350,3.125
53,70,5352,3.125
53,70,5525,3.125
53,70,5527,3.125
53,70,5529,3.125
53,70,5531,3.125
53,70,5533,3.125
53,70,5627,3.125
53,70,5748,3.125
53,70,5783,3.125
53,70,5967,3.125
53,70,5973,3.125
53,70,5976,3.125
53,70,5979,3.125
53,70,5982,3.125
53,70,5988,3.125
53,70,742,3.125
53,70,825,3.125
53,72,1023,3.7037037037037033
53,72,3361,3.7037037037037033
53,72,3394,3.7037037037037033
53,72,3398,3.7037037037037033
53,72,3695,3.7037037037037033
53,72,374,3.7037037037037033
53,72,3741,3.7037037037037033
53,72,3823,3.7037037037037033
53,72,4575,3.7037037037037033
53,72,4763,3.7037037037037033
53,72,4981,3.7037037037037033
53,72,4990,3.7037037037037033
53,72,5012,3.7037037037037033
53,72,5052,3.7037037037037033
53,72,5164,3.7037037037037033
53,72,5182,3.7037037037037033
53,72,5322,3.7037037037037033
53,72,5531,3.7037037037037033
53,72,5533,3.7037037037037033
53,72,5535,3.7037037037037033
53,72,615,3.7037037037037033
53,72,643,3.7037037037037033
53,72,825,3.7037037037037033
53,72,87,3.7037037037037033
53,72,945,3.7037037037037033
53,742,1186,3.125
53,742,1249,3.125
53,742,2331,3.125
53,742,3361,3.125
53,742,3830,3.125
53,742,4531,3.125
53,742,4981,3.125
53,742,4994,3.125
53,742,5008,3.125
53,742,5012,3.125
53,742,5236,3.125
53,742,5350,3.125
53,742,5352,3.125
53,742,5525,3.125
53,742,5527,3.125
53,742,5529,3.125
53,742,5531,3.125
53,742,5533,3.125
53,742,5627,3.125
53,742,5748,3.125
53,742,5783,3.125
53,742,5967,3.125
53,742,5973,3.125
53,742,5976,3.125
53,742,5979,3.125
53,742,5982,3.125
53,742,5988,3.125
53,742,825,3.125
53,825,1023,3.7037037037037033
53,825,1186,3.125
53,825,1249,3.125
53,825,2331,3.125
53,825,3361,3.7037037037037033
53,825,3361,3.125
53,825,3394,3.7037037037037033
53,825,3398,3.7037037037037033
53,825,3695,3.7037037037037033
53,825,3741,3.7037037037037033
53,825,3823,3.7037037037037033
53,825,3830,3.125
53,825,4531,3.125
53,825,4575,3.7037037037037033
53,825,4763,3.7037037037037033
53,825,4981,3.7037037037037033
53,825,4981,3.125
53,825,4990,3.7037037037037033
53,825,4994,3.125
53,825,5008,3.125
53,825,5012,3.7037037037037033
53,825,5012,3.125
53,825,5052,3.7037037037037033
53,825,5164,3.7037037037037033
53,825,5182,3.7037037037037033
53,825,5236,3.125
53,825,5322,3.7037037037037033
53,825,5350,3.125
53,825,5352,3.125
53,825,5525,3.125
53,825,5527,3.125
53,825,5529,3.125
53,825,5531,3.7037037037037033
53,825,5531,3.125
53,825,5533,3.7037037037037033
53,825,5533,3.125
53,825,5535,3.7037037037037033
53,825,5627,3.125
53,825,5748,3.125
53,825,5783,3.125
53,825,5967,3.125
53,825,5973,3.125
53,825,5976,3.125
53,825,5979,3.125
53,825,5982,3.125
53,825,5988,3.125
53,825,945,3.7037037037037033
53,87,1023,3.7037037037037033
53,87,3361,3.7037037037037033
53,87,3394,3.7037037037037033
53,87,3398,3.7037037037037033
53,87,3695,3.7037037037037033
53,87,374,3.7037037037037033
53,87,3741,3.7037037037037033
53,87,3823,3.7037037037037033
53,87,4575,3.7037037037037033
53,87,4763,3.7037037037037033
53,87,4981,3.7037037037037033
53,87,4990,3.7037037037037033
53,87,5012,3.7037037037037033
53,87,5052,3.7037037037037033
53,87,5164,3.7037037037037033
53,87,5182,3.7037037037037033
53,87,5322,3.7037037037037033
53,87,5531,3.7037037037037033
53,87,5533,3.7037037037037033
53,87,5535,3.7037037037037033
53,87,615,3.7037037037037033
53,87,643,3.7037037037037033
53,87,825,3.7037037037037033
53,87,945,3.7037037037037033
53,945,1023,3.7037037037037033
53,945,3361,3.7037037037037033
53,945,3394,3.7037037037037033
53,945,3398,3.7037037037037033
53,945,3695,3.7037037037037033
53,945,3741,3.7037037037037033
53,945,3823,3.7037037037037033
53,945,4575,3.7037037037037033
53,945,4763,3.7037037037037033
53,945,4981,3.7037037037037033
53,945,4990,3.7037037037037033
53,945,5012,3.7037037037037033
53,945,5052,3.7037037037037033
53,945,5164,3.7037037037037033
53,945,5182,3.7037037037037033
53,945,5322,3.7037037037037033
53,945,5531,3.7037037037037033
53,945,5533,3.7037037037037033
53,945,5535,3.7037037037037033
54,132504,141335,2.0408163265306123
54,132504,141398,2.0408163265306123
54,132504,141470,2.0408163265306123
54,132504,141488,2.0408163265306123
54,132504,160508,2.0408163265306123
54,132504,160535,2.0408163265306123
54,132504,160538,2.0408163265306123
54,132504,160556,2.0408163265306123
54,132504,160569,2.0408163265306123
54,132504,160575,2.0408163265306123
54,132504,160592,2.0408163265306123
54,132504,160604,2.0408163265306123
54,132504,160610,2.0408163265306123
54,132504,171617,2.0408163265306123
54,132504,171619,2.0408163265306123
54,132504,178857,2.0408163265306123
54,132504,178873,2.0408163265306123
54,132504,178889,2.0408163265306123
54,132504,178925,2.0408163265306123
54,132504,178970,2.0408163265306123
54,132504,178986,2.0408163265306123
54,132504,188097,2.0408163265306123
54,132504,204370,2.0408163265306123
54,132504,204393,2.0408163265306123
54,132504,204426,2.0408163265306123
54,132504,204453,2.0408163265306123
54,132504,204467,2.0408163265306123
54,132504,204480,2.0408163265306123
54,132504,204492,2.0408163265306123
54,132504,204495,2.0408163265306123
54,132504,204501,2.0408163265306123
54,132504,204503,2.0408163265306123
54,132504,204555,2.0408163265306123
54,132504,204559,2.0408163265306123
54,132504,209189,2.0408163265306123
54,141335,141398,2.0408163265306123
54,141335,141470,2.0408163265306123
54,141335,141488,2.0408163265306123
54,141335,160508,2.0408163265306123
54,141335,160535,2.0408163265306123
54,141335,160538,2.0408163265306123
54,141335,160556,2.0408163265306123
54,141335,160569,2.0408163265306123
54,141335,160575,2.0408163265306123
54,141335,160592,2.0408163265306123
54,141335,160604,2.0408163265306123
54,141335,160610,2.0408163265306123
54,141335,171617,2.0408163265306123
54,141335,171619,2.0408163265306123
54,141335,178857,2.0408163265306123
54,141335,178873,2.0408163265306123
54,141335,178889,2.0408163265306123
54,141335,178925,2.0408163265306123
54,141335,178970,2.0408163265306123
54,141335,178986,2.0408163265306123
54,141335,188097,2.0408163265306123
54,141335,204370,2.0408163265306123
54,141335,204393,2.0408163265306123
54,141335,204426,2.0408163265306123
54,141335,204453,2.0408163265306123
54,141335,204467,2.0408163265306123
54,141335,204480,2.0408163265306123
54,141335,204492,2.0408163265306123
54,141335,204495,2.0408163265306123
54,141335,204501,2.0408163265306123
54,141335,204503,2.0408163265306123
54,141335,204555,2.0408163265306123
54,141335,204559,2.0408163265306123
54,141335,209189,2.0408163265306123
54,141398,141470,2.0408163265306123
54,141398,141488,2.0408163265306123
54,141398,160508,2.0408163265306123
54,141398,160535,2.0408163265306123
54,141398,160538,2.0408163265306123
54,141398,160556,2.0408163265306123
54,141398,160569,2.0408163265306123
54,141398,160575,2.0408163265306123
54,141398,160592,2.0408163265306123
54,141398,160604,2.0408163265306123
54,141398,160610,2.0408163265306123
54,141398,171617,2.0408163265306123
54,141398,171619,2.0408163265306123
54,141398,178857,2.0408163265306123
54,141398,178873,2.0408163265306123
54,141398,178889,2.0408163265306123
54,141398,178925,2.0408163265306123
54,141398,178970,2.0408163265306123
54,141398,178986,2.0408163265306123
54,141398,188097,2.0408163265306123
54,141398,204370,2.0408163265306123
54,141398,204393,2.0408163265306123
54,141398,204426,2.0408163265306123
54,141398,204453,2.0408163265306123
54,141398,204467,2.0408163265306123
54,141398,204480,2.0408163265306123
54,141398,204492,2.0408163265306123
54,141398,204495,2.0408163265306123
54,141398,204501,2.0408163265306123
54,141398,204503,2.0408163265306123
54,141398,204555,2.0408163265306123
54,141398,204559,2.0408163265306123
54,141398,209189,2.0408163265306123
54,141470,141488,2.0408163265306123
54,141470,160508,2.0408163265306123
54,141470,160535,2.0408163265306123
54,141470,160538,2.0408163265306123
54,141470,160556,2.0408163265306123
54,141470,160569,2.0408163265306123
54,141470,160575,2.0408163265306123
54,141470,160592,2.0408163265306123
54,141470,160604,2.0408163265306123
54,141470,160610,2.0408163265306123
54,141470,171617,2.0408163265306123
54,141470,171619,2.0408163265306123
54,141470,178857,2.0408163265306123
54,141470,178873,2.0408163265306123
54,141470,178889,2.0408163265306123
54,141470,178925,2.0408163265306123
54,141470,178970,2.0408163265306123
54,141470,178986,2.0408163265306123
54,141470,188097,2.0408163265306123
54,141470,204370,2.0408163265306123
54,141470,204393,2.0408163265306123
54,141470,204426,2.0408163265306123
54,141470,204453,2.0408163265306123
54,141470,204467,2.0408163265306123
54,141470,204480,2.0408163265306123
54,141470,204492,2.0408163265306123
54,141470,204495,2.0408163265306123
54,141470,204501,2.0408163265306123
54,141470,204503,2.0408163265306123
54,141470,204555,2.0408163265306123
54,141470,204559,2.0408163265306123
54,141470,209189,2.0408163265306123
54,141488,160508,2.0408163265306123
54,141488,160535,2.0408163265306123
54,141488,160538,2.0408163265306123
54,141488,160556,2.0408163265306123
54,141488,160569,2.0408163265306123
54,141488,160575,2.0408163265306123
54,141488,160592,2.0408163265306123
54,141488,160604,2.0408163265306123
54,141488,160610,2.0408163265306123
54,141488,171617,2.0408163265306123
54,141488,171619,2.0408163265306123
54,141488,178857,2.0408163265306123
54,141488,178873,2.0408163265306123
54,141488,178889,2.0408163265306123
54,141488,178925,2.0408163265306123
54,141488,178970,2.0408163265306123
54,141488,178986,2.0408163265306123
54,141488,188097,2.0408163265306123
54,141488,204370,2.0408163265306123
54,141488,204393,2.0408163265306123
54,141488,204426,2.0408163265306123
54,141488,204453,2.0408163265306123
54,141488,204467,2.0408163265306123
54,141488,204480,2.0408163265306123
54,141488,204492,2.0408163265306123
54,141488,204495,2.0408163265306123
54,141488,204501,2.0408163265306123
54,141488,204503,2.0408163265306123
54,141488,204555,2.0408163265306123
54,141488,204559,2.0408163265306123
54,141488,209189,2.0408163265306123
54,160508,160535,2.0408163265306123
54,160508,160538,2.0408163265306123
54,160508,160556,2.0408163265306123
54,160508,160569,2.0408163265306123
54,160508,160575,2.0408163265306123
54,160508,160592,2.0408163265306123
54,160508,160604,2.0408163265306123
54,160508,160610,2.0408163265306123
54,160508,171617,2.0408163265306123
54,160508,171619,2.0408163265306123
54,160508,178857,2.0408163265306123
54,160508,178873,2.0408163265306123
54,160508,178889,2.0408163265306123
54,160508,178925,2.0408163265306123
54,160508,178970,2.0408163265306123
54,160508,178986,2.0408163265306123
54,160508,188097,2.0408163265306123
54,160508,204370,2.0408163265306123
54,160508,204393,2.0408163265306123
54,160508,204426,2.0408163265306123
54,160508,204453,2.0408163265306123
54,160508,204467,2.0408163265306123
54,160508,204480,2.0408163265306123
54,160508,204492,2.0408163265306123
54,160508,204495,2.0408163265306123
54,160508,204501,2.0408163265306123
54,160508,204503,2.0408163265306123
54,160508,204555,2.0408163265306123
54,160508,204559,2.0408163265306123
54,160508,209189,2.0408163265306123
54,160535,160538,2.0408163265306123
54,160535,160556,2.0408163265306123
54,160535,160569,2.0408163265306123
54,160535,160575,2.0408163265306123
54,160535,160592,2.0408163265306123
54,160535,160604,2.0408163265306123
54,160535,160610,2.0408163265306123
54,160535,171617,2.0408163265306123
54,160535,171619,2.0408163265306123
54,160535,178857,2.0408163265306123
54,160535,178873,2.0408163265306123
54,160535,178889,2.0408163265306123
54,160535,178925,2.0408163265306123
54,160535,178970,2.0408163265306123
54,160535,178986,2.0408163265306123
54,160535,188097,2.0408163265306123
54,160535,204370,2.0408163265306123
54,160535,204393,2.0408163265306123
54,160535,204426,2.0408163265306123
54,160535,204453,2.0408163265306123
54,160535,204467,2.0408163265306123
54,160535,204480,2.0408163265306123
54,160535,204492,2.0408163265306123
54,160535,204495,2.0408163265306123
54,160535,204501,2.0408163265306123
54,160535,204503,2.0408163265306123
54,160535,204555,2.0408163265306123
54,160535,204559,2.0408163265306123
54,160535,209189,2.0408163265306123
54,160538,160556,2.0408163265306123
54,160538,160569,2.0408163265306123
54,160538,160575,2.0408163265306123
54,160538,160592,2.0408163265306123
54,160538,160604,2.0408163265306123
54,160538,160610,2.0408163265306123
54,160538,171617,2.0408163265306123
54,160538,171619,2.0408163265306123
54,160538,178857,2.0408163265306123
54,160538,178873,2.0408163265306123
54,160538,178889,2.0408163265306123
54,160538,178925,2.0408163265306123
54,160538,178970,2.0408163265306123
54,160538,178986,2.0408163265306123
54,160538,188097,2.0408163265306123
54,160538,204370,2.0408163265306123
54,160538,204393,2.0408163265306123
54,160538,204426,2.0408163265306123
54,160538,204453,2.0408163265306123
54,160538,204467,2.0408163265306123
54,160538,204480,2.0408163265306123
54,160538,204492,2.0408163265306123
54,160538,204495,2.0408163265306123
54,160538,204501,2.0408163265306123
54,160538,204503,2.0408163265306123
54,160538,204555,2.0408163265306123
54,160538,204559,2.0408163265306123
54,160538,209189,2.0408163265306123
54,160556,160569,2.0408163265306123
54,160556,160575,2.0408163265306123
54,160556,160592,2.0408163265306123
54,160556,160604,2.0408163265306123
54,160556,160610,2.0408163265306123
54,160556,171617,2.0408163265306123
54,160556,171619,2.0408163265306123
54,160556,178857,2.0408163265306123
54,160556,178873,2.0408163265306123
54,160556,178889,2.0408163265306123
54,160556,178925,2.0408163265306123
54,160556,178970,2.0408163265306123
54,160556,178986,2.0408163265306123
54,160556,188097,2.0408163265306123
54,160556,204370,2.0408163265306123
54,160556,204393,2.0408163265306123
54,160556,204426,2.0408163265306123
54,160556,204453,2.0408163265306123
54,160556,204467,2.0408163265306123
54,160556,204480,2.0408163265306123
54,160556,204492,2.0408163265306123
54,160556,204495,2.0408163265306123
54,160556,204501,2.0408163265306123
54,160556,204503,2.0408163265306123
54,160556,204555,2.0408163265306123
54,160556,204559,2.0408163265306123
54,160556,209189,2.0408163265306123
54,160569,160575,2.0408163265306123
54,160569,160592,2.0408163265306123
54,160569,160604,2.0408163265306123
54,160569,160610,2.0408163265306123
54,160569,171617,2.0408163265306123
54,160569,171619,2.0408163265306123
54,160569,178857,2.0408163265306123
54,160569,178873,2.0408163265306123
54,160569,178889,2.0408163265306123
54,160569,178925,2.0408163265306123
54,160569,178970,2.0408163265306123
54,160569,178986,2.0408163265306123
54,160569,188097,2.0408163265306123
54,160569,204370,2.0408163265306123
54,160569,204393,2.0408163265306123
54,160569,204426,2.0408163265306123
54,160569,204453,2.0408163265306123
54,160569,204467,2.0408163265306123
54,160569,204480,2.0408163265306123
54,160569,204492,2.0408163265306123
54,160569,204495,2.0408163265306123
54,160569,204501,2.0408163265306123
54,160569,204503,2.0408163265306123
54,160569,204555,2.0408163265306123
54,160569,204559,2.0408163265306123
54,160569,209189,2.0408163265306123
54,160575,160592,2.0408163265306123
54,160575,160604,2.0408163265306123
54,160575,160610,2.0408163265306123
54,160575,171617,2.0408163265306123
54,160575,171619,2.0408163265306123
54,160575,178857,2.0408163265306123
54,160575,178873,2.0408163265306123
54,160575,178889,2.0408163265306123
54,160575,178925,2.0408163265306123
54,160575,178970,2.0408163265306123
54,160575,178986,2.0408163265306123
54,160575,188097,2.0408163265306123
54,160575,204370,2.0408163265306123
54,160575,204393,2.0408163265306123
54,160575,204426,2.0408163265306123
54,160575,204453,2.0408163265306123
54,160575,204467,2.0408163265306123
54,160575,204480,2.0408163265306123
54,160575,204492,2.0408163265306123
54,160575,204495,2.0408163265306123
54,160575,204501,2.0408163265306123
54,160575,204503,2.0408163265306123
54,160575,204555,2.0408163265306123
54,160575,204559,2.0408163265306123
54,160575,209189,2.0408163265306123
54,160592,160604,2.0408163265306123
54,160592,160604,11.11111111111111
54,160592,160610,2.0408163265306123
54,160592,171617,2.0408163265306123
54,160592,171619,2.0408163265306123
54,160592,171619,11.11111111111111
54,160592,178857,2.0408163265306123
54,160592,178873,2.0408163265306123
54,160592,178889,2.0408163265306123
54,160592,178925,2.0408163265306123
54,160592,178970,2.0408163265306123
54,160592,178986,2.0408163265306123
54,160592,188097,2.0408163265306123
54,160592,204370,2.0408163265306123
54,160592,204393,2.0408163265306123
54,160592,204426,2.0408163265306123
54,160592,204453,2.0408163265306123
54,160592,204453,11.11111111111111
54,160592,204467,2.0408163265306123
54,160592,204467,11.11111111111111
54,160592,204480,2.0408163265306123
54,160592,204492,2.0408163265306123
54,160592,204495,2.0408163265306123
54,160592,204501,2.0408163265306123
54,160592,204501,11.11111111111111
54,160592,204503,2.0408163265306123
54,160592,204555,2.0408163265306123
54,160592,204559,2.0408163265306123
54,160592,209189,2.0408163265306123
54,160604,160610,2.0408163265306123
54,160604,171617,2.0408163265306123
54,160604,171619,2.0408163265306123
54,160604,171619,11.11111111111111
54,160604,178857,2.0408163265306123
54,160604,178873,2.0408163265306123
