id_leggo,periodo,temperatura_periodo,temperatura_recente
7,2015-10-19T00:00:00Z,0,0.03
7,2015-10-26T00:00:00Z,0,0.02
7,2015-11-02T00:00:00Z,0,0.02
7,2015-11-09T00:00:00Z,0,0.01
7,2015-11-16T00:00:00Z,0,0.01
7,2015-11-23T00:00:00Z,0,0.01
7,2015-11-30T00:00:00Z,0,0
7,2015-12-07T00:00:00Z,0,0
7,2015-12-14T00:00:00Z,0,0
7,2015-12-21T00:00:00Z,0,0
7,2015-12-28T00:00:00Z,0,0
7,2016-01-04T00:00:00Z,0,0
7,2016-01-11T00:00:00Z,0,0
7,2016-01-18T00:00:00Z,0,0
7,2016-01-25T00:00:00Z,0,0
7,2016-02-01T00:00:00Z,0,0
7,2016-02-08T00:00:00Z,0,0
7,2016-02-15T00:00:00Z,0,0
7,2016-02-22T00:00:00Z,0,0
7,2016-02-29T00:00:00Z,0,0
7,2016-03-07T00:00:00Z,0,0
7,2016-03-14T00:00:00Z,0,0
7,2016-03-21T00:00:00Z,0,0
7,2016-03-28T00:00:00Z,0,0
7,2016-04-04T00:00:00Z,0,0
7,2016-04-11T00:00:00Z,0,0
7,2016-04-18T00:00:00Z,0,0
7,2016-04-25T00:00:00Z,0,0
7,2016-05-02T00:00:00Z,0,0
7,2016-05-09T00:00:00Z,0,0
7,2016-05-16T00:00:00Z,0,0
7,2016-05-23T00:00:00Z,0,0
7,2016-05-30T00:00:00Z,0,0
7,2016-06-06T00:00:00Z,0,0
7,2016-06-13T00:00:00Z,0,0
7,2016-06-20T00:00:00Z,0,0
7,2016-06-27T00:00:00Z,0,0
7,2016-07-04T00:00:00Z,0,0
7,2016-07-11T00:00:00Z,0,0
7,2016-07-18T00:00:00Z,0,0
7,2016-07-25T00:00:00Z,0,0
7,2016-08-01T00:00:00Z,0,0
7,2016-08-08T00:00:00Z,0,0
7,2016-08-15T00:00:00Z,0,0
7,2016-08-22T00:00:00Z,0,0
7,2016-08-29T00:00:00Z,0,0
7,2016-09-05T00:00:00Z,0,0
7,2016-09-12T00:00:00Z,0,0
7,2016-09-19T00:00:00Z,0,0
7,2016-09-26T00:00:00Z,0,0
7,2016-10-03T00:00:00Z,0,0
7,2016-10-10T00:00:00Z,0,0
7,2016-10-17T00:00:00Z,0,0
7,2016-10-24T00:00:00Z,0,0
7,2016-10-31T00:00:00Z,0,0
7,2016-11-07T00:00:00Z,0,0
7,2016-11-14T00:00:00Z,0,0
7,2016-11-21T00:00:00Z,0,0
7,2016-11-28T00:00:00Z,0,0
7,2016-12-05T00:00:00Z,0,0
7,2016-12-12T00:00:00Z,0,0
7,2016-12-19T00:00:00Z,0,0
7,2016-12-26T00:00:00Z,0,0
7,2017-01-02T00:00:00Z,0,0
7,2017-01-09T00:00:00Z,0,0
7,2017-01-16T00:00:00Z,0,0
7,2017-01-23T00:00:00Z,0,0
7,2017-01-30T00:00:00Z,0,0
7,2017-02-06T00:00:00Z,0,0
7,2017-02-13T00:00:00Z,0,0
7,2017-02-20T00:00:00Z,0,0
7,2017-02-27T00:00:00Z,0,0
7,2017-03-06T00:00:00Z,0,0
7,2017-03-13T00:00:00Z,0,0
7,2017-03-20T00:00:00Z,0,0
7,2017-03-27T00:00:00Z,0,0
7,2017-04-03T00:00:00Z,0,0
7,2017-04-10T00:00:00Z,0,0
7,2017-04-17T00:00:00Z,0,0
7,2017-04-24T00:00:00Z,0,0
7,2017-05-01T00:00:00Z,0,0
7,2017-05-08T00:00:00Z,0,0
7,2017-05-15T00:00:00Z,0,0
7,2017-05-22T00:00:00Z,0,0
7,2017-05-29T00:00:00Z,0,0
7,2017-06-05T00:00:00Z,0,0
7,2017-06-12T00:00:00Z,0,0
7,2017-06-19T00:00:00Z,0,0
7,2017-06-26T00:00:00Z,0,0
7,2017-07-03T00:00:00Z,0,0
7,2017-07-10T00:00:00Z,0,0
7,2017-07-17T00:00:00Z,0,0
7,2017-07-24T00:00:00Z,0,0
7,2017-07-31T00:00:00Z,0,0
7,2017-08-07T00:00:00Z,0,0
7,2017-08-14T00:00:00Z,0,0
7,2017-08-21T00:00:00Z,0,0
7,2017-08-28T00:00:00Z,0,0
7,2017-09-04T00:00:00Z,0,0
7,2017-09-11T00:00:00Z,0,0
7,2017-09-18T00:00:00Z,0,0
7,2017-09-25T00:00:00Z,0,0
7,2017-10-02T00:00:00Z,0,0
7,2017-10-09T00:00:00Z,0,0
7,2017-10-16T00:00:00Z,0,0
7,2017-10-23T00:00:00Z,0,0
7,2017-10-30T00:00:00Z,0,0
7,2017-11-06T00:00:00Z,0,0
7,2017-11-13T00:00:00Z,0,0
7,2017-11-20T00:00:00Z,0,0
7,2017-11-27T00:00:00Z,1.6800000000000002,1.68
7,2017-12-04T00:00:00Z,0,1.26
7,2017-12-11T00:00:00Z,0,0.95
7,2017-12-18T00:00:00Z,0,0.71
7,2017-12-25T00:00:00Z,0,0.71
7,2018-01-01T00:00:00Z,0,0.71
7,2018-01-08T00:00:00Z,0,0.71
7,2018-01-15T00:00:00Z,0,0.71
7,2018-01-22T00:00:00Z,0,0.71
7,2018-01-29T00:00:00Z,1.9300000000000002,2.46
7,2018-02-05T00:00:00Z,0,1.85
7,2018-02-12T00:00:00Z,0,1.38
7,2018-02-19T00:00:00Z,0,1.04
7,2018-02-26T00:00:00Z,0,0.78
7,2018-03-05T00:00:00Z,0,0.58
7,2018-03-12T00:00:00Z,0,0.44
7,2018-03-19T00:00:00Z,0,0.33
7,2018-03-26T00:00:00Z,0,0.25
7,2018-04-02T00:00:00Z,0,0.18
7,2018-04-09T00:00:00Z,3.3600000000000003,3.5
7,2018-04-16T00:00:00Z,0,2.62
7,2018-04-23T00:00:00Z,0,1.97
7,2018-04-30T00:00:00Z,0,1.48
7,2018-05-07T00:00:00Z,3.3600000000000003,4.47
7,2018-05-14T00:00:00Z,0,3.35
7,2018-05-21T00:00:00Z,6.4,8.91
7,2018-05-28T00:00:00Z,0,6.68
7,2018-06-04T00:00:00Z,3.3600000000000003,8.37
7,2018-06-11T00:00:00Z,4.040000000000001,10.32
7,2018-06-18T00:00:00Z,0,7.74
7,2018-06-25T00:00:00Z,0,5.81
7,2018-07-02T00:00:00Z,0,4.35
7,2018-07-09T00:00:00Z,0,3.27
7,2018-07-16T00:00:00Z,0,2.45
7,2018-07-23T00:00:00Z,0,2.45
7,2018-07-30T00:00:00Z,0,2.45
7,2018-08-06T00:00:00Z,0,1.84
7,2018-08-13T00:00:00Z,0,1.38
7,2018-08-20T00:00:00Z,0,1.03
7,2018-08-27T00:00:00Z,0,0.77
7,2018-09-03T00:00:00Z,0,0.58
7,2018-09-10T00:00:00Z,0,0.44
7,2018-09-17T00:00:00Z,0,0.33
7,2018-09-24T00:00:00Z,0,0.25
7,2018-10-01T00:00:00Z,0,0.18
7,2018-10-08T00:00:00Z,0,0.14
7,2018-10-15T00:00:00Z,0,0.1
7,2018-10-22T00:00:00Z,0,0.08
7,2018-10-29T00:00:00Z,0,0.06
7,2018-11-05T00:00:00Z,4.680000000000001,4.72
7,2018-11-12T00:00:00Z,4.430000000000001,7.97
7,2018-11-19T00:00:00Z,3.3600000000000003,9.34
7,2018-11-26T00:00:00Z,3.3600000000000003,10.36
7,2018-12-03T00:00:00Z,3.3600000000000003,11.13
7,2018-12-10T00:00:00Z,0,8.35
7,2018-12-17T00:00:00Z,0,6.26
7,2018-12-24T00:00:00Z,0,6.26
7,2018-12-31T00:00:00Z,0,6.26
7,2019-01-07T00:00:00Z,0,6.26
7,2019-01-14T00:00:00Z,0,6.26
7,2019-01-21T00:00:00Z,0,6.26
7,2019-01-28T00:00:00Z,0,6.26
7,2019-02-04T00:00:00Z,2.14,6.84
7,2019-02-11T00:00:00Z,1.07,6.2
7,2019-02-18T00:00:00Z,12.010000000000002,16.66
7,2019-02-25T00:00:00Z,0,12.49
7,2019-03-04T00:00:00Z,0,9.37
7,2019-03-11T00:00:00Z,1.07,8.1
7,2019-03-18T00:00:00Z,0,6.07
7,2019-03-25T00:00:00Z,0,4.55
7,2019-04-01T00:00:00Z,0,3.42
7,2019-04-08T00:00:00Z,0,2.56
7,2019-04-15T00:00:00Z,0,1.92
7,2019-04-22T00:00:00Z,0,1.44
7,2019-04-29T00:00:00Z,0,1.08
7,2019-05-06T00:00:00Z,0,0.81
7,2019-05-13T00:00:00Z,1.9300000000000002,2.54
7,2019-05-20T00:00:00Z,0,1.9
7,2019-05-27T00:00:00Z,0,1.43
7,2019-06-03T00:00:00Z,0,1.07
7,2019-06-10T00:00:00Z,0,0.8
7,2019-06-17T00:00:00Z,0,0.6
7,2019-06-24T00:00:00Z,0,0.45
7,2019-07-01T00:00:00Z,0,0.34
7,2019-07-08T00:00:00Z,2.75,3
7,2019-07-15T00:00:00Z,0,2.25
7,2019-07-22T00:00:00Z,0,2.25
7,2019-07-29T00:00:00Z,0,2.25
7,2019-08-05T00:00:00Z,0,1.69
7,2019-08-12T00:00:00Z,0,1.27
7,2019-08-19T00:00:00Z,0,0.95
7,2019-08-26T00:00:00Z,0,0.71
7,2019-09-02T00:00:00Z,0,0.53
7,2019-09-09T00:00:00Z,0,0.4
7,2019-09-16T00:00:00Z,0,0.3
7,2019-09-23T00:00:00Z,0,0.23
7,2019-09-30T00:00:00Z,0,0.17
7,2019-10-07T00:00:00Z,0,0.13
7,2019-10-14T00:00:00Z,0,0.1
7,2019-10-21T00:00:00Z,0,0.07
7,2019-10-28T00:00:00Z,0,0.05
8,2016-05-23T00:00:00Z,5.25,5.25
8,2016-05-30T00:00:00Z,1,4.94
8,2016-06-06T00:00:00Z,11.57,15.27
8,2016-06-13T00:00:00Z,0,11.45
8,2016-06-20T00:00:00Z,1.07,9.66
8,2016-06-27T00:00:00Z,0,7.25
8,2016-07-04T00:00:00Z,0,5.43
8,2016-07-11T00:00:00Z,0,4.08
8,2016-07-18T00:00:00Z,0,4.08
8,2016-07-25T00:00:00Z,0,4.08
8,2016-08-01T00:00:00Z,0,3.06
8,2016-08-08T00:00:00Z,2.68,4.97
8,2016-08-15T00:00:00Z,0,3.73
8,2016-08-22T00:00:00Z,1.6800000000000002,4.48
8,2016-08-29T00:00:00Z,0,3.36
8,2016-09-05T00:00:00Z,0,2.52
8,2016-09-12T00:00:00Z,1.6800000000000002,3.57
8,2016-09-19T00:00:00Z,1.6800000000000002,4.36
8,2016-09-26T00:00:00Z,0,3.27
8,2016-10-03T00:00:00Z,3.3600000000000003,5.81
8,2016-10-10T00:00:00Z,4,8.36
8,2016-10-17T00:00:00Z,0,6.27
8,2016-10-24T00:00:00Z,1.6800000000000002,6.38
8,2016-10-31T00:00:00Z,2.3200000000000003,7.11
8,2016-11-07T00:00:00Z,0,5.33
8,2016-11-14T00:00:00Z,1.07,5.07
8,2016-11-21T00:00:00Z,0,3.8
8,2016-11-28T00:00:00Z,0,2.85
8,2016-12-05T00:00:00Z,0,2.14
8,2016-12-12T00:00:00Z,2.68,4.28
8,2016-12-19T00:00:00Z,0,3.21
8,2016-12-26T00:00:00Z,0,3.21
8,2017-01-02T00:00:00Z,0,3.21
8,2017-01-09T00:00:00Z,0,3.21
8,2017-01-16T00:00:00Z,0,3.21
8,2017-01-23T00:00:00Z,0,3.21
8,2017-01-30T00:00:00Z,0,3.21
8,2017-02-06T00:00:00Z,0,2.41
8,2017-02-13T00:00:00Z,0,1.81
8,2017-02-20T00:00:00Z,0,1.36
8,2017-02-27T00:00:00Z,0,1.02
8,2017-03-06T00:00:00Z,0,0.76
8,2017-03-13T00:00:00Z,0,0.57
8,2017-03-20T00:00:00Z,0,0.43
8,2017-03-27T00:00:00Z,1,1.32
8,2017-04-03T00:00:00Z,0,0.99
8,2017-04-10T00:00:00Z,0,0.74
8,2017-04-17T00:00:00Z,0,0.56
8,2017-04-24T00:00:00Z,0,0.42
8,2017-05-01T00:00:00Z,0,0.31
8,2017-05-08T00:00:00Z,2.68,2.92
8,2017-05-15T00:00:00Z,0,2.19
8,2017-05-22T00:00:00Z,0,1.64
8,2017-05-29T00:00:00Z,0,1.23
8,2017-06-05T00:00:00Z,0,0.92
8,2017-06-12T00:00:00Z,0,0.69
8,2017-06-19T00:00:00Z,0,0.52
8,2017-06-26T00:00:00Z,0,0.39
8,2017-07-03T00:00:00Z,0,0.29
8,2017-07-10T00:00:00Z,0,0.22
8,2017-07-17T00:00:00Z,0,0.16
8,2017-07-24T00:00:00Z,0,0.16
8,2017-07-31T00:00:00Z,0,0.16
8,2017-08-07T00:00:00Z,0,0.12
8,2017-08-14T00:00:00Z,0,0.09
8,2017-08-21T00:00:00Z,0,0.07
8,2017-08-28T00:00:00Z,0,0.05
8,2017-09-04T00:00:00Z,0,0.04
8,2017-09-11T00:00:00Z,0,0.03
8,2017-09-18T00:00:00Z,0,0.02
8,2017-09-25T00:00:00Z,0,0.02
8,2017-10-02T00:00:00Z,0,0.01
8,2017-10-09T00:00:00Z,0,0.01
8,2017-10-16T00:00:00Z,0,0.01
8,2017-10-23T00:00:00Z,0,0.01
8,2017-10-30T00:00:00Z,0,0
8,2017-11-06T00:00:00Z,0,0
8,2017-11-13T00:00:00Z,0,0
8,2017-11-20T00:00:00Z,0,0
8,2017-11-27T00:00:00Z,0,0
8,2017-12-04T00:00:00Z,0,0
8,2017-12-11T00:00:00Z,0,0
8,2017-12-18T00:00:00Z,0,0
8,2017-12-25T00:00:00Z,0,0
8,2018-01-01T00:00:00Z,0,0
8,2018-01-08T00:00:00Z,0,0
8,2018-01-15T00:00:00Z,0,0
8,2018-01-22T00:00:00Z,0,0
8,2018-01-29T00:00:00Z,0,0
8,2018-02-05T00:00:00Z,0,0
8,2018-02-12T00:00:00Z,0,0
8,2018-02-19T00:00:00Z,0,0
8,2018-02-26T00:00:00Z,0,0
8,2018-03-05T00:00:00Z,0,0
8,2018-03-12T00:00:00Z,0,0
8,2018-03-19T00:00:00Z,0,0
8,2018-03-26T00:00:00Z,0,0
8,2018-04-02T00:00:00Z,0,0
8,2018-04-09T00:00:00Z,0,0
8,2018-04-16T00:00:00Z,0,0
8,2018-04-23T00:00:00Z,1,1
8,2018-04-30T00:00:00Z,0,0.75
8,2018-05-07T00:00:00Z,1,1.56
8,2018-05-14T00:00:00Z,1.6800000000000002,2.85
8,2018-05-21T00:00:00Z,1,3.14
8,2018-05-28T00:00:00Z,0,2.35
8,2018-06-04T00:00:00Z,1,2.77
8,2018-06-11T00:00:00Z,1.6800000000000002,3.75
8,2018-06-18T00:00:00Z,1.6800000000000002,4.5
8,2018-06-25T00:00:00Z,0,3.37
8,2018-07-02T00:00:00Z,0,2.53
8,2018-07-09T00:00:00Z,1.6800000000000002,3.58
8,2018-07-16T00:00:00Z,0,2.68
8,2018-07-23T00:00:00Z,0,2.68
8,2018-07-30T00:00:00Z,0,2.68
8,2018-08-06T00:00:00Z,1.6800000000000002,3.69
8,2018-08-13T00:00:00Z,0,2.77
8,2018-08-20T00:00:00Z,0,2.08
8,2018-08-27T00:00:00Z,0,1.56
8,2018-09-03T00:00:00Z,0,1.17
8,2018-09-10T00:00:00Z,0,0.88
8,2018-09-17T00:00:00Z,0,0.66
8,2018-09-24T00:00:00Z,0,0.49
8,2018-10-01T00:00:00Z,0,0.37
8,2018-10-08T00:00:00Z,0,0.28
8,2018-10-15T00:00:00Z,0,0.21
8,2018-10-22T00:00:00Z,0,0.16
8,2018-10-29T00:00:00Z,0,0.12
8,2018-11-05T00:00:00Z,0,0.09
8,2018-11-12T00:00:00Z,0,0.07
8,2018-11-19T00:00:00Z,1.6800000000000002,1.73
8,2018-11-26T00:00:00Z,1,2.3
8,2018-12-03T00:00:00Z,1.6800000000000002,3.4
8,2018-12-10T00:00:00Z,0,2.55
8,2018-12-17T00:00:00Z,0,1.91
8,2018-12-24T00:00:00Z,0,1.91
8,2018-12-31T00:00:00Z,0,1.91
8,2019-01-07T00:00:00Z,0,1.91
8,2019-01-14T00:00:00Z,0,1.91
8,2019-01-21T00:00:00Z,0,1.91
8,2019-01-28T00:00:00Z,0,1.91
8,2019-02-04T00:00:00Z,0,1.44
8,2019-02-11T00:00:00Z,0,1.08
8,2019-02-18T00:00:00Z,0,0.81
8,2019-02-25T00:00:00Z,0,0.61
8,2019-03-04T00:00:00Z,0,0.45
8,2019-03-11T00:00:00Z,0,0.34
8,2019-03-18T00:00:00Z,0,0.26
8,2019-03-25T00:00:00Z,0,0.19
8,2019-04-01T00:00:00Z,0,0.14
8,2019-04-08T00:00:00Z,0,0.11
8,2019-04-15T00:00:00Z,0,0.08
8,2019-04-22T00:00:00Z,0,0.06
8,2019-04-29T00:00:00Z,0,0.05
8,2019-05-06T00:00:00Z,0,0.03
8,2019-05-13T00:00:00Z,0,0.03
8,2019-05-20T00:00:00Z,0,0.02
8,2019-05-27T00:00:00Z,0,0.01
8,2019-06-03T00:00:00Z,0,0.01
8,2019-06-10T00:00:00Z,0,0.01
8,2019-06-17T00:00:00Z,0,0.01
8,2019-06-24T00:00:00Z,0,0
8,2019-07-01T00:00:00Z,0,0
8,2019-07-08T00:00:00Z,0,0
8,2019-07-15T00:00:00Z,0,0
8,2019-07-22T00:00:00Z,0,0
8,2019-07-29T00:00:00Z,0,0
8,2019-08-05T00:00:00Z,0,0
8,2019-08-12T00:00:00Z,0,0
8,2019-08-19T00:00:00Z,0,0
8,2019-08-26T00:00:00Z,3,3
8,2019-09-02T00:00:00Z,0,2.25
8,2019-09-09T00:00:00Z,0,1.69
8,2019-09-16T00:00:00Z,0,1.27
8,2019-09-23T00:00:00Z,0,0.95
8,2019-09-30T00:00:00Z,0,0.71
8,2019-10-07T00:00:00Z,0,0.53
8,2019-10-14T00:00:00Z,0,0.4
8,2019-10-21T00:00:00Z,0,0.3
8,2019-10-28T00:00:00Z,0,0.23
9,2016-12-12T00:00:00Z,6.25,6.25
9,2016-12-19T00:00:00Z,2.3200000000000003,7.01
9,2016-12-26T00:00:00Z,0,7.01
9,2017-01-02T00:00:00Z,0,7.01
9,2017-01-09T00:00:00Z,0,7.01
9,2017-01-16T00:00:00Z,0,7.01
9,2017-01-23T00:00:00Z,0,7.01
9,2017-01-30T00:00:00Z,0,7.01
9,2017-02-06T00:00:00Z,9.25,14.51
9,2017-02-13T00:00:00Z,0,10.88
9,2017-02-20T00:00:00Z,0,8.16
9,2017-02-27T00:00:00Z,0,6.12
9,2017-03-06T00:00:00Z,0,4.59
9,2017-03-13T00:00:00Z,0,3.44
9,2017-03-20T00:00:00Z,0,2.58
9,2017-03-27T00:00:00Z,0,1.94
9,2017-04-03T00:00:00Z,0,1.45
9,2017-04-10T00:00:00Z,0,1.09
9,2017-04-17T00:00:00Z,0,0.82
9,2017-04-24T00:00:00Z,0,0.61
9,2017-05-01T00:00:00Z,0,0.46
9,2017-05-08T00:00:00Z,0,0.34
9,2017-05-15T00:00:00Z,0,0.26
9,2017-05-22T00:00:00Z,0,0.19
9,2017-05-29T00:00:00Z,0,0.15
9,2017-06-05T00:00:00Z,0,0.11
9,2017-06-12T00:00:00Z,0,0.08
9,2017-06-19T00:00:00Z,0,0.06
9,2017-06-26T00:00:00Z,0,0.05
9,2017-07-03T00:00:00Z,0,0.03
9,2017-07-10T00:00:00Z,0,0.03
9,2017-07-17T00:00:00Z,0,0.02
9,2017-07-24T00:00:00Z,0,0.02
9,2017-07-31T00:00:00Z,0,0.02
9,2017-08-07T00:00:00Z,0,0.01
9,2017-08-14T00:00:00Z,0,0.01
9,2017-08-21T00:00:00Z,0,0.01
9,2017-08-28T00:00:00Z,2.0700000000000003,2.08
9,2017-09-04T00:00:00Z,0,1.56
9,2017-09-11T00:00:00Z,0,1.17
9,2017-09-18T00:00:00Z,0,0.88
9,2017-09-25T00:00:00Z,0,0.66
9,2017-10-02T00:00:00Z,0,0.49
9,2017-10-09T00:00:00Z,0,0.37
9,2017-10-16T00:00:00Z,0,0.28
9,2017-10-23T00:00:00Z,0,0.21
9,2017-10-30T00:00:00Z,0,0.16
9,2017-11-06T00:00:00Z,0,0.12
9,2017-11-13T00:00:00Z,0,0.09
9,2017-11-20T00:00:00Z,0,0.07
9,2017-11-27T00:00:00Z,0,0.05
9,2017-12-04T00:00:00Z,0,0.04
9,2017-12-11T00:00:00Z,0,0.03
9,2017-12-18T00:00:00Z,0,0.02
9,2017-12-25T00:00:00Z,0,0.02
9,2018-01-01T00:00:00Z,0,0.02
9,2018-01-08T00:00:00Z,0,0.02
9,2018-01-15T00:00:00Z,0,0.02
9,2018-01-22T00:00:00Z,0,0.02
9,2018-01-29T00:00:00Z,0,0.02
9,2018-02-05T00:00:00Z,0,0.02
9,2018-02-12T00:00:00Z,0,0.01
9,2018-02-19T00:00:00Z,0,0.01
9,2018-02-26T00:00:00Z,0,0.01
9,2018-03-05T00:00:00Z,0,0
9,2018-03-12T00:00:00Z,0,0
9,2018-03-19T00:00:00Z,0,0
9,2018-03-26T00:00:00Z,0,0
9,2018-04-02T00:00:00Z,0,0
9,2018-04-09T00:00:00Z,0,0
9,2018-04-16T00:00:00Z,0,0
9,2018-04-23T00:00:00Z,0,0
9,2018-04-30T00:00:00Z,0,0
9,2018-05-07T00:00:00Z,0,0
9,2018-05-14T00:00:00Z,6.540000000000001,6.54
9,2018-05-21T00:00:00Z,5.290000000000001,10.2
9,2018-05-28T00:00:00Z,24.750000000000004,32.4
9,2018-06-04T00:00:00Z,132.07000000000002,156.37
9,2018-06-11T00:00:00Z,2.75,120.03
9,2018-06-18T00:00:00Z,27.500000000000004,117.52
9,2018-06-25T00:00:00Z,3,91.14
9,2018-07-02T00:00:00Z,0,68.35
9,2018-07-09T00:00:00Z,43.52,94.79
9,2018-07-16T00:00:00Z,0,71.09
9,2018-07-23T00:00:00Z,0,71.09
9,2018-07-30T00:00:00Z,0,71.09
9,2018-08-06T00:00:00Z,0,53.32
9,2018-08-13T00:00:00Z,3,42.99
9,2018-08-20T00:00:00Z,0,32.24
9,2018-08-27T00:00:00Z,0,24.18
9,2018-09-03T00:00:00Z,0,18.14
9,2018-09-10T00:00:00Z,0,13.6
9,2018-09-17T00:00:00Z,0,10.2
9,2018-09-24T00:00:00Z,0,7.65
9,2018-10-01T00:00:00Z,0,5.74
9,2018-10-08T00:00:00Z,0,4.3
9,2018-10-15T00:00:00Z,0,3.23
9,2018-10-22T00:00:00Z,0,2.42
9,2018-10-29T00:00:00Z,4.040000000000001,5.86
9,2018-11-05T00:00:00Z,0,4.39
9,2018-11-12T00:00:00Z,14.480000000000002,17.77
9,2018-11-19T00:00:00Z,5.720000000000001,19.05
9,2018-11-26T00:00:00Z,20.520000000000003,34.81
9,2018-12-03T00:00:00Z,26.92,53.03
9,2018-12-10T00:00:00Z,0,39.77
9,2018-12-17T00:00:00Z,0,29.83
9,2018-12-24T00:00:00Z,0,29.83
9,2018-12-31T00:00:00Z,0,29.83
9,2019-01-07T00:00:00Z,0,29.83
9,2019-01-14T00:00:00Z,0,29.83
9,2019-01-21T00:00:00Z,0,29.83
9,2019-01-28T00:00:00Z,36.38,58.75
9,2019-02-04T00:00:00Z,0,44.06
9,2019-02-11T00:00:00Z,0,33.05
9,2019-02-18T00:00:00Z,0,24.79
9,2019-02-25T00:00:00Z,0,18.59
9,2019-03-04T00:00:00Z,0,13.94
9,2019-03-11T00:00:00Z,0,10.46
9,2019-03-18T00:00:00Z,0,7.84
9,2019-03-25T00:00:00Z,0,5.88
9,2019-04-01T00:00:00Z,0,4.41
9,2019-04-08T00:00:00Z,0,3.31
9,2019-04-15T00:00:00Z,0,2.48
9,2019-04-22T00:00:00Z,0,1.86
9,2019-04-29T00:00:00Z,0,1.4
9,2019-05-06T00:00:00Z,0,1.05
9,2019-05-13T00:00:00Z,0,0.79
9,2019-05-20T00:00:00Z,8.110000000000001,8.7
9,2019-05-27T00:00:00Z,0,6.52
9,2019-06-03T00:00:00Z,0,4.89
9,2019-06-10T00:00:00Z,0,3.67
9,2019-06-17T00:00:00Z,0,2.75
9,2019-06-24T00:00:00Z,0,2.06
9,2019-07-01T00:00:00Z,0,1.55
9,2019-07-08T00:00:00Z,0,1.16
9,2019-07-15T00:00:00Z,0,0.87
9,2019-07-22T00:00:00Z,0,0.87
9,2019-07-29T00:00:00Z,0,0.87
9,2019-08-05T00:00:00Z,0,0.65
9,2019-08-12T00:00:00Z,0,0.49
9,2019-08-19T00:00:00Z,0,0.37
9,2019-08-26T00:00:00Z,0,0.28
9,2019-09-02T00:00:00Z,0,0.21
9,2019-09-09T00:00:00Z,0,0.15
9,2019-09-16T00:00:00Z,0,0.12
9,2019-09-23T00:00:00Z,0,0.09
9,2019-09-30T00:00:00Z,0,0.07
9,2019-10-07T00:00:00Z,0,0.05
9,2019-10-14T00:00:00Z,0,0.04
9,2019-10-21T00:00:00Z,0,0.03
9,2019-10-28T00:00:00Z,0,0.02
10,2013-12-23T00:00:00Z,2.25,2.25
10,2013-12-30T00:00:00Z,0,2.25
10,2014-01-06T00:00:00Z,0,2.25
10,2014-01-13T00:00:00Z,0,2.25
10,2014-01-20T00:00:00Z,0,2.25
10,2014-01-27T00:00:00Z,0,2.25
10,2014-02-03T00:00:00Z,9.14,10.83
10,2014-02-10T00:00:00Z,6.75,14.87
10,2014-02-17T00:00:00Z,0,11.15
10,2014-02-24T00:00:00Z,0,8.36
10,2014-03-03T00:00:00Z,0,6.27
10,2014-03-10T00:00:00Z,0,4.71
10,2014-03-17T00:00:00Z,0,3.53
10,2014-03-24T00:00:00Z,3,5.65
10,2014-03-31T00:00:00Z,1,5.23
10,2014-04-07T00:00:00Z,0,3.93
10,2014-04-14T00:00:00Z,0,2.94
10,2014-04-21T00:00:00Z,0,2.21
10,2014-04-28T00:00:00Z,0,1.66
10,2014-05-05T00:00:00Z,1,2.24
10,2014-05-12T00:00:00Z,0,1.68
10,2014-05-19T00:00:00Z,2.68,3.94
10,2014-05-26T00:00:00Z,3.8600000000000003,6.82
10,2014-06-02T00:00:00Z,18.19,23.3
10,2014-06-09T00:00:00Z,0,17.48
10,2014-06-16T00:00:00Z,0,13.11
10,2014-06-23T00:00:00Z,0,9.83
10,2014-06-30T00:00:00Z,0,7.37
10,2014-07-07T00:00:00Z,0,5.53
10,2014-07-14T00:00:00Z,3.3600000000000003,7.51
10,2014-07-21T00:00:00Z,0,7.51
10,2014-07-28T00:00:00Z,5.040000000000001,10.67
10,2014-08-04T00:00:00Z,0,8
10,2014-08-11T00:00:00Z,1.6800000000000002,7.68
10,2014-08-18T00:00:00Z,1.6800000000000002,7.44
10,2014-08-25T00:00:00Z,0,5.58
10,2014-09-01T00:00:00Z,0,4.19
10,2014-09-08T00:00:00Z,1.6800000000000002,4.82
10,2014-09-15T00:00:00Z,0,3.61
10,2014-09-22T00:00:00Z,0,2.71
10,2014-09-29T00:00:00Z,0,2.03
10,2014-10-06T00:00:00Z,0,1.52
10,2014-10-13T00:00:00Z,0,1.14
10,2014-10-20T00:00:00Z,1.6800000000000002,2.54
10,2014-10-27T00:00:00Z,0,1.9
10,2014-11-03T00:00:00Z,0,1.43
10,2014-11-10T00:00:00Z,1,2.07
10,2014-11-17T00:00:00Z,0,1.55
10,2014-11-24T00:00:00Z,0,1.16
10,2014-12-01T00:00:00Z,0,0.87
10,2014-12-08T00:00:00Z,0,0.66
10,2014-12-15T00:00:00Z,4,4.49
10,2014-12-22T00:00:00Z,0,3.37
10,2014-12-29T00:00:00Z,0,3.37
10,2015-01-05T00:00:00Z,0,3.37
10,2015-01-12T00:00:00Z,0,3.37
10,2015-01-19T00:00:00Z,0,3.37
10,2015-01-26T00:00:00Z,0,3.37
10,2015-02-02T00:00:00Z,0,2.53
10,2015-02-09T00:00:00Z,0,1.89
10,2015-02-16T00:00:00Z,0,1.42
10,2015-02-23T00:00:00Z,0,1.07
10,2015-03-02T00:00:00Z,0,0.8
