CdProposition,NumberItemProposition,Distance
2204672,1993,0.029178558079801614
2204672,1994,0.01953794178357918
2204672,1995,0.020547269968094497
2204672,1996,0.022818769659802427
2204672,1997,0.02286595692227301
2204672,1999,0.021852774155346855
2204672,2000,0.018579823976552785
2204672,2001,0.023624043907375915
2204672,2002,0.022351885041968163
2204672,2003,0.020926766075709306
2204672,2004,0.02250530560209282
2204672,2005,0.020499055250229
2204672,2006,0.02141630083684078
2204672,2007,0.02278222771666253
2204672,2008,0.022107245638727006
2204672,2012,0.023690840565516014
2204672,2013,0.01889966605019024
2204672,2014,0.018231591064494644
2204672,2015,0.022751345168105078
2204672,2016,0.021721813235056172
2204672,2017,0.020038309371722338
2204672,2018,0.021885268391837933
2204672,2019,0.023377971404895424
2204672,2020,0.019814201452672202
2204672,2021,0.02191316894708125
2204672,2022,0.01903881041735729
2204672,2023,0.022344592940873563
2204672,2024,0.018925479030936613
2204672,2025,0.023133019260076135
2204672,2026,0.016323756731466254
2204672,2027,0.020047351727666782
2204672,2028,0.02085679223794027
2204672,2029,0.01845267782266951
2204672,2030,0.024853805289517916
2204672,2033,0.02218414117635612
2204672,2034,0.017605215501025714
2204672,2035,0.024590885196660462
2204672,2036,0.019167068708642498
2204672,2037,0.023904553144568345
2204672,2038,0.023393296255280204
2204672,2039,0.019534471680137222
2204672,2040,0.019278942928710387
2204672,2041,0.020140668121606694
2204672,2042,0.021490527436021034
2204672,2043,0.02816074476314232
2204672,2044,0.022902560428550354
2204672,2045,0.024978984244770498
2204672,2046,0.026512779435479618
2204672,2047,0.020331627093141062
2204672,2048,0.02347616186743108
2204672,2049,0.02056152352314048
2204672,2050,0.02048295865817399
2204672,2053,0.024654738927521375
2204672,2054,0.022026051118445775
2204672,2055,0.022489261542399264
2204672,2056,0.022298289824361956
2204672,2057,0.02230049332081965
2204672,2058,0.0216331654029036
2204672,2059,0.020248965176893275
2204672,2060,0.019172673658253165
2204672,2063,0.029244642913456496
2204672,2064,0.021895604233872334
2204672,2065,0.020367354673789095
2204672,2066,0.023434586616290654
2204672,2067,0.023424927233769214
2204672,2069,0.020260681919573822
2204672,2070,0.023072264674706137
2204672,2071,0.02047705168006005
2204672,2072,0.019310763191928183
2204672,2073,0.01678883869828879
2204672,2074,0.021093958015322517
2204672,2075,0.023620229502512073
2204672,2076,0.01750783751685344
2204672,2077,0.023081953200289138
2204672,2080,0.019759553717826065
2204672,2081,0.019730372824519646
2204672,2082,0.02076721512491212
2204672,2083,0.023752277472780855
2204672,2084,0.020440257348173677
2204672,2085,0.018784591901653526
2204672,2086,0.023005608077073487
2204672,2087,0.019550900116358093
2204672,2088,0.02135270098310162
2204672,2089,0.020002724470169583
2204672,2090,0.020457128685491165
2204672,2091,0.023047742591628395
2204672,2092,0.022107245638727006
2204672,2096,0.01619410697065032
2204672,2097,0.017508056468862446
2204672,2098,0.022502885210812253
2204672,2099,0.019263944655628185
2204672,2100,0.019513468512502952
2204672,2101,0.019775955045318604
2204672,2102,0.019978291225953848
2204672,2103,0.018884931900496747
2204672,2104,0.0222104849063928
2204672,2105,0.01979707675964075
2204672,2106,0.020587537620024354
2204672,2108,0.01578545069818141
2204672,2109,0.0189534468642019
2204672,2110,0.0223252159980992
2204672,2111,0.017938993317447638
2204672,2112,0.020870635357910422
2204672,2113,0.021497699225152513
2204672,2114,0.020481048045149226
2204672,2115,0.024087642987126876
2204672,2116,0.020606417726634102
2204672,2118,0.02042330562192654
2204672,2119,0.020739322097053047
2204672,2120,0.02123871990671284
2204672,2121,0.025628172440467657
2204672,2122,0.021255650136505252
2204672,2123,0.020737646654457518
2204672,2127,0.02036215681281357
2204672,2128,0.022157977451726794
2204672,2129,0.024331715916171105
2204672,2130,0.023982825754285
2204672,2131,0.019146105084661615
2204672,2132,0.023698572112109163
2204672,2133,0.01930628181166585
2204672,2136,0.0203830684377617
2204672,2137,0.02013074379177334
2204672,2138,0.018131245611405604
2204672,2139,0.025952985203848658
2204672,2140,0.021291831132936936
2204672,2143,0.021030535621101423
2204672,2144,0.020545812778967918
2204672,2145,0.018344198191132404
2204672,2146,0.023403170165558304
2204672,2147,0.021712827423774197
2204672,2150,0.022238392020705773
2204672,2151,0.021427370668064896
2204672,2152,0.018188723430556136
2204672,2153,0.020308931146827594
2204672,2156,0.022475797594552652
2204672,2157,0.020968548167148986
2204672,2158,0.02172828280884655
2204672,2159,0.02194327637193798
2204672,2160,0.021976534309814177
2204672,2161,0.02195225892179563
2204672,2162,0.016839474323175563
2204672,2164,0.023269455267825395
2204672,2165,0.022886397100799455
2204672,2166,0.02081615669341455
2204672,2167,0.019372884414123926
2204672,2168,0.020170061857792177
2204672,2172,0.023611576182726777
2204672,2173,0.019257789462395945
2204672,2174,0.02007130616789378
2204672,2175,0.026926441634591354
2204672,2176,0.025176573039913944
2204672,2177,0.023287996657781317
2204672,2178,0.017101221224928773
2204672,2179,0.01848684800544354
2204672,2180,0.02128547102594364
2204672,2181,0.018516544466884274
2204672,2183,0.01943673233049287
2204672,2184,0.02282453663794017
2204672,2185,0.024674513707337944
2204672,2186,0.020314584705360576
2204672,2187,0.020326666855029436
2204672,2188,0.02112427795474954
2204672,2189,0.018713712011939266
2204672,2190,0.02184952101389013
2204672,2192,0.022253091981918854
2204672,2193,0.024245594230252257
2204672,2194,0.019732203333209096
2204672,2195,0.021092987843688894
2204672,2196,0.01925312735197245
2204672,2200,0.02265613661056383
2204672,2201,0.018763735820985367
2204672,2202,0.0182523045691723
2204672,2203,0.022277360538585606
2204672,2204,0.02185705077809713
2204672,2206,0.023477686189752402
2204672,2207,0.02227555690416176
2204672,2208,0.019249283063106092
2204672,2209,0.019861964716625533
2204672,2210,0.019557683893855163
2204672,2211,0.01893161968505375
2204672,2212,0.02454124561723948
2204672,2214,0.019279281016976398
2204672,2215,0.02626210818318179
2204672,2216,0.019826022868444364
2204672,2217,0.022801171102441144
2204672,2218,0.02544273296585879
2204672,2219,0.022314771015024524
2204672,2220,0.023791365745817254
2204672,2221,0.019222443817999323
2204672,2222,0.020507056015623748
2204672,2223,0.02249711087952339
2204672,2225,0.022781510522747808
2204672,2226,0.022325929419946055
2204672,2227,0.023119344229384015
2204672,2228,0.021444287505571598
2204672,2229,0.020499346675542637
2204672,2230,0.022108350829783675
2204672,2231,0.023680176072945164
2204672,2232,0.022136018039472023
2204672,2234,0.020628811430328586
2204672,2235,0.019795089996845892
2204672,2236,0.020916094028514805
2204672,2238,0.02145115778572673
2204672,2239,0.01848440941353744
2204672,2240,0.01905804185179156
2204672,2241,0.02599528343954198
2204672,2242,0.020869210163495903
2204672,2243,0.020476947245536222
2204672,2247,0.02407294515678977
2204672,2248,0.02112532732892069
2204672,2249,0.02253648148564534
2204672,2250,0.024270009846709725
2204672,2251,0.01841344534321849
2204672,2252,0.020272093799305682
2204672,2253,0.022916950177777822
2204672,2254,0.020253270249454534
2204672,2255,0.021698616402542073
2204672,2258,0.019816808118562904
2204672,2259,0.022989361078382335
2204672,2260,0.023254001597893106
2204672,2261,0.020702887541948663
2204672,2262,0.027136021513690264
2204672,2263,0.02127389133037403
2204672,2264,0.019823092303087923
2204672,2266,0.01939260437570047
2204672,2267,0.01948605240326725
2204672,2268,0.021152326179421508
2204672,2269,0.024779441109814518
2204672,2270,0.020950109331897924
2204672,2274,0.0207965596375454
2204672,2275,0.020367394913951342
2204672,2276,0.020699625391233732
2204672,2279,0.025391260011099905
2204672,2280,0.021851690216286548
2204672,2281,0.019290061032702106
2204672,2282,0.02208107178908983
2204672,2283,0.024536950695581334
2204672,2284,0.02296792152253975
2204672,2285,0.022874371427749677
2204672,2286,0.02247662156568907
2204672,2287,0.02393975970929939
2204672,2290,0.022456202446290693
2204672,2291,0.021740706438591897
2204672,2293,0.020308872684582386
2204672,2294,0.019760301620600527
2204672,2296,0.020878528992480182
2204672,2297,0.022619402200275737
2204672,2298,0.020989179729185185
2204672,2299,0.026035706015006387
2204672,2300,0.023539884732870955
2204672,2301,0.020303138098453768
2204672,2302,0.02458202407048283
2204672,2303,0.02255283338222806
2204672,2304,0.023487790463790372
2204672,2305,0.02184779986900151
2204672,2306,0.0229189292389937
2204672,2307,0.020308872684582386
2204672,2308,0.020306508379228722
2204672,2310,0.024536950695581334
2204672,2312,0.024040454446642368
2204672,2313,0.021519069134304215
2204672,2314,0.02413728680217637
2204672,2315,0.026502310259953508
2204672,2316,0.02217020202784854
2204672,2317,0.02139560934990491
2204672,2318,0.01970665924047694
2204672,2319,0.01917111989425426
2204672,2320,0.02304308000368496
2204672,2321,0.019402018438576647
2204672,2322,0.02408164596128903
2204672,2323,0.021810715192563935
2204672,2326,0.02325396061849561
2204672,2327,0.02084820368780425
2204672,2328,0.022010951064495826
2204672,2329,0.02012292815055062
2204672,2330,0.021212124151732972
2204672,2331,0.023645018278723205
2204672,2333,0.019666536598420638
2204672,2334,0.02158653618360669
2204672,2335,0.0204061799826672
2204672,2337,0.021461174396661963
2204672,2339,0.019761777946945853
2204672,2340,0.018868180184595802
2204672,2341,0.023298552376439605
2204672,2343,0.022277321435367353
2204672,2344,0.02181343875801284
2204672,2345,0.0215902891957627
2204672,2346,0.021715364127292632
2204672,2347,0.023642470966536124
2204672,2348,0.019225918364603214
2204672,2349,0.023420292792010355
2204672,2350,0.024769296120690835
2204672,2351,0.021202003231417577
2204672,2352,0.02465122020615032
2204672,2353,0.022557734509096712
2204672,2354,0.022599634999443598
2204672,2355,0.024413465812670815
2204672,2356,0.02069322044801159
2204672,2357,0.02227341815172012
2204672,2360,0.020924816571167428
2204672,2361,0.024331428139554873
2204672,2362,0.02181343875801284
2204672,2363,0.021638475657162513
2204672,2364,0.021370400119641683
2204672,2365,0.023628058951646953
2204672,2366,0.019319089821578053
2204672,2367,0.022072334586126972
2204672,2368,0.024281623474426545
2204672,2369,0.024526795681042532
2204672,2370,0.020425616251072858
2204672,2372,0.018281439732530644
2204672,2373,0.020771712803779603
2204672,2374,0.027136021513690264
2204672,2375,0.023263593168315576
2204672,2376,0.023405400870793507
2204672,2377,0.02091500474509905
2204672,2378,0.023259071260251573
2204672,2379,0.023003301272284525
2204672,2380,0.022796789793037373
2204672,2381,0.021509235608777343
2204672,2382,0.02514674487378168
2204672,2384,0.022790231855069974
2204672,2385,0.0226695816314983
2204672,2386,0.024391153806542814
2204672,2387,0.023780508561558274
2204672,2388,0.022088737295653638
2204672,2389,0.021044972912746606
2204672,2392,0.024610905516770854
2204672,2393,0.02267927791618786
2204672,2394,0.020308872684582386
2204672,2395,0.02020896798857974
2204672,2397,0.024536950695581334
2204672,2399,0.022490435997824586
2204672,2400,0.021590125195173036
2204672,2401,0.02335335750567029
2204672,2402,0.021713912031546767
2204672,2403,0.0232357558349786
2204672,2404,0.023364699873710735
2204672,2406,0.025548712676231378
2204672,2407,0.020839343710158997
2204672,2408,0.019656014236570936
2204672,2409,0.023954860350231307
2204672,2410,0.0208474127090587
2204672,2411,0.021834537769345495
2204672,2414,0.023120962906423882
2204672,2415,0.020599798279047347
2204672,2416,0.022957634934841112
2204672,2417,0.019750580077844134
2204672,2420,0.021365743892956462
2204672,2421,0.02434548131237565
2204672,2422,0.022173619373173418
2204672,2423,0.023198746511133485
2204672,2424,0.019020435988805342
2204672,2425,0.023623743521445924
2204672,2428,0.019841090146294142
2204672,2429,0.01935201027991383
2204672,2430,0.021838811006510823
2204672,2431,0.015817547735437934
2204672,2434,0.019748567042409848
2204672,2435,0.02350124621852238
2204672,2436,0.01855970569266123
2204672,2437,0.021233920683016914
2204672,2441,0.02343561812426382
2204672,2442,0.01833514313458092
2204672,2445,0.022166045078028166
2204672,2446,0.02030486078771834
2204672,2447,0.022382638831613483
2204672,2448,0.01916432473524896
2204672,2449,0.022371241173287353
2204672,2450,0.020922245981609904
2204672,2453,0.020183855174487658
2204672,2454,0.019635449937217535
2204672,2457,0.027153148401546878
2204672,2458,0.01865932451211301
2204672,2459,0.020409103491710684
2204672,2460,0.021382474322724592
2204672,2461,0.02028388226930117
2204672,2463,0.022529390751052272
2204672,2464,0.022059847749452303
2204672,2465,0.02170738832835949
2204672,2466,0.022284622135114663
2204672,2467,0.021067845555902288
2204672,2470,0.023394220321549048
2204672,2471,0.023132935626328902
2204672,2472,0.022292944488233754
2204672,2473,0.01990570923426735
2204672,2474,0.02287994607830019
2204672,2477,0.019554706234499196
2204672,2478,0.022436702940371468
2204672,2479,0.02257398961405003
2204672,2480,0.01988733761690504
2204672,2482,0.019328811912340864
2204672,2484,0.021408229517109693
2204672,2485,0.02051375747056729
2204672,2486,0.025517796847451233
2204672,2487,0.021666005773433625
2204672,2489,0.020315447911905756
2204672,2492,0.02439204098207229
2204672,2493,0.02363033253195089
2204672,2494,0.021928922628182305
2204672,2495,0.023137186088852783
2204672,2497,0.021923182634414604
2204672,2498,0.02427273348371659
2204672,2499,0.02174013816043412
2204672,2500,0.020228023573217672
2204672,2501,0.02268310247952756
2204672,2504,0.025498418186538238
2204672,2505,0.0240313365897718
2204672,2507,0.024068199476535008
2204672,2508,0.022416795955265786
2204672,2509,0.023538904837078073
2204672,2512,0.020489767398714706
2204672,2513,0.02225980008696619
2204672,2514,0.022858361386807045
2204672,2518,0.02455028035912577
2204672,2519,0.022151665486537936
2204672,2520,0.021102772973624322
2204672,2521,0.02703112648365872
2204672,2523,0.0211987939017604
2204672,2524,0.020545636905642706
2204672,2525,0.02052871903445663
2204672,2526,0.022801001606160713
2204672,2527,0.021492075120116628
2204672,2528,0.0207367659753524
2204672,2530,0.022482939014746448
2204672,2531,0.02071320483771064
2204672,2532,0.021723001753989328
2204672,2533,0.01741566747802265
2204672,2535,0.021150391274498047
2204672,2536,0.01892336571186659
2204672,2537,0.01871380197859266
2204672,2538,0.022187494848559457
2204672,2539,0.02155441163879747
2204672,2540,0.022489533975123373
2204672,2542,0.02297958402526556
2204672,2543,0.018202425067130646
2204672,2544,0.020256412900680053
2204672,2545,0.01800297118510085
2204672,2546,0.022612721606323393
2204672,2547,0.023945791271441672
2204672,2548,0.022252966054811182
2204672,2550,0.017878752036604217
2204672,2551,0.018650075396303343
2204672,2552,0.022663621980275942
2204672,2553,0.019472989571995194
2204672,2554,0.019859458542714696
2204672,2555,0.01854244277689438
2204672,2557,0.0209457580482436
2204672,2558,0.020396767759625043
2204672,2559,0.021556436478679334
2204672,2560,0.02096776959225733
2204672,2561,0.0239681023029272
2204672,2563,0.023149467626803828
2204672,2564,0.02096577739632186
2204672,2565,0.02200812361024056
2204672,2566,0.019177377358374388
2204672,2568,0.01984696840111011
2204672,2569,0.02107733263684461
2204672,2570,0.019826948707119364
2204672,2571,0.022302947742237848
2204672,2572,0.021238208075303196
2204672,2574,0.018463047477036417
2204672,2575,0.023221400553976118
2204672,2576,0.022182793058586812
2204672,2577,0.019687079395395886
2204672,2578,0.022327585995168504
2204672,2579,0.022244804502026087
2204672,2580,0.02081633697052041
2204672,2581,0.021351580313790964
2204672,2582,0.022220545261222167
2204672,2583,0.02276339881126238
2204672,2584,0.02038564300939733
2204672,2585,0.020221815077157385
2204672,2586,0.02091932533881714
2204672,2587,0.018660858518562386
2204672,2589,0.02088637854063597
2204672,2590,0.023307099747049618
2204672,2591,0.020881713491766634
2204672,2592,0.023805980225099922
2204672,2593,0.018638224578287396
2204672,2594,0.020257376029525362
2204672,2595,0.021197147215163737
2204672,2596,0.02055261192330741
2204672,2597,0.02119113502501199
2204672,2598,0.020291590476547317
2204672,2599,0.02365802691851732
2204672,2600,0.021150228929072017
2204672,2601,0.021399520968456858
2204672,2602,0.022030227346528465
2204672,2603,0.020349482692962443
2204672,2605,0.02272867500590829
2204672,2606,0.0224291635362693
2204672,2607,0.0233552151265596
2204672,2608,0.02019104641239554
2204672,2609,0.02365322680529069
2204672,2610,0.018997100088242964
2204672,2611,0.021743633868648363
2204672,2612,0.021599879223817856
2204672,2613,0.021733526254243463
2204672,2614,0.0285112926972426
2204672,2615,0.023592352303118815
2204672,2616,0.023658149393163474
2204672,2617,0.01979331798151948
2204672,2618,0.020549061480012305
2204672,2619,0.025531374703037173
2204672,2620,0.016139841764920032
2204672,2621,0.020698622261672867
2204672,2622,0.027020365518160287
2204672,2623,0.024842474519760273
2204672,2624,0.02455988687420458
2204672,2626,0.026140630495613947
2204672,2627,0.02287125281000502
2204672,2628,0.022981223037843394
2204672,2629,0.024395199212799805
2204672,2630,0.01837271103973881
2204672,2631,0.01864561055262886
2204672,2632,0.021194049639864203
2204672,2634,0.021356063453627363
2204672,2635,0.02055127317516942
2204672,2636,0.020700025912753453
2204672,2637,0.023262117525069223
2204672,2638,0.027423999245074628
2204672,2639,0.022015045521701346
2204672,2640,0.024068036240793844
2204672,2641,0.02180547948556898
2204672,2642,0.023921817071151697
2204672,2650,0.02170899950187322
2204672,2664,0.024907553105889216
2204672,2665,0.021924737140058645
2204639,7,0.022374542966326814
2204639,10,0.023547904703513266
2204639,11,0.025974930875456624
2204639,16,0.027912455868903105
2204639,17,0.021541741875790332
2204639,18,0.02210731241304168
2204639,19,0.020938223542932233
2204639,20,0.02309694585338416
2204639,21,0.022924281235350806
2204639,22,0.019499423991781714
2204639,23,0.022404161154045407
2204639,25,0.022548075262029062
2204639,26,0.022489577533306822
2204639,27,0.021226117541569146
2204639,28,0.020606782329244015
2204639,29,0.020777351354932926
2204639,30,0.022098897650262742
2204639,34,0.02038747431184929
2204639,35,0.020445422777509787
2204639,39,0.021321532638718374
2204639,40,0.020063393813944026
2204639,41,0.02421484514756219
2204639,42,0.02079834784454454
2204639,44,0.022518128727081286
2204639,45,0.022326693255907727
2204639,46,0.024918585937819437
2204639,47,0.021259780816291082
2204639,48,0.023517716333771973
2204639,49,0.02516180174891931
2204639,50,0.02038197714123995
2204639,51,0.019008939265811996
2204639,52,0.0213716498230696
2204639,53,0.02495850345178458
2204639,54,0.02246916329543311
2204639,55,0.019293019798691198
2204639,57,0.0227429900425044
2204639,58,0.020582349045639527
2204639,62,0.02168327666376604
2204639,63,0.020407736736775352
2204639,66,0.022729190900513046
2204639,69,0.022139018216869488
2204639,71,0.022871182699812826
2204639,72,0.02377045560714149
2204639,74,0.021079138883365513
2204639,75,0.024177960738536033
2204639,77,0.02016797766702085
2204639,78,0.020248546074292398
2204639,80,0.021950925530072874
2204639,82,0.021727878006886546
2204639,84,0.019540180600328454
2204639,86,0.026199689227699944
2204639,87,0.021650110415093973
2204639,88,0.021370970132269185
2204639,89,0.023100820982407445
2204639,90,0.022829555687778072
2204639,91,0.021661127023235246
2204639,92,0.019776469828033667
2204639,93,0.02410303441000209
2204639,95,0.022029500772529367
2204639,96,0.021282156199811875
2204639,97,0.022623045019086845
2204639,98,0.02419677879882507
2204639,100,0.02297087924083106
2204639,101,0.023539824541949122
2204639,102,0.019519104175775258
2204639,104,0.02039660503799318
2204639,105,0.023681374134631013
2204639,106,0.02311341712837358
2204639,107,0.020642366258461897
2204639,108,0.022250324626979057
2204639,110,0.02223523055962558
2204639,111,0.021106349900121252
2204639,113,0.020770943446952947
2204639,114,0.022256111314538626
2204639,115,0.02176162062284807
2204639,118,0.02150023447855129
2204639,119,0.020471634040168774
2204639,121,0.01750449227558308
2204639,122,0.022046191445228
2204639,123,0.019996934148482422
2204639,125,0.023761555048778325
2204639,126,0.021286779260963142
2204639,127,0.021327294750786183
2204639,130,0.02503484009315613
2204639,131,0.02527786008904297
2204639,132,0.02253421404246364
2204639,134,0.022696540455542272
2204639,135,0.021950943551299642
2204639,136,0.020394329937763335
2204639,137,0.020255540029327317
2204639,139,0.02103729245426069
2204639,140,0.020407559866875702
2204639,141,0.020903038588125648
2204639,142,0.02167047119941874
2204639,143,0.01852588222351622
2204639,145,0.025397595377036872
2204639,146,0.02096117974794348
2204639,147,0.023259313583499825
2204639,148,0.022374160241943303
2204639,149,0.023427841117718205
2204639,150,0.02442901236727247
2204639,151,0.022417223251402975
2204639,152,0.024623435479844982
2204639,153,0.02154248726468681
2204639,156,0.022661915216166267
2204639,157,0.02119843188250743
2204639,158,0.02025244167868079
2204639,159,0.022952189293200313
2204639,160,0.022696540455542272
2204639,161,0.02394741416038063
2204639,162,0.02269376151255955
2204639,163,0.02303717771683329
2204639,164,0.020218382771103625
2204639,166,0.0226808000103244
2204639,167,0.021748346938697614
2204639,168,0.023071037868372717
2204639,169,0.020864243329254045
2204639,170,0.021102517528580264
2204639,171,0.024390345801225715
2204639,172,0.020827746456468395
2204639,173,0.024390345801225715
2204639,176,0.024026499427462756
2204639,177,0.02226739872730737
2204639,178,0.021963767303031782
2204639,179,0.021068606446728706
2204639,181,0.022696540455542272
2204639,182,0.022116222800335743
2204639,183,0.02228652423700824
2204639,186,0.022897614776001652
2204639,187,0.021323699296308753
2204639,188,0.022213503129204802
2204639,189,0.0214271269648684
2204639,190,0.019450480786980466
2204639,191,0.022378194753721745
2204639,193,0.022615001622893392
2204639,194,0.020799366717299234
2204639,195,0.023608827369172223
2204639,196,0.02303164120009522
2204639,197,0.021863587688351626
2204639,201,0.022525880457542273
2204639,202,0.02341302180977952
2204639,203,0.024760043597970446
2204639,204,0.02190758222083243
2204639,205,0.019850313538480175
2204639,207,0.022331582309086304
2204639,208,0.017965045185914415
2204639,209,0.02354607009408741
2204639,212,0.021247504952426395
2204639,213,0.02106690337465454
2204639,214,0.02223524287593546
2204639,215,0.022331241526213307
2204639,216,0.019641621183012263
2204639,217,0.01963433136896493
2204639,218,0.023160763046313
2204639,220,0.020381448643324175
2204639,221,0.02343324373353023
2204639,222,0.020019471506515073
2204639,223,0.022494303751029
2204639,225,0.022696540455542272
2204639,226,0.02290078826467013
2204639,227,0.020423242338096156
2204639,228,0.021574598673338108
2204639,229,0.02216816716878852
2204639,230,0.019118983647113626
2204639,231,0.025162954669574657
2204639,232,0.024325349600685643
2204639,233,0.020612272053305875
2204639,234,0.021591976490964056
2204639,235,0.025174228066117355
2204639,236,0.026766703869083606
2204639,237,0.023547389989130457
2204639,239,0.020895315917571784
2204639,240,0.02446630453954813
2204639,241,0.020956014639468574
2204639,242,0.01743230622833885
2204639,243,0.02299330721112107
2204639,245,0.02071871116131495
2204639,246,0.018580199063380112
2204639,248,0.025162954669574657
2204639,249,0.024325349600685643
2204639,250,0.01696893692030679
2204639,251,0.02170782223387005
2204639,252,0.022977336345501746
2204639,253,0.01921942634687591
2204639,254,0.020958282876092763
2204639,255,0.02160287642613121
2204639,257,0.022470263981451407
2204639,258,0.021288091969882652
2204639,259,0.029089674004903823
2204639,261,0.021925443709591298
2204639,262,0.021467482855896558
2204639,263,0.020247232664307457
2204639,264,0.02367750378481545
2204639,266,0.01975042181998421
2204639,267,0.02100040413783728
2204639,268,0.03009972185800309
2204639,270,0.022802379158367643
2204639,271,0.02017557327532696
2204639,275,0.02084796610387434
2204639,276,0.02230973160347531
2204639,277,0.020562536533149867
2204639,278,0.020621192798308728
2204639,279,0.022938961039648195
2204639,281,0.023586906539440282
2204639,282,0.026903049028970272
2204639,283,0.02526103320195406
2204639,284,0.02228430627062051
2204639,285,0.025319381241109436
2204639,288,0.020799028190914788
2204639,289,0.021343424761133246
2204639,290,0.01968096020850151
2204639,292,0.024405482960656488
2204639,293,0.022212704048849695
2204639,294,0.02492270102629973
2204639,295,0.01999728860434662
2204639,296,0.021510073105687477
2204639,302,0.021419545478750898
2204639,303,0.024691170949329388
2204639,304,0.019153374023822008
2204639,308,0.023129585574681113
2204639,309,0.02144335988142712
2204639,310,0.019293379415572364
2204639,313,0.020282124494672107
2204639,314,0.024912644856847053
2204639,315,0.020963759597046803
2204639,316,0.020735079684790478
2204639,317,0.022804657360935596
2204639,318,0.02454315718800329
2204639,321,0.020819628363132798
2204639,322,0.021467723697219436
2204639,325,0.022680126703479596
2204639,326,0.01839348926736726
2204639,327,0.01912386912749773
2204639,328,0.024632846818077803
2204639,329,0.020566169359626362
2204639,330,0.0224660628996749
2204639,333,0.020959830929414988
2204639,334,0.02325736172903284
2204639,335,0.02248452791427975
2204639,336,0.02290736055305218
2204639,338,0.021443345756958936
2204639,339,0.021306789931750038
2204639,340,0.021056505956368165
2204639,341,0.02179001428959408
2204639,344,0.021096817384376545
2204639,345,0.020707365038756163
2204639,346,0.022833612586772217
2204639,347,0.021942881912964753
2204639,348,0.02226098666215734
2204639,349,0.023422699833954133
2204639,350,0.02123219318900285
2204639,352,0.020716275218472555
2204639,353,0.022934185873872963
2204639,354,0.022833612586772217
2204639,355,0.02122078654280263
2204639,358,0.022025387609551417
2204639,359,0.022914182253497596
2204639,360,0.022930996205137836
2204639,362,0.020706419062438485
2204639,363,0.024518887932512234
2204639,364,0.02223725874758907
2204639,365,0.02085681444710296
2204639,366,0.021974429769215147
2204639,367,0.022112653430841914
2204639,368,0.023537795886746028
2204639,369,0.020552274249781052
2204639,370,0.0255612960489308
2204639,372,0.020884970289128394
2204639,373,0.024844052243192284
2204639,375,0.0237619040840569
2204639,379,0.026838482193587164
2204639,381,0.02079071233847602
2204639,383,0.0213716498230696
2204639,384,0.02151251252761983
2204639,386,0.02095015535528473
2204639,387,0.02503653981913735
2204639,389,0.018692072712451522
2204639,390,0.021714903935839445
2204639,391,0.021796380373339218
2204639,393,0.023613628493841684
2204639,394,0.02542162003428901
2204639,396,0.02264191741848116
2204639,397,0.020827818900057964
2204639,398,0.021083244802464814
2204639,399,0.019326425226349822
2204639,400,0.0234252665937187
2204639,401,0.02127321393019437
2204639,403,0.022850376509287472
2204639,404,0.021398393209442118
2204639,405,0.0218522372724786
2204639,406,0.025140972706376025
2204639,409,0.023131654654276183
2204639,410,0.02305108191719429
2204639,412,0.019540180600328454
2204639,414,0.021950925530072874
2204639,416,0.021727878006886546
2204639,418,0.020579533148582234
2204639,419,0.026014891025411123
2204639,421,0.022368493809805413
2204639,422,0.021444466858906983
2204639,423,0.02150081958604501
2204639,424,0.02387140242878213
2204639,426,0.023866302959219078
2204639,427,0.02714658808964599
2204639,428,0.02201055499199631
2204639,429,0.019617514725859892
2204639,430,0.021182538717047533
2204639,431,0.02321687667386766
2204639,432,0.02248452791427975
2204639,433,0.01962008150923867
2204639,434,0.022116739958094517
2204639,436,0.021382623203927205
2204639,437,0.02080237235692787
2204639,438,0.01978397443415623
2204639,439,0.01900772460656092
2204639,440,0.025370218723089314
2204639,441,0.025787248124080377
2204639,443,0.0213716498230696
2204639,444,0.020444988137928666
2204639,445,0.02085006435653054
2204639,448,0.02027050269889908
2204639,449,0.021192466976958573
2204639,450,0.025403317837115878
2204639,451,0.022818780134304145
2204639,452,0.0241824145791633
2204639,453,0.021404205584409575
2204639,454,0.02197280725914921
2204639,457,0.022570251555385994
2204639,458,0.019848898284227718
2204639,459,0.019177830829602765
2204639,460,0.022861282210358522
2204639,461,0.020501683619466183
2204639,462,0.023482180251359983
2204639,463,0.02272918959332181
2204639,464,0.022587098083533864
2204639,465,0.022136216409330757
2204639,466,0.023391462015382804
2204639,467,0.022652380835727494
2204639,468,0.02210731241304168
2204639,469,0.020727131039798122
2204639,471,0.020593519767953608
2204639,472,0.0250766125779717
2204639,473,0.02514112143469542
2204639,475,0.022310402665608135
2204639,476,0.02450079845711473
2204639,477,0.023119039040708295
2204639,478,0.019057995769670787
2204639,479,0.02158960322682409
2204639,480,0.022545211210161405
2204639,481,0.0204461625823241
2204639,483,0.021047945707662153
2204639,485,0.021991770344598358
2204639,486,0.023499064661608445
2204639,489,0.018745118707510246
2204639,490,0.01966536232746775
2204639,491,0.016617206472104604
2204639,492,0.022785300653773162
2204639,493,0.023167152912843117
2204639,494,0.021949857019661838
2204639,495,0.022967335906446538
2204639,496,0.021430455606233533
2204639,497,0.02126426759313198
2204639,498,0.02204373835604259
2204639,499,0.021694165940788473
2204639,501,0.023073737436132762
2204639,502,0.02329985161506445
2204639,503,0.021994214385567878
2204639,505,0.02156883042484732
