CdProposition,NumberItemProposition,Distance
2204658,1522,20.840220250872324
2204658,1523,19.038610500298134
2204658,1525,21.8780046072902
2204658,1526,23.944947798426806
2204658,1527,18.594246610148005
2204658,1530,19.477240200189804
2204658,1531,21.62781299135418
2204658,1532,22.259978980242764
2204658,1533,18.648956043967686
2204658,1534,21.21402069102535
2204658,1535,20.013481412564552
2204658,1538,20.127694958974327
2204658,1539,21.295354165279225
2204658,1540,18.18785952253057
2204658,1541,23.349539481486904
2204658,1543,19.902106295999832
2204658,1544,21.805359135200213
2204658,1545,19.784075902729484
2204658,1547,24.12436833800505
2204658,1548,23.562682988067394
2204658,1550,19.878969137846692
2204658,1552,20.25725636596052
2204658,1553,22.67957930186428
2204658,1555,20.919076705338792
2204658,1556,23.014773310280717
2204658,1557,19.966130788609497
2204658,1558,21.586128313791466
2204658,1559,20.542778408638945
2204658,1560,24.814259252362508
2204658,1562,20.541748977328705
2204658,1563,20.631364002951344
2204658,1564,25.01925404498272
2204658,1565,23.964030699715828
2204658,1566,20.848110449877396
2204658,1567,21.82731496061963
2204658,1568,21.97280069331504
2204658,1569,21.58144931013335
2204658,1570,23.115108636978405
2204658,1571,23.431276705641597
2204658,1574,18.928471111462027
2204658,1575,24.38109991569306
2204658,1576,18.914250851755142
2204658,1577,23.101006973297583
2204658,1579,21.025649953725278
2204658,1580,21.24848504947632
2204658,1581,19.082890089585998
2204658,1584,20.17984900503999
2204658,1585,23.27400498354621
2204658,1586,21.827924261970377
2204658,1587,24.543159548093417
2204658,1589,19.168496894306056
2204658,1590,25.69871539195181
2204658,1591,20.26576865206317
2204658,1593,22.590355885207885
2204658,1595,20.73176927190605
2204658,1596,21.09172943838747
2204658,1598,17.767455763320026
2204658,1599,18.646915258351648
2204658,1600,18.464982549238204
2204658,1601,22.936156470921706
2204658,1603,19.198890624032263
2204658,1604,18.5049456515139
2204658,1605,19.393505223065457
2204658,1607,19.57698557043454
2204658,1608,21.41697663756913
2204658,1610,22.72209627695039
2204658,1611,21.216580808670543
2204658,1612,18.10790806823558
2204658,1613,20.78883149673928
2204658,1614,25.484043803518123
2204658,1615,21.204450859179886
2204658,1618,20.076144693041744
2204658,1619,20.03555262839012
2204658,1620,20.646519112754753
2204658,1621,28.881844926011652
2204658,1622,22.45211252170778
2204658,1623,22.264459943282972
2204658,1624,19.556824361709015
2204658,1630,23.16864370772749
2204658,1631,19.095899127644888
2204658,1633,22.510886885282453
2204658,1634,21.52307687250162
2204658,1635,22.83498482261461
2204658,1636,19.119992000934715
2204658,1637,22.64246971155915
2204658,1638,18.5962182520306
2204658,1639,20.669192577853718
2204658,1640,19.770582820033148
2204658,1641,23.339786157119537
2204658,1642,24.9018096012691
2204658,1645,20.223191591123943
2204658,1646,20.227953030197547
2204658,1647,21.344793906149167
2204658,1648,21.101296934498862
2204658,1652,18.145143210518476
2204658,1653,18.299160585303937
2204658,1654,22.810658480626923
2204658,1659,21.219296389510987
2204658,1663,19.206193657721066
2204658,1664,19.577722738081516
2203565,7,18.898431693286533
2203565,10,23.24977530071792
2203565,11,24.519454890832446
2203565,16,27.129151983197968
2203565,17,19.119496541396323
2203565,18,17.789487098367914
2203565,19,18.735661726189168
2203565,20,22.7813095157359
2203565,21,22.331015305856038
2203565,22,18.508228531743534
2203565,23,22.064460979818698
2203565,25,21.530821627614273
2203565,26,22.26490105984717
2203565,27,21.122734913700484
2203565,28,20.606309803495176
2203565,29,19.92812605590602
2203565,30,21.525583921550922
2203565,34,20.04892714491406
2203565,35,17.6208677777602
2203565,39,21.989569460543866
2203565,40,16.313968612200394
2203565,41,23.356106987911662
2203565,42,20.326842202034978
2203565,44,19.731605998909686
2203565,45,22.75672363217897
2203565,46,24.30072672939842
2203565,47,22.294828283681703
2203565,48,23.44556911160755
2203565,49,24.15360595230674
2203565,50,18.504368856463586
2203565,51,15.010327999600785
2203565,52,21.286907406070192
2203565,53,24.767831450863945
2203565,54,21.8399347208508
2203565,55,18.254039888472942
2203565,57,22.571437640385223
2203565,58,21.480780980796293
2203565,62,20.41411485016304
2203565,63,19.49705518197496
2203565,66,22.81767295764087
2203565,69,20.921262679002755
2203565,71,22.186261959271718
2203565,72,23.17751162651839
2203565,74,20.111603174919715
2203565,75,23.11776328146455
2203565,77,12.913691006974894
2203565,78,12.495395891408004
2203565,80,22.206926890289953
2203565,82,22.012278038606734
2203565,84,19.510620354546624
2203565,86,26.49890423738033
2203565,87,21.035558504518303
2203565,88,21.745904894086543
2203565,89,23.668972613810073
2203565,90,22.461787663330792
2203565,91,22.54019853918375
2203565,92,18.26253709971753
2203565,93,23.919061863539714
2203565,95,21.040307379656795
2203565,96,17.997098231149362
2203565,97,23.010401127432083
2203565,98,23.97169048152775
2203565,100,22.49806848591305
2203565,101,23.153628260887288
2203565,102,19.11195433099317
2203565,104,19.73868305354977
2203565,105,23.397667388596265
2203565,106,23.153219046912813
2203565,107,19.781949152573848
2203565,108,22.67923021165726
2203565,110,21.719867504383224
2203565,111,18.53765476790622
2203565,113,20.35515197035661
2203565,114,20.327072462519777
2203565,115,21.81438956674259
2203565,118,21.02722854802219
2203565,119,18.657931786622907
2203565,121,16.432444671460768
2203565,122,20.781366376058067
2203565,123,19.55642705529459
2203565,125,22.742688513942717
2203565,126,17.57865024535486
2203565,127,20.889188946273453
2203565,130,24.157018772488833
2203565,131,24.41054689536293
2203565,132,21.95852149584652
2203565,134,23.102737105779948
2203565,135,23.17428473690645
2203565,136,17.300772193059597
2203565,137,19.403015793584764
2203565,139,20.830122432703075
2203565,140,21.031885991185234
2203565,141,20.45161832769104
2203565,142,21.4630957644279
2203565,143,18.456383476623273
2203565,145,24.71360088023403
2203565,146,20.48032235480932
2203565,147,19.715358784168675
2203565,148,21.600476727155836
2203565,149,22.75546330033114
2203565,150,23.55015473407448
2203565,151,21.987609512631938
2203565,152,23.11335415027603
2203565,153,18.0326567246191
2203565,156,21.58796654435165
2203565,157,21.033818074513785
2203565,158,19.871823110328904
2203565,159,23.568576732434796
2203565,160,23.102737105779948
2203565,161,23.016531000318604
2203565,162,21.69653941807756
2203565,163,23.21422706260488
2203565,164,18.64229959232767
2203565,166,21.04704325828679
2203565,167,21.239504928988236
2203565,168,22.870695675386575
2203565,169,17.26993874078464
2203565,170,20.94291899118685
2203565,171,23.801547392004192
2203565,172,20.812276398983403
2203565,173,23.801547392004192
2203565,176,23.268870954459477
2203565,177,22.231165254540617
2203565,178,21.740399322671728
2203565,179,20.845619490337278
2203565,181,23.102737105779948
2203565,182,21.27318046905288
2203565,183,20.2588531395474
2203565,186,22.25683001258428
2203565,187,17.915761145978788
2203565,188,22.2996204593594
2203565,189,20.680795702182426
2203565,190,19.484480235931787
2203565,191,22.390033917706525
2203565,193,21.8725099803181
2203565,194,15.18426768077192
2203565,195,23.429826672390003
2203565,196,22.996198025565953
2203565,197,21.895546916786397
2203565,201,21.313229659611824
2203565,202,22.161329634507588
2203565,203,23.770269745597165
2203565,204,20.202614987372424
2203565,205,15.663470159724204
2203565,207,22.439003604757765
2203565,208,18.394509622455512
2203565,209,22.87911382618053
2203565,212,20.361983304371766
2203565,213,21.37079458141904
2203565,214,22.7759370971761
2203565,215,22.110256192836918
2203565,216,21.038516315411304
2203565,217,19.059598551166783
2203565,218,23.50579788077365
2203565,220,20.680844807065363
2203565,221,23.363485667357484
2203565,222,20.01210476286605
2203565,223,20.269233868369586
2203565,225,23.102737105779948
2203565,226,22.41088975522102
2203565,227,16.439982929742396
2203565,228,21.088617912172207
2203565,229,21.975445568472743
2203565,230,16.345112606155467
2203565,231,24.6522930118645
2203565,232,22.799518532219164
2203565,233,19.828496418249593
2203565,234,20.853233853076198
2203565,235,24.02093795042027
2203565,236,25.693090093659052
2203565,237,22.774594389571135
2203565,239,20.635032209794154
2203565,240,23.66894809103301
2203565,241,21.429274198574895
2203565,242,16.856593134415238
2203565,243,22.36909902024344
2203565,245,16.934195741219263
2203565,246,18.207810643529328
2203565,248,24.6522930118645
2203565,249,22.799518532219164
2203565,250,16.583049216972608
2203565,251,21.18099000980332
2203565,252,23.44235297909426
2203565,253,13.829007225319037
2203565,254,19.824815959616593
2203565,255,20.71822241427506
2203565,257,21.477322388997834
2203565,258,21.178278278199283
2203565,259,27.98829941323073
2203565,261,21.07825601826016
2203565,262,20.234029233482403
2203565,263,16.511378813422727
2203565,264,23.119974160519053
2203565,266,19.52172728509569
2203565,267,21.10759027912356
2203565,268,29.102891272811625
2203565,270,19.07563509356692
2203565,271,14.149078966619118
2203565,275,17.64642008322242
2203565,276,22.89992294402593
2203565,277,17.025707905244076
2203565,278,20.357526941487965
2203565,279,22.639519915743506
2203565,281,22.428236490470795
2203565,282,26.763991349848393
2203565,283,25.089172484657237
2203565,284,23.17722789761617
2203565,285,24.87016734992655
2203565,288,20.52124316005884
2203565,289,17.380526720121484
2203565,290,13.52429217821442
2203565,292,24.67953932231998
2203565,293,20.406959923011065
2203565,294,24.455925633495983
2203565,295,17.609766596967606
2203565,296,18.057876617187837
2203565,302,20.76929554178395
2203565,303,25.530956417622168
2203565,304,20.219186908301957
2203565,308,22.73051410425283
2203565,309,21.275149320585225
2203565,310,18.34411040705796
2203565,313,20.89817360670088
2203565,314,23.962992563922207
2203565,315,17.11731420030862
2203565,316,20.29192079627028
2203565,317,21.920515368310014
2203565,318,23.92019990899679
2203565,321,21.144112737662642
2203565,322,21.38250388641762
2203565,325,22.702170137326043
2203565,326,18.065429756431826
2203565,327,18.653566709057085
2203565,328,24.586820694718693
2203565,329,20.89703150071654
2203565,330,21.691482085307427
2203565,333,19.61667896658466
2203565,334,22.96150905057054
2203565,335,22.707322373729994
2203565,336,21.929463055280028
2203565,338,20.651156527855413
2203565,339,20.83119856399574
2203565,340,16.6675440765404
2203565,341,18.327569837595625
2203565,344,20.77155322656701
2203565,345,19.525002490988832
2203565,346,19.140839749071613
2203565,347,18.5523853472724
2203565,348,21.965107906545413
2203565,349,22.763973583521928
2203565,350,20.760669696677677
2203565,352,20.67173507110342
2203565,353,22.054365421857902
2203565,354,19.140839749071613
2203565,355,17.69339533479087
2203565,358,20.896047753248766
2203565,359,23.660584669335403
2203565,360,22.559569415489353
2203565,362,19.48218519918209
2203565,363,23.999800842174572
2203565,364,20.905767999127164
2203565,365,19.80900590919089
2203565,366,20.930990584499497
2203565,367,21.45124832852321
2203565,368,22.59205527508642
2203565,369,20.393670300184993
2203565,370,24.591394178832946
2203565,372,19.24518861610487
2203565,373,24.017282602362275
2203565,375,23.526350485854845
2203565,379,26.6879645887458
2203565,381,19.543914391238026
2203565,383,21.286907406070192
2203565,384,19.045692989783564
2203565,386,20.37751190686777
2203565,387,24.00460950238552
2203565,389,18.242589462022377
2203565,390,19.950004703533995
2203565,391,20.537023559734457
2203565,393,22.14086253764964
2203565,394,24.621201061832846
2203565,396,22.339671733208856
2203565,397,20.88139286331595
2203565,398,21.207167901232708
2203565,399,18.653105769828844
2203565,400,22.825442592273095
2203565,401,20.875453840453964
2203565,403,21.805240768693064
2203565,404,20.283439568888326
2203565,405,19.936316172982433
2203565,406,24.966820162358008
2203565,409,21.508868351115616
2203565,410,22.34399414383751
2203565,412,19.510620354546624
2203565,414,22.206926890289953
2203565,416,22.012278038606734
2203565,418,19.045171305237677
2203565,419,25.68482076652102
2203565,421,19.06708697997331
2203565,422,18.123643774763714
2203565,423,21.961735902222937
2203565,424,23.7951209924213
2203565,426,23.532830097939925
2203565,427,27.1755121291142
2203565,428,20.674077356595447
2203565,429,14.17207648739198
2203565,430,19.316459610979784
2203565,431,22.59168356650096
2203565,432,22.707322373729994
2203565,433,18.370151049776634
2203565,434,19.395311563925027
2203565,436,19.719967413916645
2203565,437,17.032813119019874
2203565,438,18.598533566234778
2203565,439,16.188571625267034
2203565,440,24.54811839162328
2203565,441,24.646227160222836
2203565,443,21.286907406070192
2203565,444,20.545791829582743
2203565,445,20.405353333901346
2203565,448,18.239665548021836
2203565,449,22.24806367571307
2203565,450,25.090171349726766
2203565,451,22.698945090454593
2203565,452,23.6730501397246
2203565,453,21.14172196946787
2203565,454,20.500661185106225
2203565,457,21.62699884124122
2203565,458,19.91192876422255
2203565,459,19.108938825654707
2203565,460,23.013974032988045
2203565,461,19.083482208097006
2203565,462,22.65038938571804
2203565,463,21.733496419289047
2203565,464,21.578867790360643
2203565,465,20.99772668182101
2203565,466,23.252052515772046
2203565,467,22.89918237188641
2203565,468,17.789487098367914
2203565,469,16.711385394768822
2203565,471,16.180955974362863
2203565,472,24.781114087924415
2203565,473,24.603839500312887
2203565,475,21.36273502115019
2203565,476,24.617443831964227
2203565,477,22.67076075950071
2203565,478,14.999332741658815
2203565,479,20.84639955759629
2203565,480,21.75044152443183
2203565,481,18.07636967589989
2203565,483,18.058249042508553
2203565,485,21.64202428114946
2203565,486,24.44176219297764
2203565,489,18.253789283225874
2203565,490,20.403964357352073
2203565,491,15.809962075282948
2203565,492,22.332025168040293
2203565,493,22.367932755799913
2203565,494,21.106177059883436
2203565,495,22.46231264197742
2203565,496,20.104123916788716
2203565,497,19.59990594279642
2203565,498,21.49010661340163
2203565,499,20.972634003383796
2203565,501,22.653855437205653
2203565,502,21.930775190552282
2203565,503,20.187236218448682
2203565,505,19.97397427067613
2203565,506,15.945255255441786
2203565,507,18.026384393097576
2203565,508,22.579389655232436
2203565,509,16.739335314392168
2203565,510,21.937732684594703
2203565,511,22.037532313036802
2203565,512,23.102737105779948
2203565,513,21.464750578220773
2203565,514,16.07309030734467
2203565,515,22.867950854606
2203565,516,18.02496924098811
2203565,518,24.937958971478427
2203565,519,20.23666587458671
2203565,523,18.80589108654838
2203565,524,23.981415827558035
2203565,525,22.562322690022366
2203565,526,20.2424169901016
2203565,527,23.616027400684203
2203565,528,19.70811465638223
2203565,529,20.365108853637604
2203565,531,25.951184593644093
2203565,532,21.682885632861655
2203565,533,22.9361164543312
2203565,534,20.222686220967198
2203565,535,18.86350187056949
2203565,536,25.36956679578143
2203565,537,19.981221910283143
2203565,538,21.67526737022487
2203565,542,21.83959586331631
2203565,543,23.996639303411246
2203565,544,14.149078966619118
2203565,545,22.169079662039586
2203565,547,17.397042646786097
2203565,548,14.347812725572789
2203565,549,22.372357275847097
2203565,550,21.056726212565284
2203565,551,21.582772824334036
2203565,553,22.218959898830203
2203565,554,21.087442886128507
2203565,555,20.744733257214193
2203565,556,17.19521982221337
2203565,557,19.761192527815727
2203565,558,22.205723145463082
2203565,559,21.275312646882583
2203565,560,21.35731038302136
2203565,562,21.208106804285592
2203565,564,19.327607457452498
2203565,566,20.088913208083873
2203565,568,19.064209788915804
2203565,569,23.82021306024124
2203565,570,16.51101274316724
2203565,571,21.789126371156893
2203565,573,18.315590887908517
2203565,574,16.763666815746614
2203565,576,21.24304711163295
2203565,577,16.366037348802124
2203565,581,16.00649142632676
2203565,583,23.26973980473797
2203565,585,23.572943917547406
2203565,586,19.402549993778493
2203565,587,17.197648251880434
2203565,588,23.102737105779948
2203565,589,19.350514968118674
2203565,590,20.24712597656271
2203565,591,19.53148770788714
2203565,592,22.06385345364629
2203565,594,22.433616839480024
2203565,596,19.55494152930179
2203565,597,19.78251050852646
2203565,598,21.319306883602017
2203565,599,21.9407707965526
2203565,601,18.102702564411096
2203565,602,18.10152784101428
2203565,604,15.983289712791548
2203565,605,19.804392920687363
2203565,606,22.634630432313458
2203565,607,21.286907406070192
2203565,608,15.10917571104629
2203565,609,19.239289176115992
2203565,610,21.42562001869299
2203565,611,23.849433248402587
2203565,612,16.64637908147666
2203565,613,20.85434245305063
2203565,614,23.47870795054621
2203565,615,22.472400925823248
2203565,616,18.69562503177521
2203565,618,22.236002468314208
2203565,619,20.187236218448682
2203565,620,22.433616839480024
2203565,621,20.187236218448682
2203565,622,20.619211886108605
2203565,623,22.76354495120127
2203565,624,17.48308852579832
2203565,625,17.49491365579023
2203565,626,23.850715260693487
2203565,627,20.187236218448682
2203565,628,20.826699822969772
2203565,629,22.588065628985184
2203565,631,22.42224538864637
2203565,633,21.924604764033017
2203565,634,20.225663751664882
2203565,635,20.374021819722106
2203565,636,22.440160092498292
2203565,637,20.564726531209384
2203565,639,21.215016633441216
2203565,640,23.451867866804804
2203565,642,21.67513267261083
2203565,643,22.00764439883058
2203565,645,22.42224538864637
2203565,646,16.13342703722341
2203565,648,17.749053460171115
2203565,649,17.520073555129926
2203565,650,21.28990302737417
2203565,651,17.942909332245137
2203565,652,19.408218002999085
2203565,653,21.05514922411726
2203565,654,16.58834153683091
2203565,656,21.215016633441216
2203565,657,23.451867866804804
2203565,659,21.922402038500202
2203565,660,21.824080141094424
2203565,661,21.68780898760278
2203565,662,23.242028892014616
2203565,663,19.709501003506848
2203565,665,23.210135575487673
2203565,666,23.97637597258414
2203565,667,21.439886921632596
2203565,668,22.213230054538176
2203565,669,24.30891057767624
2203565,671,23.656078757977056
2203565,672,21.920515368310014
2203565,673,23.47083992520687
2203565,674,22.858188282174055
2203565,675,20.861289759923707
2203565,676,22.63678846725164
2203565,677,24.776039995779456
2203565,678,20.87171532222195
2203565,679,22.295969093572445
2203565,681,22.3596369748672
2203565,682,20.73763601807352
2203565,683,22.312399975206905
2203565,684,22.448728866639335
2203565,685,22.182358745067074
2203565,686,21.620487661780228
2203565,688,19.402549993778493
2203565,689,17.197648251880434
2203565,690,12.5689203477111
2203565,691,12.541178092509318
2203565,692,19.859676639488843
2203565,693,19.53148770788714
2203565,694,19.89627392045713
2203565,695,22.433616839480024
2203565,697,18.42432744052078
2203565,699,20.18468329166011
2203565,700,16.815265122234063
2203565,701,21.42562001869299
2203565,702,20.92498424472749
2203565,703,14.530673879144723
2203565,704,20.753204629097564
2203565,706,22.42224538864637
2203565,708,21.924604764033017
2203565,709,16.977890819655123
2203565,710,16.313228698935795
2203565,711,23.715751413765236
2203565,712,22.84353994173021
2203565,713,20.18337139004666
2203565,714,21.215016633441216
2203565,715,23.451867866804804
2203565,717,21.67513267261083
2203565,718,21.150705012047307
2203565,720,22.42224538864637
2203565,721,16.13342703722341
2203565,723,17.749053460171115
2203565,724,17.520073555129926
2203565,725,21.28990302737417
2203565,726,17.942909332245137
2203565,727,19.322966410925357
2203565,728,21.05514922411726
2203565,729,16.58834153683091
2203565,731,21.215016633441216
2203565,732,23.451867866804804
2203565,734,21.922402038500202
2203565,735,21.824080141094424
2203565,736,21.68780898760278
2203565,737,23.242028892014616
2203565,738,19.709501003506848
2203565,740,15.174328204615987
2203565,741,21.971516214661104
2203565,742,20.66241697909596
2203565,745,19.402549993778493
2203565,746,17.197648251880434
2203565,747,18.974970015093547
2203565,748,17.62758168216318
2203565,750,19.89627392045713
2203565,751,22.433616839480024
2203565,753,20.017187581151546
2203565,755,21.286907406070192
2203565,756,17.282368025848328
2203565,757,20.03495462962191
2203565,758,20.92498424472749
2203565,759,15.43813102005355
2203565,760,20.463181994583934
2203565,762,22.42224538864637
2203565,764,21.924604764033017
2203565,765,17.729808249868217
2203565,766,18.979587158537502
2203565,767,23.715751413765236
2203565,768,23.625471861834733
2203565,769,20.18337139004666
2203565,770,21.215016633441216
2203565,771,23.451867866804804
2203565,773,21.67513267261083
2203565,774,21.92401292410962
2203565,775,16.894405006164675
2203565,776,22.42224538864637
2203565,777,16.13342703722341
2203565,779,17.749053460171115
2203565,780,17.520073555129926
2203565,781,21.28990302737417
2203565,782,17.942909332245137
2203565,783,21.817611517285012
2203565,784,21.00622954784993
2203565,785,18.615145102257706
2203565,786,22.216905584230624
2203565,787,21.215016633441216
2203565,788,23.451867866804804
2203565,790,21.922402038500202
2203565,791,21.824080141094424
2203565,792,21.68780898760278
2203565,793,23.242028892014616
2203565,794,19.709501003506848
2203565,796,15.174328204615987
2203565,797,21.971516214661104
2203565,798,20.05314459166779
2203565,799,12.153068460004485
2203565,801,22.04166918719935
2203565,803,19.402549993778493
2203565,804,17.197648251880434
2203565,805,22.206926890289953
2203565,806,24.361629406522056
2203565,807,24.80384251891664
2203565,808,18.642816939365048
2203565,809,18.532955124142475
2203565,811,24.6266832725069
2203565,812,20.640053312557946
2203565,814,22.766318189800657
2203565,815,19.980699482682876
2203565,816,18.123493431362963
2203565,817,19.240057102649722
2203565,818,21.48483438721342
2203565,819,20.231109440112675
2203565,820,14.850954900741671
2203565,821,20.732889860012705
2203565,823,23.849433248402587
2203565,824,17.867231893684153
2203565,825,22.42224538864637
2203565,827,21.924604764033017
2203565,828,17.412258385881227
2203565,829,20.374021819722106
2203565,830,19.749315830705367
2203565,831,21.215016633441216
2203565,832,23.451867866804804
2203565,834,21.67513267261083
2203565,835,22.00764439883058
2203565,837,22.42224538864637
2203565,838,16.13342703722341
2203565,840,17.749053460171115
2203565,841,17.520073555129926
2203565,842,21.28990302737417
2203565,843,17.942909332245137
2203565,844,21.806107655953365
2203565,845,20.833329597287676
2203565,846,15.940402964355638
2203565,848,21.215016633441216
2203565,849,23.451867866804804
2203565,851,21.922402038500202
2203565,852,21.824080141094424
2203565,853,21.68780898760278
2203565,854,23.242028892014616
2203565,855,19.709501003506848
2203565,857,16.85096426476479
2203565,858,19.808891525474134
2203565,859,24.798745588495194
2203565,860,16.305780853409683
2203565,861,25.143208621115857
2203565,862,22.398593857638424
2203565,864,19.402549993778493
2203565,865,17.197648251880434
2203565,866,20.165633351534858
2203565,867,18.48520052517864
2203565,868,20.24712597656271
2203565,869,19.53148770788714
2203565,871,22.933246122455735
2203565,872,20.521161911995772
2203565,873,22.933246122455735
2203565,874,22.766318189800657
2203565,875,19.980699482682876
2203565,877,20.45965604649961
2203565,878,15.29906521989099
2203565,879,20.393983323091835
2203565,880,20.077630512715974
2203565,882,22.42224538864637
2203565,884,21.924604764033017
2203565,885,17.412258385881227
2203565,886,20.374021819722106
2203565,887,23.128005684082673
2203565,888,23.451867866804804
2203565,890,18.864315672747328
2203565,892,22.42224538864637
2203565,893,16.13342703722341
2203565,895,17.749053460171115
2203565,896,17.520073555129926
2203565,897,21.28990302737417
2203565,898,17.942909332245137
2203565,899,21.806107655953365
2203565,900,20.833329597287676
2203565,901,16.133392134320356
2203565,903,23.128005684082673
2203565,904,23.451867866804804
2203565,906,21.70403146223003
2203565,907,22.543209719439872
2203565,908,19.709501003506848
2203565,910,21.00223334774135
2203565,912,19.76890203590799
2203565,913,21.0868484542081
2203565,914,20.817065852073995
2203565,915,16.622126743956535
2203565,916,16.514247337978684
2203565,918,17.999485389572442
2203565,919,23.6470316803028
2203565,920,21.01763308029034
2203565,921,20.45136801954866
2203565,922,22.03314944296408
2203565,923,22.27859075319087
2203565,925,24.05266942624458
2203565,926,21.639049477613113
2203565,927,20.52851328823538
2203565,928,22.65821682454458
2203565,929,21.924604764033017
2203565,930,17.220803680517488
2203565,931,22.2082565068797
2203565,933,20.341052528984342
2203565,934,20.396917935576557
2203565,935,23.1139266306378
2203565,936,24.557657327282786
2203565,937,21.734513496381233
2203565,938,24.100625639017974
2203565,940,18.888197647931882
2203565,941,19.894731341955207
2203565,942,18.876416998393488
2203565,943,21.05514922411726
2203565,944,16.58834153683091
2203565,945,16.19924414477867
2203565,947,19.393782278057454
2203565,948,21.34890172111208
2203565,949,21.83753682852488
2203565,950,21.88852730694093
2203565,951,23.27513391081623
2203565,953,27.471121283217965
2203565,954,19.036926040834214
2203565,955,19.547103796788644
2203565,956,21.957273521751066
2203565,957,22.774594389571135
2203565,958,22.263128394012018
2203565,959,17.48453831191396
2203565,960,20.833329597287676
2203565,961,15.504488504866817
2203565,962,22.60838801144134
2203565,963,14.363203306225184
2203565,964,18.291158718930486
2203565,965,17.5223193864573
2203565,966,21.62509662612237
2203565,967,22.288176739973483
2203565,969,23.620526054092984
2203565,970,19.766274101844836
2203565,972,17.449653507447753
2203565,973,15.69328505488005
2203565,974,21.587972139096273
2203565,975,22.01034311733586
2203565,976,23.515199750032746
2203565,978,24.854673385005473
2203565,979,18.250778117459664
2203565,981,19.394896344747718
2203565,982,18.460807986234084
2203565,983,21.236446986856535
2203565,984,22.924059720027252
2203565,985,19.39618529535672
2203565,986,20.850729433425666
2203565,988,17.87398692222718
2203565,989,21.167306055426458
2203565,990,22.48225372208903
2203565,991,24.3146140046746
2203565,992,19.140007181074605
2203565,993,22.897762246747572
2203565,994,18.105040835601887
2203565,995,22.110408213878515
2203565,996,16.27065229723366
2203565,998,22.65895533870598
2203565,999,21.366064953761608
2203565,1000,20.657175608194592
2203565,1001,19.20649106664024
2203565,1002,24.14513984813121
2203565,1004,22.286151418319765
2203565,1005,19.065900984948588
2203565,1006,20.23078276617114
2203565,1007,19.19909901808696
2203565,1008,16.44275421848888
2203565,1009,16.7467871578729
2203565,1010,16.711385394768822
2203565,1011,21.97380222153147
2203565,1012,17.714083771294856
2203565,1014,22.432870767805195
2203565,1016,19.23115522893905
2203565,1017,16.51101274316724
2203565,1019,16.925871994845735
2203565,1020,24.313486843261995
2203565,1021,21.839295058077305
2203565,1022,20.50222957144248
2203565,1023,19.611545054534897
2203565,1024,21.433433865857875
2203565,1026,21.607219047841944
2203565,1027,21.8113294755192
2203565,1029,21.719867504383224
2203565,1031,20.700003982871852
2203565,1032,22.440160092498292
2203565,1034,19.234606640658104
2203565,1035,22.04713449343572
2203565,1037,21.81438956674259
2203565,1038,25.928112433077363
2203565,1039,18.935671041344648
2203565,1041,20.506673099011433
2203565,1042,22.62634992049161
2203565,1043,21.365767131354914
2203565,1044,15.826785245499275
2203565,1046,22.133203302955415
2203565,1047,21.299126047979154
2203565,1048,22.485746081123086
2203565,1049,20.360906092979665
2203565,1050,12.627822620828992
2203565,1051,12.495395891408004
2203565,1052,22.482499777203753
2203565,1053,18.048045216982203
2203565,1054,20.066177957033283
2203565,1055,22.783193584225298
2203565,1056,18.50979343331227
2203565,1057,19.647299272044275
2203565,1058,24.616365733624434
2203565,1059,22.294757510808605
2203565,1060,22.970115755364215
2203565,1061,21.932851038658765
2203565,1062,22.87163617196441
2203565,1063,23.3331395306156
2203565,1064,18.808388538402262
2203565,1065,22.381076063890497
2203565,1067,22.933246122455735
2203565,1068,20.521161911995772
2203565,1070,22.933246122455735
2203565,1071,18.313597279791292
2203565,1072,21.568158938188304
2203565,1073,20.651501915609266
2203565,1074,22.476320724625257
2203565,1075,21.536843645176507
2203565,1077,23.202316572337306
2203565,1078,21.89572971159064
2203565,1079,16.73964940836309
2203565,1080,16.59276889555963
2203565,1084,16.370840741458302
2203565,1085,20.277162440316868
2203565,1086,21.613411021379612
2203565,1087,18.337995651798543
2203565,1088,20.33226256330222
2203565,1089,20.49838845834654
2203565,1090,23.80882550674017
2203565,1092,16.930131345584027
2203565,1093,20.44616749922898
2203565,1094,18.402320216831043
2203565,1095,22.74910168391576
2203565,1096,17.232814332654144
2203565,1098,22.742688513942717
2203565,1099,17.915965525791805
2203565,1100,18.16663912656846
2203565,1102,21.51989986824553
2203565,1103,22.405163001595554
2203565,1104,23.648426323704665
2203565,1105,21.01763308029034
2203565,1106,20.45136801954866
2203565,1107,22.45594502249115
2203565,1108,24.05266942624458
2203565,1109,21.494228356996967
2203565,1110,21.5180484527207
2203565,1111,22.051985692314435
2203565,1112,22.201310495327725
2203565,1113,20.341052528984342
2203565,1114,20.396917935576557
2203565,1115,23.1139266306378
2203565,1116,21.508160691653558
2203565,1117,21.636637681994817
2203565,1118,23.86455501631363
2203565,1120,21.18199549397428
2203565,1122,24.151128532172336
2203565,1123,20.554218149541917
2203565,1124,17.24743690774007
2203565,1125,24.602600155142756
2203565,1126,20.677664856544613
2203565,1127,19.885137204524423
2203565,1128,14.371998003333166
2203565,1129,20.004996345248184
2203565,1130,25.305513449323445
2203565,1131,19.845737454955838
2203565,1132,16.75432390963731
2203565,1133,17.7420249104414
2203565,1134,20.88705113964487
2203565,1135,21.147951630703798
2203565,1136,22.200622155681
2203565,1137,20.507101431604042
