,comparacao,distancia
14598,7723473_132865_emenda_jus.txt_466,0.0
14599,7723473_132865_emenda_jus.txt_468,0.0
14600,7723473_132865_emenda_jus.txt_470,0.0
14601,7723473_132865_emenda_jus.txt_474,0.0
14602,7723473_132865_emenda_jus.txt_493,0.0
14603,7723473_132865_emenda_jus.txt_495,0.0
14604,7723473_132865_emenda_jus.txt_497,0.0
14605,7723473_132865_emenda_jus.txt_499,0.0
14606,7723473_132865_emenda_jus.txt_501,0.0
14607,7723473_132865_emenda_jus.txt_503,0.0
14608,7723473_132865_emenda_jus.txt_505,0.0
14609,7723473_132865_emenda_jus.txt_507,0.0
14610,7723473_132865_emenda_jus.txt_509,0.0
14611,7723473_132865_emenda_jus.txt_513,0.0
14612,7723473_132865_emenda_jus.txt_517,0.0
14613,7723473_132865_emenda_jus.txt_531,0.0
14614,7723473_132865_emenda_jus.txt_533,0.0
14615,7723473_132865_emenda_jus.txt_535,0.0
14616,7723473_132865_emenda_jus.txt_537,0.0
14617,7723473_132865_emenda_jus.txt_539,0.0
14618,7723473_132865_emenda_jus.txt_541,0.0
14619,7723473_132865_emenda_jus.txt_543,0.0
14620,7723473_132865_emenda_jus.txt_545,0.0
14621,7723473_132865_emenda_jus.txt_553,0.0
14622,7723473_132865_emenda_jus.txt_555,0.0
14623,7723473_132865_emenda_jus.txt_557,0.0
14624,7723473_132865_emenda_jus.txt_559,0.0
14625,7723473_132865_emenda_jus.txt_561,0.0
14626,7723473_132865_emenda_jus.txt_563,0.0
14627,7723473_132865_emenda_jus.txt_565,0.0
14628,7723473_132865_emenda_jus.txt_567,0.0
14629,7723473_132865_emenda_jus.txt_569,0.0
14630,7723473_132865_emenda_jus.txt_571,0.0
14631,7723473_132865_emenda_jus.txt_579,0.0
14632,7723473_132865_emenda_jus.txt_581,0.0
14633,7723473_132865_emenda_jus.txt_583,0.0
14634,7723473_132865_emenda_jus.txt_585,0.0
14635,7723473_132865_emenda_jus.txt_587,0.0
14636,7723473_132865_emenda_jus.txt_589,0.0
14637,7723473_132865_emenda_jus.txt_591,0.0
14638,7723473_132865_emenda_jus.txt_593,0.0
14639,7723473_132865_emenda_jus.txt_595,0.0
14640,7723473_132865_emenda_jus.txt_599,0.0
14641,7723473_132865_emenda_jus.txt_607,0.0
14642,7723473_132865_emenda_jus.txt_609,0.0
14643,7723473_132865_emenda_jus.txt_611,0.0
14644,7723473_132865_emenda_jus.txt_623,0.0
14645,7723473_132865_emenda_jus.txt_625,0.0
14646,7723473_132865_emenda_jus.txt_627,0.0
14647,7723473_132865_emenda_jus.txt_629,0.0
14648,7723473_132865_emenda_jus.txt_631,0.0
14649,7723473_132865_emenda_jus.txt_633,0.0
14650,7723473_132865_emenda_jus.txt_637,0.0
14651,7723473_132865_emenda_jus.txt_651,0.0
14652,7723473_132865_emenda_jus.txt_653,0.0
14653,7723473_132865_emenda_jus.txt_655,0.0
14654,7723473_132865_emenda_jus.txt_657,0.0
14655,7723473_132865_emenda_jus.txt_659,0.0
14656,7723473_132865_emenda_jus.txt_661,0.0
14657,7723473_132865_emenda_jus.txt_663,0.0
14658,7723473_132865_emenda_jus.txt_665,0.0
14659,7723473_132865_emenda_jus.txt_667,0.0
14660,7723473_132865_emenda_jus.txt_669,0.0
14661,7723473_132865_emenda_jus.txt_671,0.0
14662,7723473_132865_emenda_jus.txt_673,0.0
14663,7723473_132865_emenda_jus.txt_677,0.0
14664,7723473_132865_emenda_jus.txt_685,0.0
14665,7723473_132865_emenda_jus.txt_687,0.0
14666,7723473_132865_emenda_jus.txt_689,0.0
14667,7723473_132865_emenda_jus.txt_701,0.0
14668,7723473_132865_emenda_jus.txt_703,0.0
14669,7723473_132865_emenda_jus.txt_705,0.0
14670,7723473_132865_emenda_jus.txt_707,0.0
14671,7723473_132865_emenda_jus.txt_709,0.0
14672,7723473_132865_emenda_jus.txt_713,0.0
14673,7723473_132865_emenda_jus.txt_721,0.0
14674,7723473_132865_emenda_jus.txt_725,0.0
14675,7723473_132865_emenda_jus.txt_727,0.0
14676,7723473_132865_emenda_jus.txt_731,0.0
14677,7723473_132865_emenda_jus.txt_733,0.0
14678,7723473_132865_emenda_jus.txt_735,0.0
14679,7723473_132865_emenda_jus.txt_737,0.0
14680,7723473_132865_emenda_jus.txt_750,0.0
14681,7723473_132865_emenda_jus.txt_752,0.0
14682,7723473_132865_emenda_jus.txt_760,0.0
14683,7723473_132865_emenda_jus.txt_762,0.0
14684,7723473_132865_emenda_jus.txt_764,0.0
14685,7723473_132865_emenda_jus.txt_766,0.0
14686,7723473_132865_emenda_jus.txt_768,0.0
14687,7723473_132865_emenda_jus.txt_770,0.0
14688,7723473_132865_emenda_jus.txt_772,0.0
14689,7723473_132865_emenda_jus.txt_774,0.0
14690,7723473_132865_emenda_jus.txt_776,0.0
14691,7723473_132865_emenda_jus.txt_778,0.0
14692,7723473_132865_emenda_jus.txt_786,0.0
14693,7723473_132865_emenda_jus.txt_788,0.0
14694,7723473_132865_emenda_jus.txt_790,0.0
14695,7723473_132865_emenda_jus.txt_792,0.0
14696,7723473_132865_emenda_jus.txt_796,0.0
14697,7723473_132865_emenda_jus.txt_798,0.0
14698,7723473_132865_emenda_jus.txt_800,0.0
14699,7723473_132865_emenda_jus.txt_802,0.0
14700,7723473_132865_emenda_jus.txt_804,0.0
14701,7723473_132865_emenda_jus.txt_806,0.0
14702,7723473_132865_emenda_jus.txt_810,0.0
14703,7723473_132865_emenda_jus.txt_822,0.0
14704,7723473_132865_emenda_jus.txt_824,0.0
14705,7723473_132865_emenda_jus.txt_828,0.0
14706,7723473_132865_emenda_jus.txt_830,0.0
14707,7723473_132865_emenda_jus.txt_832,0.0
14708,7723473_132865_emenda_jus.txt_834,0.0
14709,7723473_132865_emenda_jus.txt_836,0.0
14710,7723473_132865_emenda_jus.txt_840,0.0
14711,7723473_132865_emenda_jus.txt_848,0.0
14712,7723473_132865_emenda_jus.txt_860,0.0
14713,7723473_132865_emenda_jus.txt_862,0.0
14714,7723473_132865_emenda_jus.txt_864,0.0
14715,7723473_132865_emenda_jus.txt_866,0.0
14716,7723473_132865_emenda_jus.txt_868,0.0
14717,7723473_132865_emenda_jus.txt_870,0.0
14718,7723473_132865_emenda_jus.txt_878,0.0
14719,7723473_132865_emenda_jus.txt_892,0.0
14720,7723473_132865_emenda_jus.txt_894,0.0
14721,7723473_132865_emenda_jus.txt_896,0.0
14722,7723473_132865_emenda_jus.txt_898,0.0
14723,7723473_132865_emenda_jus.txt_900,0.0
14724,7723473_132865_emenda_jus.txt_902,0.0
14725,7723473_132865_emenda_jus.txt_904,0.0
14726,7723473_132865_emenda_jus.txt_908,0.0
14727,7723473_132865_emenda_jus.txt_916,0.0
14728,7723473_132865_emenda_jus.txt_918,0.0
14729,7723473_132865_emenda_jus.txt_920,0.0
14730,7723473_132865_emenda_jus.txt_924,0.0
14731,7723473_132865_emenda_jus.txt_926,0.0
14732,7723473_132865_emenda_jus.txt_928,0.0
14733,7723473_132865_emenda_jus.txt_930,0.0
14734,7723473_132865_emenda_jus.txt_932,0.0
14735,7723473_132865_emenda_jus.txt_934,0.0
14736,7723473_132865_emenda_jus.txt_936,0.0
14737,7723473_132865_emenda_jus.txt_940,0.0
14738,7723473_132865_emenda_jus.txt_948,0.0
14739,7723473_132865_emenda_jus.txt_950,0.0
14740,7723608_132865_emenda_jus.txt_9,0.0
14741,7723608_132865_emenda_jus.txt_11,0.0
14742,7723608_132865_emenda_jus.txt_17,0.0
14743,7723608_132865_emenda_jus.txt_27,0.0
14744,7723608_132865_emenda_jus.txt_35,0.0
14745,7723608_132865_emenda_jus.txt_53,0.0
14746,7723608_132865_emenda_jus.txt_55,0.0
14747,7723608_132865_emenda_jus.txt_65,0.0
14748,7723608_132865_emenda_jus.txt_67,0.0
14749,7723608_132865_emenda_jus.txt_79,0.0
14750,7723608_132865_emenda_jus.txt_81,0.0
14751,7723608_132865_emenda_jus.txt_85,0.0
14752,7723608_132865_emenda_jus.txt_87,0.0
14753,7723608_132865_emenda_jus.txt_89,0.0
14754,7723608_132865_emenda_jus.txt_101,0.0
14755,7723608_132865_emenda_jus.txt_103,0.0
14756,7723608_132865_emenda_jus.txt_107,0.0
14757,7723608_132865_emenda_jus.txt_109,0.0
14758,7723608_132865_emenda_jus.txt_111,0.0
14759,7723608_132865_emenda_jus.txt_113,0.0
14760,7723608_132865_emenda_jus.txt_121,0.0
14761,7723608_132865_emenda_jus.txt_125,0.0
14762,7723608_132865_emenda_jus.txt_127,0.0
14763,7723608_132865_emenda_jus.txt_129,0.0
14764,7723608_132865_emenda_jus.txt_131,0.0
14765,7723608_132865_emenda_jus.txt_133,0.0
14766,7723608_132865_emenda_jus.txt_135,0.0
14767,7723608_132865_emenda_jus.txt_143,0.0
14768,7723608_132865_emenda_jus.txt_145,0.0
14769,7723608_132865_emenda_jus.txt_147,0.0
14770,7723608_132865_emenda_jus.txt_149,0.0
14771,7723608_132865_emenda_jus.txt_151,0.0
14772,7723608_132865_emenda_jus.txt_153,0.0
14773,7723608_132865_emenda_jus.txt_155,0.0
14774,7723608_132865_emenda_jus.txt_163,0.0
14775,7723608_132865_emenda_jus.txt_165,0.0
14776,7723608_132865_emenda_jus.txt_167,0.0
14777,7723608_132865_emenda_jus.txt_182,0.0
14778,7723608_132865_emenda_jus.txt_186,0.0
14779,7723608_132865_emenda_jus.txt_194,0.0
14780,7723608_132865_emenda_jus.txt_200,0.0
14781,7723608_132865_emenda_jus.txt_202,0.0
14782,7723608_132865_emenda_jus.txt_206,0.0
14783,7723608_132865_emenda_jus.txt_214,0.0
14784,7723608_132865_emenda_jus.txt_216,0.0
14785,7723608_132865_emenda_jus.txt_218,0.0
14786,7723608_132865_emenda_jus.txt_220,0.0
14787,7723608_132865_emenda_jus.txt_222,0.0
14788,7723608_132865_emenda_jus.txt_230,0.0
14789,7723608_132865_emenda_jus.txt_238,0.0
14790,7723608_132865_emenda_jus.txt_240,0.0
14791,7723608_132865_emenda_jus.txt_242,0.0
14792,7723608_132865_emenda_jus.txt_244,0.0
14793,7723608_132865_emenda_jus.txt_246,0.0
14794,7723608_132865_emenda_jus.txt_248,0.0
14795,7723608_132865_emenda_jus.txt_250,0.0
14796,7723608_132865_emenda_jus.txt_252,0.0
14797,7723608_132865_emenda_jus.txt_254,0.0
14798,7723608_132865_emenda_jus.txt_256,0.0
14799,7723608_132865_emenda_jus.txt_258,0.0
14800,7723608_132865_emenda_jus.txt_262,0.0
14801,7723608_132865_emenda_jus.txt_270,0.0
14802,7723608_132865_emenda_jus.txt_272,0.0
14803,7723608_132865_emenda_jus.txt_276,0.0
14804,7723608_132865_emenda_jus.txt_278,0.0
14805,7723608_132865_emenda_jus.txt_280,0.0
14806,7723608_132865_emenda_jus.txt_282,0.0
14807,7723608_132865_emenda_jus.txt_284,0.0
14808,7723608_132865_emenda_jus.txt_286,0.0
14809,7723608_132865_emenda_jus.txt_294,0.0
14810,7723608_132865_emenda_jus.txt_300,0.0
14811,7723608_132865_emenda_jus.txt_302,0.0
14812,7723608_132865_emenda_jus.txt_304,0.0
14813,7723608_132865_emenda_jus.txt_306,0.0
14814,7723608_132865_emenda_jus.txt_308,0.0
14815,7723608_132865_emenda_jus.txt_310,0.0
14816,7723608_132865_emenda_jus.txt_312,0.0
14817,7723608_132865_emenda_jus.txt_314,0.0
14818,7723608_132865_emenda_jus.txt_316,0.0
14819,7723608_132865_emenda_jus.txt_324,0.0
14820,7723608_132865_emenda_jus.txt_328,0.0
14821,7723608_132865_emenda_jus.txt_332,0.0
14822,7723608_132865_emenda_jus.txt_334,0.0
14823,7723608_132865_emenda_jus.txt_336,0.0
14824,7723608_132865_emenda_jus.txt_338,0.0
14825,7723608_132865_emenda_jus.txt_340,0.0
14826,7723608_132865_emenda_jus.txt_342,0.0
14827,7723608_132865_emenda_jus.txt_344,0.0
14828,7723608_132865_emenda_jus.txt_352,nan
14829,7723608_132865_emenda_jus.txt_354,0.0
14830,7723608_132865_emenda_jus.txt_356,0.0
14831,7723608_132865_emenda_jus.txt_358,0.0
14832,7723608_132865_emenda_jus.txt_362,0.0
14833,7723608_132865_emenda_jus.txt_364,0.0
14834,7723608_132865_emenda_jus.txt_366,0.0
14835,7723608_132865_emenda_jus.txt_368,0.0
14836,7723608_132865_emenda_jus.txt_370,0.0
14837,7723608_132865_emenda_jus.txt_374,0.0
14838,7723608_132865_emenda_jus.txt_382,0.0
14839,7723608_132865_emenda_jus.txt_384,0.0
14840,7723608_132865_emenda_jus.txt_388,0.0
14841,7723608_132865_emenda_jus.txt_390,0.0
14842,7723608_132865_emenda_jus.txt_392,0.0
14843,7723608_132865_emenda_jus.txt_394,0.0
14844,7723608_132865_emenda_jus.txt_400,0.0
14845,7723608_132865_emenda_jus.txt_402,0.0
14846,7723608_132865_emenda_jus.txt_406,0.0
14847,7723608_132865_emenda_jus.txt_414,0.0
14848,7723608_132865_emenda_jus.txt_416,0.0
14849,7723608_132865_emenda_jus.txt_418,0.0
14850,7723608_132865_emenda_jus.txt_420,0.0
14851,7723608_132865_emenda_jus.txt_422,0.0
14852,7723608_132865_emenda_jus.txt_424,0.0
14853,7723608_132865_emenda_jus.txt_426,0.0
14854,7723608_132865_emenda_jus.txt_428,0.0
14855,7723608_132865_emenda_jus.txt_430,0.0
14856,7723608_132865_emenda_jus.txt_432,0.0
14857,7723608_132865_emenda_jus.txt_434,0.0
14858,7723608_132865_emenda_jus.txt_438,0.0
14859,7723608_132865_emenda_jus.txt_450,0.0
14860,7723608_132865_emenda_jus.txt_452,0.0
14861,7723608_132865_emenda_jus.txt_456,0.0
14862,7723608_132865_emenda_jus.txt_458,0.0
14863,7723608_132865_emenda_jus.txt_460,0.0
14864,7723608_132865_emenda_jus.txt_462,0.0
14865,7723608_132865_emenda_jus.txt_464,0.0
14866,7723608_132865_emenda_jus.txt_466,0.0
14867,7723608_132865_emenda_jus.txt_468,0.0
14868,7723608_132865_emenda_jus.txt_470,0.0
14869,7723608_132865_emenda_jus.txt_474,0.0
14870,7723608_132865_emenda_jus.txt_493,0.0
14871,7723608_132865_emenda_jus.txt_495,0.0
14872,7723608_132865_emenda_jus.txt_497,0.0
14873,7723608_132865_emenda_jus.txt_499,0.0
14874,7723608_132865_emenda_jus.txt_501,0.0
14875,7723608_132865_emenda_jus.txt_503,0.0
14876,7723608_132865_emenda_jus.txt_505,0.0
14877,7723608_132865_emenda_jus.txt_507,0.0
14878,7723608_132865_emenda_jus.txt_509,0.0
14879,7723608_132865_emenda_jus.txt_513,0.0
14880,7723608_132865_emenda_jus.txt_517,0.0
14881,7723608_132865_emenda_jus.txt_531,0.0
14882,7723608_132865_emenda_jus.txt_533,0.0
14883,7723608_132865_emenda_jus.txt_535,0.0
14884,7723608_132865_emenda_jus.txt_537,0.0
14885,7723608_132865_emenda_jus.txt_539,0.0
14886,7723608_132865_emenda_jus.txt_541,0.0
14887,7723608_132865_emenda_jus.txt_543,0.0
14888,7723608_132865_emenda_jus.txt_545,0.0
14889,7723608_132865_emenda_jus.txt_553,0.0
14890,7723608_132865_emenda_jus.txt_555,0.0
14891,7723608_132865_emenda_jus.txt_557,0.0
14892,7723608_132865_emenda_jus.txt_559,0.0
14893,7723608_132865_emenda_jus.txt_561,0.0
14894,7723608_132865_emenda_jus.txt_563,0.0
14895,7723608_132865_emenda_jus.txt_565,0.0
14896,7723608_132865_emenda_jus.txt_567,0.0
14897,7723608_132865_emenda_jus.txt_569,0.0
14898,7723608_132865_emenda_jus.txt_571,0.0
14899,7723608_132865_emenda_jus.txt_579,0.0
14900,7723608_132865_emenda_jus.txt_581,0.0
14901,7723608_132865_emenda_jus.txt_583,0.0
14902,7723608_132865_emenda_jus.txt_585,0.0
14903,7723608_132865_emenda_jus.txt_587,0.0
14904,7723608_132865_emenda_jus.txt_589,0.0
14905,7723608_132865_emenda_jus.txt_591,0.0
14906,7723608_132865_emenda_jus.txt_593,0.0
14907,7723608_132865_emenda_jus.txt_595,0.0
14908,7723608_132865_emenda_jus.txt_599,0.0
14909,7723608_132865_emenda_jus.txt_607,0.0
14910,7723608_132865_emenda_jus.txt_609,0.0
14911,7723608_132865_emenda_jus.txt_611,0.0
14912,7723608_132865_emenda_jus.txt_623,0.0
14913,7723608_132865_emenda_jus.txt_625,0.0
14914,7723608_132865_emenda_jus.txt_627,0.0
14915,7723608_132865_emenda_jus.txt_629,0.0
14916,7723608_132865_emenda_jus.txt_631,0.0
14917,7723608_132865_emenda_jus.txt_633,0.0
14918,7723608_132865_emenda_jus.txt_637,0.0
14919,7723608_132865_emenda_jus.txt_651,0.0
14920,7723608_132865_emenda_jus.txt_653,0.0
14921,7723608_132865_emenda_jus.txt_655,0.0
14922,7723608_132865_emenda_jus.txt_657,0.0
14923,7723608_132865_emenda_jus.txt_659,0.0
14924,7723608_132865_emenda_jus.txt_661,0.0
14925,7723608_132865_emenda_jus.txt_663,0.0
14926,7723608_132865_emenda_jus.txt_665,0.0
14927,7723608_132865_emenda_jus.txt_667,0.0
14928,7723608_132865_emenda_jus.txt_669,0.0
14929,7723608_132865_emenda_jus.txt_671,0.0
14930,7723608_132865_emenda_jus.txt_673,0.0
14931,7723608_132865_emenda_jus.txt_677,0.0
14932,7723608_132865_emenda_jus.txt_685,0.0
14933,7723608_132865_emenda_jus.txt_687,0.0
14934,7723608_132865_emenda_jus.txt_689,0.0
14935,7723608_132865_emenda_jus.txt_701,0.0
14936,7723608_132865_emenda_jus.txt_703,0.0
14937,7723608_132865_emenda_jus.txt_705,0.0
14938,7723608_132865_emenda_jus.txt_707,0.0
14939,7723608_132865_emenda_jus.txt_709,0.0
14940,7723608_132865_emenda_jus.txt_713,0.0
14941,7723608_132865_emenda_jus.txt_721,0.0
14942,7723608_132865_emenda_jus.txt_725,0.0
14943,7723608_132865_emenda_jus.txt_727,0.0
14944,7723608_132865_emenda_jus.txt_731,0.0
14945,7723608_132865_emenda_jus.txt_733,0.0
14946,7723608_132865_emenda_jus.txt_735,0.0
14947,7723608_132865_emenda_jus.txt_737,0.0
14948,7723608_132865_emenda_jus.txt_750,0.0
14949,7723608_132865_emenda_jus.txt_752,0.0
14950,7723608_132865_emenda_jus.txt_760,0.0
14951,7723608_132865_emenda_jus.txt_762,0.0
14952,7723608_132865_emenda_jus.txt_764,0.0
14953,7723608_132865_emenda_jus.txt_766,0.0
14954,7723608_132865_emenda_jus.txt_768,0.0
14955,7723608_132865_emenda_jus.txt_770,0.0
14956,7723608_132865_emenda_jus.txt_772,0.0
14957,7723608_132865_emenda_jus.txt_774,0.0
14958,7723608_132865_emenda_jus.txt_776,0.0
14959,7723608_132865_emenda_jus.txt_778,0.0
14960,7723608_132865_emenda_jus.txt_786,0.0
14961,7723608_132865_emenda_jus.txt_788,0.0
14962,7723608_132865_emenda_jus.txt_790,0.0
14963,7723608_132865_emenda_jus.txt_792,0.0
14964,7723608_132865_emenda_jus.txt_796,0.0
14965,7723608_132865_emenda_jus.txt_798,0.0
14966,7723608_132865_emenda_jus.txt_800,0.0
14967,7723608_132865_emenda_jus.txt_802,0.0
14968,7723608_132865_emenda_jus.txt_804,0.0
14969,7723608_132865_emenda_jus.txt_806,0.0
14970,7723608_132865_emenda_jus.txt_810,0.0
14971,7723608_132865_emenda_jus.txt_822,0.0
14972,7723608_132865_emenda_jus.txt_824,0.0
14973,7723608_132865_emenda_jus.txt_828,0.0
14974,7723608_132865_emenda_jus.txt_830,0.0
14975,7723608_132865_emenda_jus.txt_832,0.0
14976,7723608_132865_emenda_jus.txt_834,0.0
14977,7723608_132865_emenda_jus.txt_836,0.0
14978,7723608_132865_emenda_jus.txt_840,0.0
14979,7723608_132865_emenda_jus.txt_848,0.0
14980,7723608_132865_emenda_jus.txt_860,0.0
14981,7723608_132865_emenda_jus.txt_862,0.0
14982,7723608_132865_emenda_jus.txt_864,0.0
14983,7723608_132865_emenda_jus.txt_866,0.0
14984,7723608_132865_emenda_jus.txt_868,0.0
14985,7723608_132865_emenda_jus.txt_870,0.0
14986,7723608_132865_emenda_jus.txt_878,0.0
14987,7723608_132865_emenda_jus.txt_892,0.0
14988,7723608_132865_emenda_jus.txt_894,0.0
14989,7723608_132865_emenda_jus.txt_896,0.0
14990,7723608_132865_emenda_jus.txt_898,0.0
14991,7723608_132865_emenda_jus.txt_900,0.0
14992,7723608_132865_emenda_jus.txt_902,0.0
14993,7723608_132865_emenda_jus.txt_904,0.0
14994,7723608_132865_emenda_jus.txt_908,0.0
14995,7723608_132865_emenda_jus.txt_916,0.0
14996,7723608_132865_emenda_jus.txt_918,0.0
14997,7723608_132865_emenda_jus.txt_920,0.0
14998,7723608_132865_emenda_jus.txt_924,0.0
14999,7723608_132865_emenda_jus.txt_926,0.0
15000,7723608_132865_emenda_jus.txt_928,0.0
15001,7723608_132865_emenda_jus.txt_930,0.0
15002,7723608_132865_emenda_jus.txt_932,0.0
15003,7723608_132865_emenda_jus.txt_934,0.0
15004,7723608_132865_emenda_jus.txt_936,0.0
15005,7723608_132865_emenda_jus.txt_940,0.0
15006,7723608_132865_emenda_jus.txt_948,0.0
15007,7723608_132865_emenda_jus.txt_950,0.0
15008,7723437_132865_emenda_jus.txt_9,0.0
15009,7723437_132865_emenda_jus.txt_11,0.0
15010,7723437_132865_emenda_jus.txt_17,0.0
15011,7723437_132865_emenda_jus.txt_27,0.0
15012,7723437_132865_emenda_jus.txt_35,0.0
15013,7723437_132865_emenda_jus.txt_53,0.0
15014,7723437_132865_emenda_jus.txt_55,0.0
15015,7723437_132865_emenda_jus.txt_65,0.0
15016,7723437_132865_emenda_jus.txt_67,0.0
15017,7723437_132865_emenda_jus.txt_79,0.0
15018,7723437_132865_emenda_jus.txt_81,0.0
15019,7723437_132865_emenda_jus.txt_85,0.0
15020,7723437_132865_emenda_jus.txt_87,0.0
15021,7723437_132865_emenda_jus.txt_89,0.0
15022,7723437_132865_emenda_jus.txt_101,0.0
15023,7723437_132865_emenda_jus.txt_103,0.0
15024,7723437_132865_emenda_jus.txt_107,0.0
15025,7723437_132865_emenda_jus.txt_109,0.0
15026,7723437_132865_emenda_jus.txt_111,0.0
15027,7723437_132865_emenda_jus.txt_113,0.0
15028,7723437_132865_emenda_jus.txt_121,0.0
15029,7723437_132865_emenda_jus.txt_125,0.0
15030,7723437_132865_emenda_jus.txt_127,0.0
15031,7723437_132865_emenda_jus.txt_129,0.0
15032,7723437_132865_emenda_jus.txt_131,0.0
15033,7723437_132865_emenda_jus.txt_133,0.0
15034,7723437_132865_emenda_jus.txt_135,0.0
15035,7723437_132865_emenda_jus.txt_143,0.0
15036,7723437_132865_emenda_jus.txt_145,0.0
15037,7723437_132865_emenda_jus.txt_147,0.0
15038,7723437_132865_emenda_jus.txt_149,0.0
15039,7723437_132865_emenda_jus.txt_151,0.0
15040,7723437_132865_emenda_jus.txt_153,0.0
15041,7723437_132865_emenda_jus.txt_155,0.0
15042,7723437_132865_emenda_jus.txt_163,0.0
15043,7723437_132865_emenda_jus.txt_165,0.0
15044,7723437_132865_emenda_jus.txt_167,0.0
15045,7723437_132865_emenda_jus.txt_182,0.0
15046,7723437_132865_emenda_jus.txt_186,0.0
15047,7723437_132865_emenda_jus.txt_194,0.0
15048,7723437_132865_emenda_jus.txt_200,0.0
15049,7723437_132865_emenda_jus.txt_202,0.0
15050,7723437_132865_emenda_jus.txt_206,0.0
15051,7723437_132865_emenda_jus.txt_214,0.0
15052,7723437_132865_emenda_jus.txt_216,0.0
15053,7723437_132865_emenda_jus.txt_218,0.0
15054,7723437_132865_emenda_jus.txt_220,0.0
15055,7723437_132865_emenda_jus.txt_222,0.0
15056,7723437_132865_emenda_jus.txt_230,0.0
15057,7723437_132865_emenda_jus.txt_238,0.0
15058,7723437_132865_emenda_jus.txt_240,0.0
15059,7723437_132865_emenda_jus.txt_242,0.0
15060,7723437_132865_emenda_jus.txt_244,0.0
15061,7723437_132865_emenda_jus.txt_246,0.0
15062,7723437_132865_emenda_jus.txt_248,0.0
15063,7723437_132865_emenda_jus.txt_250,0.0
15064,7723437_132865_emenda_jus.txt_252,0.0
15065,7723437_132865_emenda_jus.txt_254,0.0
15066,7723437_132865_emenda_jus.txt_256,0.0
15067,7723437_132865_emenda_jus.txt_258,0.0
15068,7723437_132865_emenda_jus.txt_262,0.0
15069,7723437_132865_emenda_jus.txt_270,0.0
15070,7723437_132865_emenda_jus.txt_272,0.0
15071,7723437_132865_emenda_jus.txt_276,0.0
15072,7723437_132865_emenda_jus.txt_278,0.0
15073,7723437_132865_emenda_jus.txt_280,0.0
15074,7723437_132865_emenda_jus.txt_282,0.0
15075,7723437_132865_emenda_jus.txt_284,0.0
15076,7723437_132865_emenda_jus.txt_286,0.0
15077,7723437_132865_emenda_jus.txt_294,0.0
15078,7723437_132865_emenda_jus.txt_300,0.0
15079,7723437_132865_emenda_jus.txt_302,0.0
15080,7723437_132865_emenda_jus.txt_304,0.0
15081,7723437_132865_emenda_jus.txt_306,0.0
15082,7723437_132865_emenda_jus.txt_308,0.0
15083,7723437_132865_emenda_jus.txt_310,0.0
15084,7723437_132865_emenda_jus.txt_312,0.0
15085,7723437_132865_emenda_jus.txt_314,0.0
15086,7723437_132865_emenda_jus.txt_316,0.0
15087,7723437_132865_emenda_jus.txt_324,0.0
15088,7723437_132865_emenda_jus.txt_328,0.0
15089,7723437_132865_emenda_jus.txt_332,0.0
15090,7723437_132865_emenda_jus.txt_334,0.0
15091,7723437_132865_emenda_jus.txt_336,0.0
15092,7723437_132865_emenda_jus.txt_338,0.0
15093,7723437_132865_emenda_jus.txt_340,0.0
15094,7723437_132865_emenda_jus.txt_342,0.0
15095,7723437_132865_emenda_jus.txt_344,0.0
15096,7723437_132865_emenda_jus.txt_352,nan
15097,7723437_132865_emenda_jus.txt_354,0.0
15098,7723437_132865_emenda_jus.txt_356,0.0
15099,7723437_132865_emenda_jus.txt_358,0.0
15100,7723437_132865_emenda_jus.txt_362,0.0
15101,7723437_132865_emenda_jus.txt_364,0.0
15102,7723437_132865_emenda_jus.txt_366,0.0
15103,7723437_132865_emenda_jus.txt_368,0.0
15104,7723437_132865_emenda_jus.txt_370,0.0
15105,7723437_132865_emenda_jus.txt_374,0.0
15106,7723437_132865_emenda_jus.txt_382,0.0
15107,7723437_132865_emenda_jus.txt_384,0.0
15108,7723437_132865_emenda_jus.txt_388,0.0
15109,7723437_132865_emenda_jus.txt_390,0.0
15110,7723437_132865_emenda_jus.txt_392,0.0
15111,7723437_132865_emenda_jus.txt_394,0.0
15112,7723437_132865_emenda_jus.txt_400,0.0
15113,7723437_132865_emenda_jus.txt_402,0.0
15114,7723437_132865_emenda_jus.txt_406,0.0
15115,7723437_132865_emenda_jus.txt_414,0.0
15116,7723437_132865_emenda_jus.txt_416,0.0
15117,7723437_132865_emenda_jus.txt_418,0.0
15118,7723437_132865_emenda_jus.txt_420,0.0
15119,7723437_132865_emenda_jus.txt_422,0.0
15120,7723437_132865_emenda_jus.txt_424,0.0
15121,7723437_132865_emenda_jus.txt_426,0.0
15122,7723437_132865_emenda_jus.txt_428,0.0
15123,7723437_132865_emenda_jus.txt_430,0.0
15124,7723437_132865_emenda_jus.txt_432,0.0
15125,7723437_132865_emenda_jus.txt_434,0.0
15126,7723437_132865_emenda_jus.txt_438,0.0
15127,7723437_132865_emenda_jus.txt_450,0.0
15128,7723437_132865_emenda_jus.txt_452,0.0
15129,7723437_132865_emenda_jus.txt_456,0.0
15130,7723437_132865_emenda_jus.txt_458,0.0
15131,7723437_132865_emenda_jus.txt_460,0.0
15132,7723437_132865_emenda_jus.txt_462,0.0
15133,7723437_132865_emenda_jus.txt_464,0.0
15134,7723437_132865_emenda_jus.txt_466,0.0
15135,7723437_132865_emenda_jus.txt_468,0.0
