,comparacao,distancia
20387,2172052_2120019_emenda_na_comissao_jus.txt_731,0.0
20388,2172052_2120019_emenda_na_comissao_jus.txt_732,0.0
20389,2172052_2120019_emenda_na_comissao_jus.txt_735,0.0
20390,2172052_2120019_emenda_na_comissao_jus.txt_736,0.0
20391,2172052_2120019_emenda_na_comissao_jus.txt_737,0.0
20392,2172052_2120019_emenda_na_comissao_jus.txt_738,0.0
20393,2172052_2120019_emenda_na_comissao_jus.txt_739,0.0
20394,2172052_2120019_emenda_na_comissao_jus.txt_741,0.0
20395,2172052_2120019_emenda_na_comissao_jus.txt_742,0.0
20396,2172052_2120019_emenda_na_comissao_jus.txt_745,0.0
20397,2172052_2120019_emenda_na_comissao_jus.txt_746,0.0
20398,2172052_2120019_emenda_na_comissao_jus.txt_747,0.0
20399,2172052_2120019_emenda_na_comissao_jus.txt_748,0.0
20400,2172052_2120019_emenda_na_comissao_jus.txt_749,0.0
20401,2172052_2120019_emenda_na_comissao_jus.txt_750,0.0
20402,2172052_2120019_emenda_na_comissao_jus.txt_751,0.0
20403,2172052_2120019_emenda_na_comissao_jus.txt_752,0.0
20404,2172052_2120019_emenda_na_comissao_jus.txt_753,0.0
20405,2172052_2120019_emenda_na_comissao_jus.txt_754,0.0
20406,2172052_2120019_emenda_na_comissao_jus.txt_755,0.0
20407,2172052_2120019_emenda_na_comissao_jus.txt_756,0.0
20408,2172052_2120019_emenda_na_comissao_jus.txt_758,0.0
20409,2172052_2120019_emenda_na_comissao_jus.txt_759,0.0
20410,2172052_2120019_emenda_na_comissao_jus.txt_760,0.0
20411,2172052_2120019_emenda_na_comissao_jus.txt_762,0.0
20412,2172052_2120019_emenda_na_comissao_jus.txt_763,0.0
20413,2172052_2120019_emenda_na_comissao_jus.txt_764,0.0
20414,2172052_2120019_emenda_na_comissao_jus.txt_765,0.0
20415,2172052_2120019_emenda_na_comissao_jus.txt_766,0.0
20416,2172052_2120019_emenda_na_comissao_jus.txt_768,0.0
20417,2172052_2120019_emenda_na_comissao_jus.txt_769,0.0
20418,2172052_2120019_emenda_na_comissao_jus.txt_770,0.0
20419,2172052_2120019_emenda_na_comissao_jus.txt_771,0.0
20420,2172052_2120019_emenda_na_comissao_jus.txt_772,0.0
20421,2172052_2120019_emenda_na_comissao_jus.txt_774,0.0
20422,2172052_2120019_emenda_na_comissao_jus.txt_775,0.0
20423,2172052_2120019_emenda_na_comissao_jus.txt_777,0.0
20424,2172052_2120019_emenda_na_comissao_jus.txt_778,0.0
20425,2172052_2120019_emenda_na_comissao_jus.txt_779,0.0
20426,2172052_2120019_emenda_na_comissao_jus.txt_780,0.0
20427,2172052_2120019_emenda_na_comissao_jus.txt_781,0.0
20428,2172052_2120019_emenda_na_comissao_jus.txt_782,0.0
20429,2172052_2120019_emenda_na_comissao_jus.txt_784,0.0
20430,2172052_2120019_emenda_na_comissao_jus.txt_785,0.0
20431,2172052_2120019_emenda_na_comissao_jus.txt_786,0.0
20432,2172052_2120019_emenda_na_comissao_jus.txt_787,0.0
20433,2172052_2120019_emenda_na_comissao_jus.txt_789,0.0
20434,2172052_2120019_emenda_na_comissao_jus.txt_791,0.0
20435,2172052_2120019_emenda_na_comissao_jus.txt_792,0.0
20436,2172052_2120019_emenda_na_comissao_jus.txt_793,0.0
20437,2172052_2120019_emenda_na_comissao_jus.txt_794,0.0
20438,2172052_2120019_emenda_na_comissao_jus.txt_795,0.0
20439,2172052_2120019_emenda_na_comissao_jus.txt_797,nan
20440,2172052_2120019_emenda_na_comissao_jus.txt_799,0.0
20441,2172052_2120019_emenda_na_comissao_jus.txt_800,0.0
20442,2172052_2120019_emenda_na_comissao_jus.txt_802,0.0
20443,2172052_2120019_emenda_na_comissao_jus.txt_803,0.0
20444,2172052_2120019_emenda_na_comissao_jus.txt_804,0.0
20445,2172052_2120019_emenda_na_comissao_jus.txt_805,0.0
20446,2172052_2120019_emenda_na_comissao_jus.txt_806,0.0
20447,2172052_2120019_emenda_na_comissao_jus.txt_810,0.0
20448,2172052_2120019_emenda_na_comissao_jus.txt_811,0.0
20449,2172052_2120019_emenda_na_comissao_jus.txt_812,0.0
20450,2172052_2120019_emenda_na_comissao_jus.txt_816,0.0
20451,2172052_2120019_emenda_na_comissao_jus.txt_818,0.0
20452,2172052_2120019_emenda_na_comissao_jus.txt_820,0.0
20453,2172052_2120019_emenda_na_comissao_jus.txt_822,0.0
20454,2172052_2120019_emenda_na_comissao_jus.txt_824,0.0
20455,2172052_2120019_emenda_na_comissao_jus.txt_825,0.0
20456,2172052_2120019_emenda_na_comissao_jus.txt_826,0.0
20457,2172052_2120019_emenda_na_comissao_jus.txt_828,0.0
20458,2172052_2120019_emenda_na_comissao_jus.txt_831,0.0
20459,2172052_2120019_emenda_na_comissao_jus.txt_832,0.0
20460,2172052_2120019_emenda_na_comissao_jus.txt_833,0.0
20461,2172052_2120019_emenda_na_comissao_jus.txt_834,0.0
20462,2172052_2120019_emenda_na_comissao_jus.txt_835,0.0
20463,2172052_2120019_emenda_na_comissao_jus.txt_836,0.0
20464,2172052_2120019_emenda_na_comissao_jus.txt_837,0.0
20465,2172052_2120019_emenda_na_comissao_jus.txt_838,0.0
20466,2172052_2120019_emenda_na_comissao_jus.txt_839,0.0
20467,2172052_2120019_emenda_na_comissao_jus.txt_840,0.0
20468,2172052_2120019_emenda_na_comissao_jus.txt_843,0.0
20469,2172052_2120019_emenda_na_comissao_jus.txt_844,0.0
20470,2172052_2120019_emenda_na_comissao_jus.txt_845,0.0
20471,2172052_2120019_emenda_na_comissao_jus.txt_847,0.0
20472,2172052_2120019_emenda_na_comissao_jus.txt_851,0.0
20473,2172052_2120019_emenda_na_comissao_jus.txt_852,0.0
20474,2172052_2120019_emenda_na_comissao_jus.txt_853,0.0
20475,2172052_2120019_emenda_na_comissao_jus.txt_858,0.0
20476,2172052_2120019_emenda_na_comissao_jus.txt_859,0.0
20477,2172052_2120019_emenda_na_comissao_jus.txt_860,0.0
20478,2172052_2120019_emenda_na_comissao_jus.txt_863,0.0
20479,2172052_2120019_emenda_na_comissao_jus.txt_864,0.0
20480,2172052_2120019_emenda_na_comissao_jus.txt_865,0.0
20481,2172052_2120019_emenda_na_comissao_jus.txt_867,0.0
20482,2172052_2120019_emenda_na_comissao_jus.txt_868,0.0
20483,2172052_2120019_emenda_na_comissao_jus.txt_869,0.0
20484,2172052_2120019_emenda_na_comissao_jus.txt_870,0.0
20485,2172052_2120019_emenda_na_comissao_jus.txt_871,0.0
20486,2172052_2120019_emenda_na_comissao_jus.txt_872,0.0
20487,2172052_2120019_emenda_na_comissao_jus.txt_873,0.0
20488,2172052_2120019_emenda_na_comissao_jus.txt_875,0.0
20489,2172052_2120019_emenda_na_comissao_jus.txt_876,0.0
20490,2172052_2120019_emenda_na_comissao_jus.txt_877,0.0
20491,2172052_2120019_emenda_na_comissao_jus.txt_878,0.0
20492,2172052_2120019_emenda_na_comissao_jus.txt_879,0.0
20493,2172052_2120019_emenda_na_comissao_jus.txt_880,0.0
20494,2172052_2120019_emenda_na_comissao_jus.txt_881,0.0
20495,2172052_2120019_emenda_na_comissao_jus.txt_882,0.0
20496,2172052_2120019_emenda_na_comissao_jus.txt_884,0.0
20497,2172052_2120019_emenda_na_comissao_jus.txt_885,0.0
20498,2172052_2120019_emenda_na_comissao_jus.txt_886,0.0
20499,2172052_2120019_emenda_na_comissao_jus.txt_887,0.0
20500,2172052_2120019_emenda_na_comissao_jus.txt_889,0.0
20501,2172052_2120019_emenda_na_comissao_jus.txt_890,0.0
20502,2172052_2120019_emenda_na_comissao_jus.txt_891,0.0
20503,2172052_2120019_emenda_na_comissao_jus.txt_892,0.0
20504,2172052_2120019_emenda_na_comissao_jus.txt_894,0.0
20505,2172052_2120019_emenda_na_comissao_jus.txt_895,0.0
20506,2172052_2120019_emenda_na_comissao_jus.txt_896,0.0
20507,2172052_2120019_emenda_na_comissao_jus.txt_897,0.0
20508,2172052_2120019_emenda_na_comissao_jus.txt_898,0.0
20509,2172052_2120019_emenda_na_comissao_jus.txt_899,0.0
20510,2172052_2120019_emenda_na_comissao_jus.txt_901,0.0
20511,2172052_2120019_emenda_na_comissao_jus.txt_902,0.0
20512,2172052_2120019_emenda_na_comissao_jus.txt_904,0.0
20513,2172052_2120019_emenda_na_comissao_jus.txt_905,0.0
20514,2172052_2120019_emenda_na_comissao_jus.txt_906,0.0
20515,2172052_2120019_emenda_na_comissao_jus.txt_907,0.0
20516,2172052_2120019_emenda_na_comissao_jus.txt_908,nan
20517,2172052_2120019_emenda_na_comissao_jus.txt_909,0.0
20518,2172052_2120019_emenda_na_comissao_jus.txt_911,0.0
20519,2172052_2120019_emenda_na_comissao_jus.txt_912,0.0
20520,2171951_2120019_emenda_na_comissao_jus.txt_0,nan
20521,2171951_2120019_emenda_na_comissao_jus.txt_1,0.0
20522,2171951_2120019_emenda_na_comissao_jus.txt_2,0.0
20523,2171951_2120019_emenda_na_comissao_jus.txt_3,nan
20524,2171951_2120019_emenda_na_comissao_jus.txt_4,0.0
20525,2171951_2120019_emenda_na_comissao_jus.txt_5,nan
20526,2171951_2120019_emenda_na_comissao_jus.txt_6,nan
20527,2171951_2120019_emenda_na_comissao_jus.txt_7,nan
20528,2171951_2120019_emenda_na_comissao_jus.txt_8,0.0
20529,2171951_2120019_emenda_na_comissao_jus.txt_9,nan
20530,2171951_2120019_emenda_na_comissao_jus.txt_10,nan
20531,2171951_2120019_emenda_na_comissao_jus.txt_13,0.0
20532,2171951_2120019_emenda_na_comissao_jus.txt_14,0.0
20533,2171951_2120019_emenda_na_comissao_jus.txt_15,0.0
20534,2171951_2120019_emenda_na_comissao_jus.txt_16,nan
20535,2171951_2120019_emenda_na_comissao_jus.txt_17,nan
20536,2171951_2120019_emenda_na_comissao_jus.txt_18,0.0
20537,2171951_2120019_emenda_na_comissao_jus.txt_19,nan
20538,2171951_2120019_emenda_na_comissao_jus.txt_21,0.0
20539,2171951_2120019_emenda_na_comissao_jus.txt_22,nan
20540,2171951_2120019_emenda_na_comissao_jus.txt_23,0.0
20541,2171951_2120019_emenda_na_comissao_jus.txt_24,0.0
20542,2171951_2120019_emenda_na_comissao_jus.txt_25,0.0
20543,2171951_2120019_emenda_na_comissao_jus.txt_26,0.0
20544,2171951_2120019_emenda_na_comissao_jus.txt_27,0.0
20545,2171951_2120019_emenda_na_comissao_jus.txt_28,0.0
20546,2171951_2120019_emenda_na_comissao_jus.txt_29,0.0
20547,2171951_2120019_emenda_na_comissao_jus.txt_30,0.0
20548,2171951_2120019_emenda_na_comissao_jus.txt_31,0.0
20549,2171951_2120019_emenda_na_comissao_jus.txt_32,0.0
20550,2171951_2120019_emenda_na_comissao_jus.txt_33,0.0
20551,2171951_2120019_emenda_na_comissao_jus.txt_34,0.0
20552,2171951_2120019_emenda_na_comissao_jus.txt_35,0.0
20553,2171951_2120019_emenda_na_comissao_jus.txt_36,0.0
20554,2171951_2120019_emenda_na_comissao_jus.txt_37,0.0
20555,2171951_2120019_emenda_na_comissao_jus.txt_38,0.0
20556,2171951_2120019_emenda_na_comissao_jus.txt_39,0.0
20557,2171951_2120019_emenda_na_comissao_jus.txt_41,0.0
20558,2171951_2120019_emenda_na_comissao_jus.txt_42,0.0
20559,2171951_2120019_emenda_na_comissao_jus.txt_43,0.0
20560,2171951_2120019_emenda_na_comissao_jus.txt_44,0.0
20561,2171951_2120019_emenda_na_comissao_jus.txt_46,0.0
20562,2171951_2120019_emenda_na_comissao_jus.txt_48,0.0
20563,2171951_2120019_emenda_na_comissao_jus.txt_51,0.0
20564,2171951_2120019_emenda_na_comissao_jus.txt_53,0.0
20565,2171951_2120019_emenda_na_comissao_jus.txt_54,0.0
20566,2171951_2120019_emenda_na_comissao_jus.txt_55,0.0
20567,2171951_2120019_emenda_na_comissao_jus.txt_56,0.0
20568,2171951_2120019_emenda_na_comissao_jus.txt_57,0.0
20569,2171951_2120019_emenda_na_comissao_jus.txt_61,0.0
20570,2171951_2120019_emenda_na_comissao_jus.txt_62,0.0
20571,2171951_2120019_emenda_na_comissao_jus.txt_63,0.0
20572,2171951_2120019_emenda_na_comissao_jus.txt_64,0.0
20573,2171951_2120019_emenda_na_comissao_jus.txt_65,0.0
20574,2171951_2120019_emenda_na_comissao_jus.txt_66,0.0
20575,2171951_2120019_emenda_na_comissao_jus.txt_67,0.0
20576,2171951_2120019_emenda_na_comissao_jus.txt_68,0.0
20577,2171951_2120019_emenda_na_comissao_jus.txt_69,0.0
20578,2171951_2120019_emenda_na_comissao_jus.txt_70,0.0
20579,2171951_2120019_emenda_na_comissao_jus.txt_71,0.0
20580,2171951_2120019_emenda_na_comissao_jus.txt_72,0.0
20581,2171951_2120019_emenda_na_comissao_jus.txt_73,0.0
20582,2171951_2120019_emenda_na_comissao_jus.txt_75,0.0
20583,2171951_2120019_emenda_na_comissao_jus.txt_76,0.0
20584,2171951_2120019_emenda_na_comissao_jus.txt_77,0.0
20585,2171951_2120019_emenda_na_comissao_jus.txt_79,0.0
20586,2171951_2120019_emenda_na_comissao_jus.txt_80,0.0
20587,2171951_2120019_emenda_na_comissao_jus.txt_81,0.0
20588,2171951_2120019_emenda_na_comissao_jus.txt_83,0.0
20589,2171951_2120019_emenda_na_comissao_jus.txt_84,0.0
20590,2171951_2120019_emenda_na_comissao_jus.txt_86,0.0
20591,2171951_2120019_emenda_na_comissao_jus.txt_88,0.0
20592,2171951_2120019_emenda_na_comissao_jus.txt_89,0.0
20593,2171951_2120019_emenda_na_comissao_jus.txt_90,0.0
20594,2171951_2120019_emenda_na_comissao_jus.txt_91,0.0
20595,2171951_2120019_emenda_na_comissao_jus.txt_92,0.0
20596,2171951_2120019_emenda_na_comissao_jus.txt_94,0.0
20597,2171951_2120019_emenda_na_comissao_jus.txt_95,0.0
20598,2171951_2120019_emenda_na_comissao_jus.txt_96,0.0
20599,2171951_2120019_emenda_na_comissao_jus.txt_97,0.0
20600,2171951_2120019_emenda_na_comissao_jus.txt_98,0.0
20601,2171951_2120019_emenda_na_comissao_jus.txt_100,0.0
20602,2171951_2120019_emenda_na_comissao_jus.txt_101,0.0
20603,2171951_2120019_emenda_na_comissao_jus.txt_103,0.0
20604,2171951_2120019_emenda_na_comissao_jus.txt_104,0.0
20605,2171951_2120019_emenda_na_comissao_jus.txt_106,0.0
20606,2171951_2120019_emenda_na_comissao_jus.txt_107,0.0
20607,2171951_2120019_emenda_na_comissao_jus.txt_108,0.0
20608,2171951_2120019_emenda_na_comissao_jus.txt_109,0.0
20609,2171951_2120019_emenda_na_comissao_jus.txt_113,0.0
20610,2171951_2120019_emenda_na_comissao_jus.txt_114,0.0
20611,2171951_2120019_emenda_na_comissao_jus.txt_116,0.0
20612,2171951_2120019_emenda_na_comissao_jus.txt_117,0.0
20613,2171951_2120019_emenda_na_comissao_jus.txt_118,0.0
20614,2171951_2120019_emenda_na_comissao_jus.txt_120,0.0
20615,2171951_2120019_emenda_na_comissao_jus.txt_121,0.0
20616,2171951_2120019_emenda_na_comissao_jus.txt_122,0.0
20617,2171951_2120019_emenda_na_comissao_jus.txt_124,0.0
20618,2171951_2120019_emenda_na_comissao_jus.txt_125,0.0
20619,2171951_2120019_emenda_na_comissao_jus.txt_126,0.0
20620,2171951_2120019_emenda_na_comissao_jus.txt_127,0.0
20621,2171951_2120019_emenda_na_comissao_jus.txt_129,0.0
20622,2171951_2120019_emenda_na_comissao_jus.txt_130,0.0
20623,2171951_2120019_emenda_na_comissao_jus.txt_131,0.0
20624,2171951_2120019_emenda_na_comissao_jus.txt_133,0.0
20625,2171951_2120019_emenda_na_comissao_jus.txt_134,0.0
20626,2171951_2120019_emenda_na_comissao_jus.txt_135,0.0
20627,2171951_2120019_emenda_na_comissao_jus.txt_136,0.0
20628,2171951_2120019_emenda_na_comissao_jus.txt_137,0.0
20629,2171951_2120019_emenda_na_comissao_jus.txt_138,0.0
20630,2171951_2120019_emenda_na_comissao_jus.txt_139,0.0
20631,2171951_2120019_emenda_na_comissao_jus.txt_140,0.0
20632,2171951_2120019_emenda_na_comissao_jus.txt_141,0.0
20633,2171951_2120019_emenda_na_comissao_jus.txt_142,0.0
20634,2171951_2120019_emenda_na_comissao_jus.txt_143,0.0
20635,2171951_2120019_emenda_na_comissao_jus.txt_144,0.0
20636,2171951_2120019_emenda_na_comissao_jus.txt_145,0.0
20637,2171951_2120019_emenda_na_comissao_jus.txt_146,0.0
20638,2171951_2120019_emenda_na_comissao_jus.txt_147,0.0
20639,2171951_2120019_emenda_na_comissao_jus.txt_148,0.0
20640,2171951_2120019_emenda_na_comissao_jus.txt_149,0.0
20641,2171951_2120019_emenda_na_comissao_jus.txt_150,0.0
20642,2171951_2120019_emenda_na_comissao_jus.txt_151,0.0
20643,2171951_2120019_emenda_na_comissao_jus.txt_152,0.0
20644,2171951_2120019_emenda_na_comissao_jus.txt_153,nan
20645,2171951_2120019_emenda_na_comissao_jus.txt_154,0.0
20646,2171951_2120019_emenda_na_comissao_jus.txt_155,0.0
20647,2171951_2120019_emenda_na_comissao_jus.txt_156,0.0
20648,2171951_2120019_emenda_na_comissao_jus.txt_157,0.0
20649,2171951_2120019_emenda_na_comissao_jus.txt_158,0.0
20650,2171951_2120019_emenda_na_comissao_jus.txt_160,0.0
20651,2171951_2120019_emenda_na_comissao_jus.txt_162,0.0
20652,2171951_2120019_emenda_na_comissao_jus.txt_163,0.0
20653,2171951_2120019_emenda_na_comissao_jus.txt_165,0.0
20654,2171951_2120019_emenda_na_comissao_jus.txt_166,0.0
20655,2171951_2120019_emenda_na_comissao_jus.txt_167,0.0
20656,2171951_2120019_emenda_na_comissao_jus.txt_169,0.0
20657,2171951_2120019_emenda_na_comissao_jus.txt_170,0.0
20658,2171951_2120019_emenda_na_comissao_jus.txt_171,0.0
20659,2171951_2120019_emenda_na_comissao_jus.txt_173,0.0
20660,2171951_2120019_emenda_na_comissao_jus.txt_174,0.0
20661,2171951_2120019_emenda_na_comissao_jus.txt_175,0.0
20662,2171951_2120019_emenda_na_comissao_jus.txt_176,0.0
20663,2171951_2120019_emenda_na_comissao_jus.txt_181,0.0
20664,2171951_2120019_emenda_na_comissao_jus.txt_182,0.0
20665,2171951_2120019_emenda_na_comissao_jus.txt_183,0.0
20666,2171951_2120019_emenda_na_comissao_jus.txt_184,0.0
20667,2171951_2120019_emenda_na_comissao_jus.txt_185,0.0
20668,2171951_2120019_emenda_na_comissao_jus.txt_186,0.0
20669,2171951_2120019_emenda_na_comissao_jus.txt_187,0.0
20670,2171951_2120019_emenda_na_comissao_jus.txt_188,0.0
20671,2171951_2120019_emenda_na_comissao_jus.txt_189,0.0
20672,2171951_2120019_emenda_na_comissao_jus.txt_190,0.0
20673,2171951_2120019_emenda_na_comissao_jus.txt_191,0.0
20674,2171951_2120019_emenda_na_comissao_jus.txt_192,0.0
20675,2171951_2120019_emenda_na_comissao_jus.txt_193,0.0
20676,2171951_2120019_emenda_na_comissao_jus.txt_194,0.0
20677,2171951_2120019_emenda_na_comissao_jus.txt_195,0.0
20678,2171951_2120019_emenda_na_comissao_jus.txt_197,0.0
20679,2171951_2120019_emenda_na_comissao_jus.txt_199,0.0
20680,2171951_2120019_emenda_na_comissao_jus.txt_200,0.0
20681,2171951_2120019_emenda_na_comissao_jus.txt_201,0.0
20682,2171951_2120019_emenda_na_comissao_jus.txt_202,0.0
20683,2171951_2120019_emenda_na_comissao_jus.txt_203,0.0
20684,2171951_2120019_emenda_na_comissao_jus.txt_204,0.0
20685,2171951_2120019_emenda_na_comissao_jus.txt_205,0.0
20686,2171951_2120019_emenda_na_comissao_jus.txt_207,0.0
20687,2171951_2120019_emenda_na_comissao_jus.txt_208,0.0
20688,2171951_2120019_emenda_na_comissao_jus.txt_209,0.0
20689,2171951_2120019_emenda_na_comissao_jus.txt_210,0.0
20690,2171951_2120019_emenda_na_comissao_jus.txt_212,0.0
20691,2171951_2120019_emenda_na_comissao_jus.txt_213,0.0
20692,2171951_2120019_emenda_na_comissao_jus.txt_214,0.0
20693,2171951_2120019_emenda_na_comissao_jus.txt_215,0.0
20694,2171951_2120019_emenda_na_comissao_jus.txt_216,0.0
20695,2171951_2120019_emenda_na_comissao_jus.txt_219,0.0
20696,2171951_2120019_emenda_na_comissao_jus.txt_220,0.0
20697,2171951_2120019_emenda_na_comissao_jus.txt_221,0.0
20698,2171951_2120019_emenda_na_comissao_jus.txt_222,0.0
20699,2171951_2120019_emenda_na_comissao_jus.txt_223,0.0
20700,2171951_2120019_emenda_na_comissao_jus.txt_224,0.0
20701,2171951_2120019_emenda_na_comissao_jus.txt_225,0.0
20702,2171951_2120019_emenda_na_comissao_jus.txt_226,0.0
20703,2171951_2120019_emenda_na_comissao_jus.txt_227,0.0
20704,2171951_2120019_emenda_na_comissao_jus.txt_228,0.0
20705,2171951_2120019_emenda_na_comissao_jus.txt_230,0.0
20706,2171951_2120019_emenda_na_comissao_jus.txt_231,0.0
20707,2171951_2120019_emenda_na_comissao_jus.txt_232,0.0
20708,2171951_2120019_emenda_na_comissao_jus.txt_233,0.0
20709,2171951_2120019_emenda_na_comissao_jus.txt_235,0.0
20710,2171951_2120019_emenda_na_comissao_jus.txt_236,0.0
20711,2171951_2120019_emenda_na_comissao_jus.txt_237,0.0
20712,2171951_2120019_emenda_na_comissao_jus.txt_239,0.0
20713,2171951_2120019_emenda_na_comissao_jus.txt_240,0.0
20714,2171951_2120019_emenda_na_comissao_jus.txt_241,0.0
20715,2171951_2120019_emenda_na_comissao_jus.txt_242,0.0
20716,2171951_2120019_emenda_na_comissao_jus.txt_244,0.0
20717,2171951_2120019_emenda_na_comissao_jus.txt_245,0.0
20718,2171951_2120019_emenda_na_comissao_jus.txt_246,0.0
20719,2171951_2120019_emenda_na_comissao_jus.txt_247,0.0
20720,2171951_2120019_emenda_na_comissao_jus.txt_248,0.0
20721,2171951_2120019_emenda_na_comissao_jus.txt_249,0.0
20722,2171951_2120019_emenda_na_comissao_jus.txt_250,0.0
20723,2171951_2120019_emenda_na_comissao_jus.txt_251,0.0
20724,2171951_2120019_emenda_na_comissao_jus.txt_252,0.0
20725,2171951_2120019_emenda_na_comissao_jus.txt_254,0.0
20726,2171951_2120019_emenda_na_comissao_jus.txt_255,0.0
20727,2171951_2120019_emenda_na_comissao_jus.txt_256,0.0
20728,2171951_2120019_emenda_na_comissao_jus.txt_257,0.0
20729,2171951_2120019_emenda_na_comissao_jus.txt_259,0.0
20730,2171951_2120019_emenda_na_comissao_jus.txt_260,0.0
20731,2171951_2120019_emenda_na_comissao_jus.txt_262,0.0
20732,2171951_2120019_emenda_na_comissao_jus.txt_263,0.0
20733,2171951_2120019_emenda_na_comissao_jus.txt_265,0.0
20734,2171951_2120019_emenda_na_comissao_jus.txt_266,0.0
20735,2171951_2120019_emenda_na_comissao_jus.txt_270,0.0
20736,2171951_2120019_emenda_na_comissao_jus.txt_271,0.0
20737,2171951_2120019_emenda_na_comissao_jus.txt_272,0.0
20738,2171951_2120019_emenda_na_comissao_jus.txt_273,0.0
20739,2171951_2120019_emenda_na_comissao_jus.txt_274,0.0
20740,2171951_2120019_emenda_na_comissao_jus.txt_276,0.0
20741,2171951_2120019_emenda_na_comissao_jus.txt_277,0.0
20742,2171951_2120019_emenda_na_comissao_jus.txt_279,0.0
20743,2171951_2120019_emenda_na_comissao_jus.txt_280,0.0
20744,2171951_2120019_emenda_na_comissao_jus.txt_282,0.0
20745,2171951_2120019_emenda_na_comissao_jus.txt_283,0.0
20746,2171951_2120019_emenda_na_comissao_jus.txt_284,0.0
20747,2171951_2120019_emenda_na_comissao_jus.txt_285,0.0
20748,2171951_2120019_emenda_na_comissao_jus.txt_286,0.0
20749,2171951_2120019_emenda_na_comissao_jus.txt_287,0.0
20750,2171951_2120019_emenda_na_comissao_jus.txt_288,0.0
20751,2171951_2120019_emenda_na_comissao_jus.txt_290,0.0
20752,2171951_2120019_emenda_na_comissao_jus.txt_291,0.0
20753,2171951_2120019_emenda_na_comissao_jus.txt_292,0.0
20754,2171951_2120019_emenda_na_comissao_jus.txt_293,0.0
20755,2171951_2120019_emenda_na_comissao_jus.txt_294,0.0
20756,2171951_2120019_emenda_na_comissao_jus.txt_295,0.0
20757,2171951_2120019_emenda_na_comissao_jus.txt_296,0.0
20758,2171951_2120019_emenda_na_comissao_jus.txt_297,0.0
20759,2171951_2120019_emenda_na_comissao_jus.txt_298,0.0
20760,2171951_2120019_emenda_na_comissao_jus.txt_299,0.0
20761,2171951_2120019_emenda_na_comissao_jus.txt_301,0.0
20762,2171951_2120019_emenda_na_comissao_jus.txt_302,0.0
20763,2171951_2120019_emenda_na_comissao_jus.txt_303,0.0
20764,2171951_2120019_emenda_na_comissao_jus.txt_304,0.0
20765,2171951_2120019_emenda_na_comissao_jus.txt_306,0.0
20766,2171951_2120019_emenda_na_comissao_jus.txt_307,0.0
20767,2171951_2120019_emenda_na_comissao_jus.txt_308,0.0
20768,2171951_2120019_emenda_na_comissao_jus.txt_309,0.0
20769,2171951_2120019_emenda_na_comissao_jus.txt_310,0.0
20770,2171951_2120019_emenda_na_comissao_jus.txt_314,0.0
20771,2171951_2120019_emenda_na_comissao_jus.txt_315,0.0
20772,2171951_2120019_emenda_na_comissao_jus.txt_316,0.0
20773,2171951_2120019_emenda_na_comissao_jus.txt_318,0.0
20774,2171951_2120019_emenda_na_comissao_jus.txt_319,0.0
20775,2171951_2120019_emenda_na_comissao_jus.txt_320,0.0
20776,2171951_2120019_emenda_na_comissao_jus.txt_321,0.0
20777,2171951_2120019_emenda_na_comissao_jus.txt_322,0.0
20778,2171951_2120019_emenda_na_comissao_jus.txt_323,0.0
20779,2171951_2120019_emenda_na_comissao_jus.txt_324,0.0
20780,2171951_2120019_emenda_na_comissao_jus.txt_325,0.0
20781,2171951_2120019_emenda_na_comissao_jus.txt_326,0.0
20782,2171951_2120019_emenda_na_comissao_jus.txt_327,0.0
20783,2171951_2120019_emenda_na_comissao_jus.txt_328,0.0
20784,2171951_2120019_emenda_na_comissao_jus.txt_330,0.0
20785,2171951_2120019_emenda_na_comissao_jus.txt_331,0.0
20786,2171951_2120019_emenda_na_comissao_jus.txt_332,0.0
20787,2171951_2120019_emenda_na_comissao_jus.txt_334,0.0
20788,2171951_2120019_emenda_na_comissao_jus.txt_335,0.0
20789,2171951_2120019_emenda_na_comissao_jus.txt_336,0.0
20790,2171951_2120019_emenda_na_comissao_jus.txt_337,0.0
20791,2171951_2120019_emenda_na_comissao_jus.txt_338,0.0
20792,2171951_2120019_emenda_na_comissao_jus.txt_342,0.0
20793,2171951_2120019_emenda_na_comissao_jus.txt_343,0.0
20794,2171951_2120019_emenda_na_comissao_jus.txt_344,0.0
20795,2171951_2120019_emenda_na_comissao_jus.txt_345,0.0
20796,2171951_2120019_emenda_na_comissao_jus.txt_346,0.0
20797,2171951_2120019_emenda_na_comissao_jus.txt_347,0.0
20798,2171951_2120019_emenda_na_comissao_jus.txt_348,0.0
20799,2171951_2120019_emenda_na_comissao_jus.txt_349,0.0
20800,2171951_2120019_emenda_na_comissao_jus.txt_350,0.0
20801,2171951_2120019_emenda_na_comissao_jus.txt_351,0.0
20802,2171951_2120019_emenda_na_comissao_jus.txt_352,0.0
20803,2171951_2120019_emenda_na_comissao_jus.txt_353,0.0
20804,2171951_2120019_emenda_na_comissao_jus.txt_354,0.0
20805,2171951_2120019_emenda_na_comissao_jus.txt_355,0.0
20806,2171951_2120019_emenda_na_comissao_jus.txt_356,0.0
20807,2171951_2120019_emenda_na_comissao_jus.txt_357,0.0
20808,2171951_2120019_emenda_na_comissao_jus.txt_358,0.0
20809,2171951_2120019_emenda_na_comissao_jus.txt_363,0.0
20810,2171951_2120019_emenda_na_comissao_jus.txt_364,0.0
