,comparacao,distancia
40326,2204284_2192459_emenda_na_comissao_jus.txt_967,0.0
40327,2204284_2192459_emenda_na_comissao_jus.txt_969,0.0
40328,2204284_2192459_emenda_na_comissao_jus.txt_970,0.0
40329,2204284_2192459_emenda_na_comissao_jus.txt_972,0.0
40330,2204284_2192459_emenda_na_comissao_jus.txt_973,0.0
40331,2204284_2192459_emenda_na_comissao_jus.txt_974,0.0
40332,2204284_2192459_emenda_na_comissao_jus.txt_975,0.0
40333,2204284_2192459_emenda_na_comissao_jus.txt_976,0.0
40334,2204284_2192459_emenda_na_comissao_jus.txt_978,0.0
40335,2204284_2192459_emenda_na_comissao_jus.txt_979,0.0
40336,2204284_2192459_emenda_na_comissao_jus.txt_981,0.0
40337,2204284_2192459_emenda_na_comissao_jus.txt_982,0.0
40338,2204284_2192459_emenda_na_comissao_jus.txt_983,0.0
40339,2204284_2192459_emenda_na_comissao_jus.txt_984,0.0
40340,2204284_2192459_emenda_na_comissao_jus.txt_985,0.0
40341,2204284_2192459_emenda_na_comissao_jus.txt_986,0.0
40342,2204284_2192459_emenda_na_comissao_jus.txt_988,0.0
40343,2204284_2192459_emenda_na_comissao_jus.txt_989,0.0
40344,2204284_2192459_emenda_na_comissao_jus.txt_990,0.0
40345,2204284_2192459_emenda_na_comissao_jus.txt_991,0.0
40346,2204284_2192459_emenda_na_comissao_jus.txt_992,0.0
40347,2204284_2192459_emenda_na_comissao_jus.txt_993,0.0
40348,2204284_2192459_emenda_na_comissao_jus.txt_994,0.0
40349,2204284_2192459_emenda_na_comissao_jus.txt_995,0.0
40350,2204284_2192459_emenda_na_comissao_jus.txt_996,0.0
40351,2204284_2192459_emenda_na_comissao_jus.txt_998,0.0
40352,2204284_2192459_emenda_na_comissao_jus.txt_999,0.0
40353,2204284_2192459_emenda_na_comissao_jus.txt_1000,0.0
40354,2204284_2192459_emenda_na_comissao_jus.txt_1001,0.0
40355,2204284_2192459_emenda_na_comissao_jus.txt_1002,0.0
40356,2204284_2192459_emenda_na_comissao_jus.txt_1004,0.0
40357,2204284_2192459_emenda_na_comissao_jus.txt_1005,0.0
40358,2204284_2192459_emenda_na_comissao_jus.txt_1006,0.0
40359,2204284_2192459_emenda_na_comissao_jus.txt_1007,0.0
40360,2204284_2192459_emenda_na_comissao_jus.txt_1008,0.0
40361,2204284_2192459_emenda_na_comissao_jus.txt_1009,0.0
40362,2204284_2192459_emenda_na_comissao_jus.txt_1010,0.0
40363,2204284_2192459_emenda_na_comissao_jus.txt_1011,0.0
40364,2204284_2192459_emenda_na_comissao_jus.txt_1012,0.0
40365,2204284_2192459_emenda_na_comissao_jus.txt_1014,0.0
40366,2204284_2192459_emenda_na_comissao_jus.txt_1016,0.0
40367,2204284_2192459_emenda_na_comissao_jus.txt_1017,0.0
40368,2204284_2192459_emenda_na_comissao_jus.txt_1019,0.0
40369,2204284_2192459_emenda_na_comissao_jus.txt_1020,0.0
40370,2204284_2192459_emenda_na_comissao_jus.txt_1021,0.0
40371,2204284_2192459_emenda_na_comissao_jus.txt_1022,0.0
40372,2204284_2192459_emenda_na_comissao_jus.txt_1023,0.0
40373,2204284_2192459_emenda_na_comissao_jus.txt_1024,0.0
40374,2204284_2192459_emenda_na_comissao_jus.txt_1026,0.0
40375,2204284_2192459_emenda_na_comissao_jus.txt_1027,0.0
40376,2204284_2192459_emenda_na_comissao_jus.txt_1029,0.0
40377,2204284_2192459_emenda_na_comissao_jus.txt_1031,0.0
40378,2204284_2192459_emenda_na_comissao_jus.txt_1032,0.0
40379,2204284_2192459_emenda_na_comissao_jus.txt_1034,0.0
40380,2204284_2192459_emenda_na_comissao_jus.txt_1035,0.0
40381,2204284_2192459_emenda_na_comissao_jus.txt_1037,0.0
40382,2204284_2192459_emenda_na_comissao_jus.txt_1038,0.0
40383,2204284_2192459_emenda_na_comissao_jus.txt_1039,0.0
40384,2204284_2192459_emenda_na_comissao_jus.txt_1041,0.0
40385,2204284_2192459_emenda_na_comissao_jus.txt_1042,0.0
40386,2204284_2192459_emenda_na_comissao_jus.txt_1043,0.0
40387,2204284_2192459_emenda_na_comissao_jus.txt_1044,0.0
40388,2204284_2192459_emenda_na_comissao_jus.txt_1046,0.0
40389,2204284_2192459_emenda_na_comissao_jus.txt_1047,0.0
40390,2204284_2192459_emenda_na_comissao_jus.txt_1048,0.0
40391,2204284_2192459_emenda_na_comissao_jus.txt_1049,0.0
40392,2204284_2192459_emenda_na_comissao_jus.txt_1050,0.0
40393,2204284_2192459_emenda_na_comissao_jus.txt_1051,0.0
40394,2204284_2192459_emenda_na_comissao_jus.txt_1052,0.0
40395,2204284_2192459_emenda_na_comissao_jus.txt_1053,0.0
40396,2204284_2192459_emenda_na_comissao_jus.txt_1054,0.0
40397,2204284_2192459_emenda_na_comissao_jus.txt_1055,0.0
40398,2204284_2192459_emenda_na_comissao_jus.txt_1056,0.0
40399,2204284_2192459_emenda_na_comissao_jus.txt_1057,0.0
40400,2204284_2192459_emenda_na_comissao_jus.txt_1058,0.0
40401,2204284_2192459_emenda_na_comissao_jus.txt_1059,0.0
40402,2204284_2192459_emenda_na_comissao_jus.txt_1060,0.0
40403,2204284_2192459_emenda_na_comissao_jus.txt_1061,0.0
40404,2204284_2192459_emenda_na_comissao_jus.txt_1062,0.0
40405,2204284_2192459_emenda_na_comissao_jus.txt_1063,0.0
40406,2204284_2192459_emenda_na_comissao_jus.txt_1064,0.0
40407,2204284_2192459_emenda_na_comissao_jus.txt_1065,0.0
40408,2204284_2192459_emenda_na_comissao_jus.txt_1067,0.0
40409,2204284_2192459_emenda_na_comissao_jus.txt_1068,0.0
40410,2204284_2192459_emenda_na_comissao_jus.txt_1070,0.0
40411,2204284_2192459_emenda_na_comissao_jus.txt_1071,0.0
40412,2204284_2192459_emenda_na_comissao_jus.txt_1072,0.0
40413,2204284_2192459_emenda_na_comissao_jus.txt_1073,0.0
40414,2204284_2192459_emenda_na_comissao_jus.txt_1074,0.0
40415,2204284_2192459_emenda_na_comissao_jus.txt_1075,0.0
40416,2204284_2192459_emenda_na_comissao_jus.txt_1076,nan
40417,2204284_2192459_emenda_na_comissao_jus.txt_1077,0.0
40418,2204284_2192459_emenda_na_comissao_jus.txt_1078,0.0
40419,2204284_2192459_emenda_na_comissao_jus.txt_1079,0.0
40420,2204284_2192459_emenda_na_comissao_jus.txt_1080,0.0
40421,2204284_2192459_emenda_na_comissao_jus.txt_1084,0.0
40422,2204284_2192459_emenda_na_comissao_jus.txt_1085,0.0
40423,2204284_2192459_emenda_na_comissao_jus.txt_1086,0.0
40424,2204284_2192459_emenda_na_comissao_jus.txt_1087,0.0
40425,2204284_2192459_emenda_na_comissao_jus.txt_1088,0.0
40426,2204284_2192459_emenda_na_comissao_jus.txt_1089,0.0
40427,2204284_2192459_emenda_na_comissao_jus.txt_1090,0.0
40428,2204284_2192459_emenda_na_comissao_jus.txt_1092,0.0
40429,2204284_2192459_emenda_na_comissao_jus.txt_1093,0.0
40430,2204284_2192459_emenda_na_comissao_jus.txt_1094,0.0
40431,2204284_2192459_emenda_na_comissao_jus.txt_1095,0.0
40432,2204284_2192459_emenda_na_comissao_jus.txt_1096,0.0
40433,2204284_2192459_emenda_na_comissao_jus.txt_1098,0.0
40434,2204284_2192459_emenda_na_comissao_jus.txt_1099,0.0
40435,2204284_2192459_emenda_na_comissao_jus.txt_1100,0.0
40436,2204284_2192459_emenda_na_comissao_jus.txt_1102,0.0
40437,2204284_2192459_emenda_na_comissao_jus.txt_1103,0.0
40438,2204284_2192459_emenda_na_comissao_jus.txt_1104,0.0
40439,2204284_2192459_emenda_na_comissao_jus.txt_1105,0.0
40440,2204284_2192459_emenda_na_comissao_jus.txt_1106,0.0
40441,2204284_2192459_emenda_na_comissao_jus.txt_1107,0.0
40442,2204284_2192459_emenda_na_comissao_jus.txt_1108,0.0
40443,2204284_2192459_emenda_na_comissao_jus.txt_1109,0.0
40444,2204284_2192459_emenda_na_comissao_jus.txt_1110,0.0
40445,2204284_2192459_emenda_na_comissao_jus.txt_1111,0.0
40446,2204284_2192459_emenda_na_comissao_jus.txt_1112,0.0
40447,2204284_2192459_emenda_na_comissao_jus.txt_1113,0.0
40448,2204284_2192459_emenda_na_comissao_jus.txt_1114,0.0
40449,2204284_2192459_emenda_na_comissao_jus.txt_1115,0.0
40450,2204284_2192459_emenda_na_comissao_jus.txt_1116,0.0
40451,2204284_2192459_emenda_na_comissao_jus.txt_1117,0.0
40452,2204284_2192459_emenda_na_comissao_jus.txt_1118,0.0
40453,2204284_2192459_emenda_na_comissao_jus.txt_1120,0.0
40454,2204284_2192459_emenda_na_comissao_jus.txt_1122,0.0
40455,2204284_2192459_emenda_na_comissao_jus.txt_1123,0.0
40456,2204284_2192459_emenda_na_comissao_jus.txt_1124,0.0
40457,2204284_2192459_emenda_na_comissao_jus.txt_1125,0.0
40458,2204284_2192459_emenda_na_comissao_jus.txt_1126,0.0
40459,2204284_2192459_emenda_na_comissao_jus.txt_1127,0.0
40460,2204284_2192459_emenda_na_comissao_jus.txt_1128,0.0
40461,2204284_2192459_emenda_na_comissao_jus.txt_1129,0.0
40462,2204284_2192459_emenda_na_comissao_jus.txt_1130,0.0
40463,2204284_2192459_emenda_na_comissao_jus.txt_1131,0.0
40464,2204284_2192459_emenda_na_comissao_jus.txt_1132,0.0
40465,2204284_2192459_emenda_na_comissao_jus.txt_1133,0.0
40466,2204284_2192459_emenda_na_comissao_jus.txt_1134,0.0
40467,2204284_2192459_emenda_na_comissao_jus.txt_1135,0.0
40468,2204284_2192459_emenda_na_comissao_jus.txt_1136,0.0
40469,2204284_2192459_emenda_na_comissao_jus.txt_1137,0.0
40470,2204284_2192459_emenda_na_comissao_jus.txt_1139,0.0
40471,2204284_2192459_emenda_na_comissao_jus.txt_1141,0.0
40472,2204284_2192459_emenda_na_comissao_jus.txt_1143,0.0
40473,2204284_2192459_emenda_na_comissao_jus.txt_1144,0.0
40474,2204284_2192459_emenda_na_comissao_jus.txt_1145,0.0
40475,2204284_2192459_emenda_na_comissao_jus.txt_1146,0.0
40476,2204284_2192459_emenda_na_comissao_jus.txt_1148,0.0
40477,2204284_2192459_emenda_na_comissao_jus.txt_1149,0.0
40478,2204284_2192459_emenda_na_comissao_jus.txt_1150,0.0
40479,2204284_2192459_emenda_na_comissao_jus.txt_1151,0.0
40480,2204284_2192459_emenda_na_comissao_jus.txt_1153,0.0
40481,2204284_2192459_emenda_na_comissao_jus.txt_1155,0.0
40482,2204284_2192459_emenda_na_comissao_jus.txt_1156,0.0
40483,2204284_2192459_emenda_na_comissao_jus.txt_1157,0.0
40484,2204284_2192459_emenda_na_comissao_jus.txt_1158,0.0
40485,2204284_2192459_emenda_na_comissao_jus.txt_1159,0.0
40486,2204284_2192459_emenda_na_comissao_jus.txt_1160,0.0
40487,2204284_2192459_emenda_na_comissao_jus.txt_1161,0.0
40488,2204284_2192459_emenda_na_comissao_jus.txt_1162,0.0
40489,2204284_2192459_emenda_na_comissao_jus.txt_1164,0.0
40490,2204284_2192459_emenda_na_comissao_jus.txt_1165,0.0
40491,2204284_2192459_emenda_na_comissao_jus.txt_1166,0.0
40492,2204284_2192459_emenda_na_comissao_jus.txt_1167,0.0
40493,2204284_2192459_emenda_na_comissao_jus.txt_1169,0.0
40494,2204284_2192459_emenda_na_comissao_jus.txt_1170,0.0
40495,2204284_2192459_emenda_na_comissao_jus.txt_1171,0.0
40496,2204284_2192459_emenda_na_comissao_jus.txt_1172,0.0
40497,2204284_2192459_emenda_na_comissao_jus.txt_1173,0.0
40498,2204284_2192459_emenda_na_comissao_jus.txt_1174,0.0
40499,2204284_2192459_emenda_na_comissao_jus.txt_1176,0.0
40500,2204284_2192459_emenda_na_comissao_jus.txt_1177,0.0
40501,2204284_2192459_emenda_na_comissao_jus.txt_1179,0.0
40502,2204284_2192459_emenda_na_comissao_jus.txt_1181,0.0
40503,2204284_2192459_emenda_na_comissao_jus.txt_1183,0.0
40504,2204284_2192459_emenda_na_comissao_jus.txt_1184,0.0
40505,2204284_2192459_emenda_na_comissao_jus.txt_1185,0.0
40506,2204284_2192459_emenda_na_comissao_jus.txt_1186,0.0
40507,2204284_2192459_emenda_na_comissao_jus.txt_1187,0.0
40508,2204284_2192459_emenda_na_comissao_jus.txt_1188,0.0
40509,2204284_2192459_emenda_na_comissao_jus.txt_1189,0.0
40510,2204284_2192459_emenda_na_comissao_jus.txt_1190,0.0
40511,2204284_2192459_emenda_na_comissao_jus.txt_1191,0.0
40512,2204284_2192459_emenda_na_comissao_jus.txt_1192,0.0
40513,2204284_2192459_emenda_na_comissao_jus.txt_1193,0.0
40514,2204284_2192459_emenda_na_comissao_jus.txt_1195,0.0
40515,2204284_2192459_emenda_na_comissao_jus.txt_1196,0.0
40516,2204284_2192459_emenda_na_comissao_jus.txt_1197,0.0
40517,2204284_2192459_emenda_na_comissao_jus.txt_1198,0.0
40518,2204284_2192459_emenda_na_comissao_jus.txt_1199,0.0
40519,2204284_2192459_emenda_na_comissao_jus.txt_1200,0.0
40520,2204284_2192459_emenda_na_comissao_jus.txt_1201,0.0
40521,2204284_2192459_emenda_na_comissao_jus.txt_1202,0.0
40522,2204284_2192459_emenda_na_comissao_jus.txt_1203,0.0
40523,2204284_2192459_emenda_na_comissao_jus.txt_1204,0.0
40524,2204284_2192459_emenda_na_comissao_jus.txt_1205,0.0
40525,2204284_2192459_emenda_na_comissao_jus.txt_1206,0.0
40526,2204284_2192459_emenda_na_comissao_jus.txt_1207,0.0
40527,2204284_2192459_emenda_na_comissao_jus.txt_1209,0.0
40528,2204284_2192459_emenda_na_comissao_jus.txt_1210,0.0
40529,2204284_2192459_emenda_na_comissao_jus.txt_1211,0.0
40530,2204284_2192459_emenda_na_comissao_jus.txt_1212,0.0
40531,2204284_2192459_emenda_na_comissao_jus.txt_1213,0.0
40532,2204284_2192459_emenda_na_comissao_jus.txt_1214,0.0
40533,2204284_2192459_emenda_na_comissao_jus.txt_1215,0.0
40534,2204284_2192459_emenda_na_comissao_jus.txt_1217,0.0
40535,2204284_2192459_emenda_na_comissao_jus.txt_1218,0.0
40536,2204284_2192459_emenda_na_comissao_jus.txt_1219,0.0
40537,2204284_2192459_emenda_na_comissao_jus.txt_1220,0.0
40538,2204284_2192459_emenda_na_comissao_jus.txt_1221,0.0
40539,2204284_2192459_emenda_na_comissao_jus.txt_1222,0.0
40540,2204284_2192459_emenda_na_comissao_jus.txt_1223,0.0
40541,2204284_2192459_emenda_na_comissao_jus.txt_1224,0.0
40542,2204284_2192459_emenda_na_comissao_jus.txt_1226,0.0
40543,2204284_2192459_emenda_na_comissao_jus.txt_1227,0.0
40544,2204284_2192459_emenda_na_comissao_jus.txt_1228,0.0
40545,2204284_2192459_emenda_na_comissao_jus.txt_1229,0.0
40546,2204284_2192459_emenda_na_comissao_jus.txt_1230,0.0
40547,2204284_2192459_emenda_na_comissao_jus.txt_1231,0.0
40548,2204284_2192459_emenda_na_comissao_jus.txt_1232,0.0
40549,2204284_2192459_emenda_na_comissao_jus.txt_1233,0.0
40550,2204284_2192459_emenda_na_comissao_jus.txt_1236,0.0
40551,2204284_2192459_emenda_na_comissao_jus.txt_1237,0.0
40552,2204284_2192459_emenda_na_comissao_jus.txt_1238,0.0
40553,2204284_2192459_emenda_na_comissao_jus.txt_1239,0.0
40554,2204284_2192459_emenda_na_comissao_jus.txt_1240,0.0
40555,2204284_2192459_emenda_na_comissao_jus.txt_1241,0.0
40556,2204284_2192459_emenda_na_comissao_jus.txt_1242,0.0
40557,2204284_2192459_emenda_na_comissao_jus.txt_1244,0.0
40558,2204284_2192459_emenda_na_comissao_jus.txt_1246,0.0
40559,2204284_2192459_emenda_na_comissao_jus.txt_1247,0.0
40560,2204284_2192459_emenda_na_comissao_jus.txt_1249,0.0
40561,2204284_2192459_emenda_na_comissao_jus.txt_1250,0.0
40562,2204284_2192459_emenda_na_comissao_jus.txt_1251,0.0
40563,2204284_2192459_emenda_na_comissao_jus.txt_1253,0.0
40564,2204284_2192459_emenda_na_comissao_jus.txt_1254,0.0
40565,2204284_2192459_emenda_na_comissao_jus.txt_1255,0.0
40566,2204284_2192459_emenda_na_comissao_jus.txt_1256,0.0
40567,2204284_2192459_emenda_na_comissao_jus.txt_1257,0.0
40568,2204284_2192459_emenda_na_comissao_jus.txt_1258,0.0
40569,2204284_2192459_emenda_na_comissao_jus.txt_1259,0.0
40570,2204284_2192459_emenda_na_comissao_jus.txt_1260,0.0
40571,2204284_2192459_emenda_na_comissao_jus.txt_1261,0.0
40572,2204284_2192459_emenda_na_comissao_jus.txt_1263,0.0
40573,2204284_2192459_emenda_na_comissao_jus.txt_1264,0.0
40574,2204284_2192459_emenda_na_comissao_jus.txt_1265,0.0
40575,2204284_2192459_emenda_na_comissao_jus.txt_1266,0.0
40576,2204284_2192459_emenda_na_comissao_jus.txt_1267,0.0
40577,2204284_2192459_emenda_na_comissao_jus.txt_1268,0.0
40578,2204284_2192459_emenda_na_comissao_jus.txt_1269,0.0
40579,2204284_2192459_emenda_na_comissao_jus.txt_1270,0.0
40580,2204284_2192459_emenda_na_comissao_jus.txt_1271,0.0
40581,2204284_2192459_emenda_na_comissao_jus.txt_1272,0.0
40582,2204284_2192459_emenda_na_comissao_jus.txt_1273,0.0
40583,2204284_2192459_emenda_na_comissao_jus.txt_1274,0.0
40584,2204284_2192459_emenda_na_comissao_jus.txt_1275,0.0
40585,2204284_2192459_emenda_na_comissao_jus.txt_1277,0.0
40586,2204284_2192459_emenda_na_comissao_jus.txt_1279,0.0
40587,2204284_2192459_emenda_na_comissao_jus.txt_1281,0.0
40588,2204284_2192459_emenda_na_comissao_jus.txt_1282,0.0
40589,2204284_2192459_emenda_na_comissao_jus.txt_1283,0.0
40590,2204284_2192459_emenda_na_comissao_jus.txt_1284,0.0
40591,2204284_2192459_emenda_na_comissao_jus.txt_1285,0.0
40592,2204284_2192459_emenda_na_comissao_jus.txt_1286,0.0
40593,2204284_2192459_emenda_na_comissao_jus.txt_1287,0.0
40594,2204284_2192459_emenda_na_comissao_jus.txt_1288,0.0
40595,2204284_2192459_emenda_na_comissao_jus.txt_1290,0.0
40596,2204284_2192459_emenda_na_comissao_jus.txt_1291,0.0
40597,2204284_2192459_emenda_na_comissao_jus.txt_1292,0.0
40598,2204284_2192459_emenda_na_comissao_jus.txt_1293,0.0
40599,2204284_2192459_emenda_na_comissao_jus.txt_1294,0.0
40600,2204284_2192459_emenda_na_comissao_jus.txt_1295,0.0
40601,2204284_2192459_emenda_na_comissao_jus.txt_1296,0.0
40602,2204284_2192459_emenda_na_comissao_jus.txt_1297,0.0
40603,2204284_2192459_emenda_na_comissao_jus.txt_1298,0.0
40604,2204284_2192459_emenda_na_comissao_jus.txt_1299,0.0
40605,2204284_2192459_emenda_na_comissao_jus.txt_1300,0.0
40606,2204284_2192459_emenda_na_comissao_jus.txt_1301,0.0
40607,2204284_2192459_emenda_na_comissao_jus.txt_1302,0.0
40608,2204284_2192459_emenda_na_comissao_jus.txt_1304,0.0
40609,2204284_2192459_emenda_na_comissao_jus.txt_1306,0.0
40610,2204284_2192459_emenda_na_comissao_jus.txt_1307,0.0
40611,2204284_2192459_emenda_na_comissao_jus.txt_1308,0.0
40612,2204284_2192459_emenda_na_comissao_jus.txt_1309,0.0
40613,2204284_2192459_emenda_na_comissao_jus.txt_1310,0.0
40614,2204284_2192459_emenda_na_comissao_jus.txt_1311,0.0
40615,2204284_2192459_emenda_na_comissao_jus.txt_1313,0.0
40616,2204284_2192459_emenda_na_comissao_jus.txt_1315,0.0
40617,2204284_2192459_emenda_na_comissao_jus.txt_1316,0.0
40618,2204284_2192459_emenda_na_comissao_jus.txt_1317,0.0
40619,2204284_2192459_emenda_na_comissao_jus.txt_1318,0.0
40620,2204284_2192459_emenda_na_comissao_jus.txt_1319,0.0
40621,2204284_2192459_emenda_na_comissao_jus.txt_1320,0.0
40622,2204284_2192459_emenda_na_comissao_jus.txt_1321,0.0
40623,2204284_2192459_emenda_na_comissao_jus.txt_1322,0.0
40624,2204284_2192459_emenda_na_comissao_jus.txt_1323,0.0
40625,2204284_2192459_emenda_na_comissao_jus.txt_1324,0.0
40626,2204284_2192459_emenda_na_comissao_jus.txt_1325,0.0
40627,2204284_2192459_emenda_na_comissao_jus.txt_1326,0.0
40628,2204284_2192459_emenda_na_comissao_jus.txt_1327,0.0
40629,2204284_2192459_emenda_na_comissao_jus.txt_1328,0.0
40630,2204284_2192459_emenda_na_comissao_jus.txt_1329,0.0
40631,2204284_2192459_emenda_na_comissao_jus.txt_1330,0.0
40632,2204284_2192459_emenda_na_comissao_jus.txt_1331,0.0
40633,2204284_2192459_emenda_na_comissao_jus.txt_1332,0.0
40634,2204284_2192459_emenda_na_comissao_jus.txt_1333,0.0
40635,2204284_2192459_emenda_na_comissao_jus.txt_1334,0.0
40636,2204284_2192459_emenda_na_comissao_jus.txt_1335,0.0
40637,2204284_2192459_emenda_na_comissao_jus.txt_1337,0.0
40638,2204284_2192459_emenda_na_comissao_jus.txt_1338,0.0
40639,2204284_2192459_emenda_na_comissao_jus.txt_1339,0.0
40640,2204284_2192459_emenda_na_comissao_jus.txt_1340,0.0
40641,2204284_2192459_emenda_na_comissao_jus.txt_1341,0.0
40642,2204284_2192459_emenda_na_comissao_jus.txt_1343,0.0
40643,2204284_2192459_emenda_na_comissao_jus.txt_1344,0.0
40644,2204284_2192459_emenda_na_comissao_jus.txt_1345,0.0
40645,2204284_2192459_emenda_na_comissao_jus.txt_1346,0.0
40646,2204284_2192459_emenda_na_comissao_jus.txt_1348,0.0
40647,2204284_2192459_emenda_na_comissao_jus.txt_1350,0.0
40648,2204284_2192459_emenda_na_comissao_jus.txt_1351,0.0
40649,2204284_2192459_emenda_na_comissao_jus.txt_1352,0.0
40650,2204284_2192459_emenda_na_comissao_jus.txt_1354,0.0
40651,2204284_2192459_emenda_na_comissao_jus.txt_1355,0.0
40652,2204284_2192459_emenda_na_comissao_jus.txt_1356,0.0
40653,2204284_2192459_emenda_na_comissao_jus.txt_1357,0.0
40654,2204284_2192459_emenda_na_comissao_jus.txt_1358,0.0
40655,2204284_2192459_emenda_na_comissao_jus.txt_1359,0.0
40656,2204284_2192459_emenda_na_comissao_jus.txt_1360,0.0
40657,2204284_2192459_emenda_na_comissao_jus.txt_1361,0.0
40658,2204284_2192459_emenda_na_comissao_jus.txt_1362,0.0
40659,2204284_2192459_emenda_na_comissao_jus.txt_1363,0.0
40660,2204284_2192459_emenda_na_comissao_jus.txt_1364,0.0
40661,2204284_2192459_emenda_na_comissao_jus.txt_1365,0.0
40662,2204284_2192459_emenda_na_comissao_jus.txt_1367,0.0
40663,2204284_2192459_emenda_na_comissao_jus.txt_1368,0.0
40664,2204284_2192459_emenda_na_comissao_jus.txt_1369,0.0
40665,2204284_2192459_emenda_na_comissao_jus.txt_1370,0.0
40666,2204284_2192459_emenda_na_comissao_jus.txt_1371,0.0
40667,2204284_2192459_emenda_na_comissao_jus.txt_1373,0.0
40668,2204284_2192459_emenda_na_comissao_jus.txt_1374,0.0
40669,2204284_2192459_emenda_na_comissao_jus.txt_1375,0.0
40670,2204284_2192459_emenda_na_comissao_jus.txt_1377,0.0
40671,2204284_2192459_emenda_na_comissao_jus.txt_1379,0.0
40672,2204284_2192459_emenda_na_comissao_jus.txt_1380,0.0
40673,2204284_2192459_emenda_na_comissao_jus.txt_1381,0.0
40674,2204284_2192459_emenda_na_comissao_jus.txt_1383,0.0
40675,2204284_2192459_emenda_na_comissao_jus.txt_1384,0.0
40676,2204284_2192459_emenda_na_comissao_jus.txt_1385,0.0
40677,2204284_2192459_emenda_na_comissao_jus.txt_1387,0.0
40678,2204284_2192459_emenda_na_comissao_jus.txt_1388,0.0
40679,2204284_2192459_emenda_na_comissao_jus.txt_1389,0.0
40680,2204284_2192459_emenda_na_comissao_jus.txt_1390,0.0
40681,2204284_2192459_emenda_na_comissao_jus.txt_1392,0.0
40682,2204284_2192459_emenda_na_comissao_jus.txt_1393,0.0
40683,2204284_2192459_emenda_na_comissao_jus.txt_1394,0.0
40684,2204284_2192459_emenda_na_comissao_jus.txt_1395,0.0
40685,2204284_2192459_emenda_na_comissao_jus.txt_1397,0.0
